"headline","subheadline","author","content","newspaper","date"
"SANCIONARÁN A ‘BARRAS BRAVAS’ EN CARCELAN A DOS PERSONAS","Demandarán a los clubes empadronar a sus hinchas.","","La Federación Peruana de Fútbol (FPF) anunció “una investigación exhaustiva y sanciones contundentes” contra aquellos involucrados en incidentes violentos durante el encuentro futbolístico entre Universitario ('U') y Alianza Lima.","correo","2018/09/03"
"Incremento de Casos de Malaria en Tumbes","","","“Defensorial de Tumbes menciona que los centros de salud están saturados y hay escasez de personal.”","correo","2018/09/03"
"Cómo Mejorar el Sistema de Transporte en Lima”;;Pedro Melendez""","Según Luis Quispe Candia, especialista en transporte de la ONG Luz Ámbar, la falta de buses en los corredores viales junto con la eliminación de rutas genera que diariamente se lleven a cabo cuatro millones de viajes en taxi colectivos en Lima Metropolitana.","","","correo","2018/09/03"
"Lideres en Laser Médicos Conexperiencia","","DIARIO CORREO.LIMAPRESS","Anuncio comercial ofreciendo servicios de dermatología estética láser en Lima.","correo","2018/09/03"
"Autoridades Investigan Secuestro de Chef en San Isidro","","Johana Custodio","Un chef fue secuestrado por individuos armados mientras volvía a su hogar en San Isidro utilizando un servicio de taxi compartido. Tras recibir rescates telefónicamente exigidos, logró recuperar su libertad cerca de la costa del Callao.","correo","2018/09/03"
"Asalto a Empresarios deja Pérdidas Millonarias","","CORREO EDITORIAL","Dos empresarios fueron robados por grupos armados justo frente a locales comerciales, evidenciando problemas persistentes de violencia urbana.","correo","2018/09/03"
"Convocatoria a Junta Extraordinaria de Accionistas de Xol Peru S.A.","","","“Conforme a los Estatutos de la Empresa y la Ley General de Sociedades, se invita a los accionistas a discutir modificaciones importantes dentro de la compañía.”","correo","2018/09/03"
"Peligros Judiciales Más Allá de Altas Instancias","","Editorial","Reflexión crítica sobre cómo la corrupción permea niveles inferiores del poder judicial y ministerio público, sugiriendo reformas urgentes.","correo","2018/09/03"
"Homenaje Global a Santa Rosa de Lima","","Javier del Rio Alba","Celebración internacional dedicada a recordar la figura histórica de Santa Rosa de Lima, destacando su compromiso religioso y humanitario.","correo","2018/09/03"
"No Habrá Impunidad por Muerte de Comandante PNP","","Opinión Diario Correo","Tras la lamentable pérdida del comandante PNP Edwin Jiménez, surge debate sobre la eficiencia de medidas legales hacia perpetradores de violencia contra funcionarios.","correo","2018/09/03"
"Distribución de Stock de Arroz Evalúa Situación Agrícola","","Diario Correo Económica","Informe preliminar sobre inventarios de arroz en diferentes puntos del país, crucial para entender la situación económica actual relacionada con alimentos básicos.","correo","2018/09/03"
