"headline","subheadline","author","content","newspaper","date"
"Legisladores buscan revertir aumento de peajes","Análisis legal podría invalidar decisiones de Metro Lima","Redacción","Los legisladores de diversas bancadas están analizando acciones legales para revocar el incremento de tasas aplicado por Metro Lima en varios peajes durante octubre pasado.","ojo","2018/11/21"
"Fiscalía investigará posible fraude electoral","Se indagan irregularidades en votación de junio","Redacción","Tras reportes de anomalías detectadas en actas electorales, Fiscalía abrirá investigación preliminar para determinar posibles fraudes cometidos en las últimas elecciones generales.","ojo","2018/11/21"
"Policía Nacional interviene a sujetos armados","Dos hombres resultaron heridos en incidente violento","Redacción","En medio de un altercado callejero, elementos de la Policía Nacional intervinieron a individuos portando armas cortas, culminando en lesiones físicas para ambos bandos involucrados.","ojo","2018/11/21"
"Luis Castilla será nuevo gerente regional de Educación Arequipa","Reemplazará a Jorge Montoya en cargo clave","Redacción","Con experiencia significativa dentro del sector público, Luis Castilla tomará posición como gerente regional de Educación en Arequipa, ocupando así el puesto vacante anteriormente gestionado por Jorge Montoya.","ojo","2018/11/21"
"Esotérica Espiritista","Juan Quispe, el espiritista de las estrellas de TV","NA","Juan Quispe ofrece servicios de espiritualidad incluyendo Amarres Sexuales para Todos los sexos, Brujerías y Flurecimiento.","ojo","2018/11/21"
"Habló Udige","Arrancamos con toda la info”;;NA""","Después del receso por los playoffs, los clubes del Torneo Clausuran el año. Binacional y Universitario enfrentan duelos cruciales.","","ojo","2018/11/21"
"Sorpresa en Arequipa","Debut de Costa Rica contra Perú","Adriana Barranztes","Costa Rica dominó inicialmente, pero Perú consigue la igualdad gracias a Jefferson Farfán antes de perder 2-3.","ojo","2018/11/21"
"Uruguay Empata","Con Sudáfrica en la Fecha Fifa","NA","Uruguay, bajo Juan Carlos Osorio, empató 1-1 frente a Sudáfra en un amistoso celebrado en Durban.","ojo","2018/11/21"
"FIFA Cancela Partido","Uruguay Vs. Perú","Antonio Garcia Pye","Se anunció que el partido amistoso programado entre Uruguay y Perú queda suspendido.","ojo","2018/11/21"
"Cristiano Ronaldo Ausente","Portugal Clasifica","NA","Sin Cristiano Ronaldo lesionado, Portugal avanzó a la siguiente etapa de la Liga de Naciones.","ojo","2018/11/21"
"Brazil Confirma Momento Ganador","Kylian Mbappe Lesiona","NA","Brasil confirmó su fortaleza futbolística con un triunfo 1-0 sobre Camerún, destacando Richarlison, mientras Kylian Mbappe resultó herido.","ojo","2018/11/21"
"River-Boca Cambia Horario","Superclasico Argentino","NA","El partido decisivo entre River Plate y Boca Juniors ahora se jugará a las 14:00 horas en Buenos Aires.","ojo","2018/11/21"
"Pablo Guerrero Regreso Futbolístico","Participará en Amistoso","NA","Paolo Guerrero participará en un amistoso junto a Emerson Sheik, previsto para el 7 de diciembre.","ojo","2018/11/21"
"Fraudes a Ancianos","Prevención Importante","Luciana Fernandez Silva","Análisis enfocado en proteger a ancianos de fraudes financieros mediante alertas preventivas.","ojo","2018/11/21"
"Trends Fashionables","Colores y Accesorios Primavera","NA","Moda primaveral sugiere utilizar collares de perlas y bolsos innovadores como elementos imprescindibles.","ojo","2018/11/21"
"Laboratorio Capilar Casero","Tratamiento Natural","Pepe Torres","Un tratamiento natural usando ingredientes orgánicos promete revitalizar el pelo debilitado.","ojo","2018/11/21"
"Alopécia Prevenir Pérdidas","Nutrición Saludable","Magaly More","Una dieta equilibrada contribuye significativamente a reducir casos de pérdida capilar.","ojo","2018/11/21"
"Mujeres Buscan Parejas Serias","Buscando Relaciones Stables","NA","Artículos personales describiendo individuos buscando relaciones duraderas basadas en valores compartidos.","ojo","2018/11/21"
