"headline","subheadline","author","content","newspaper","date"
"PÁGINAS 22 y 23 DT En Argentina miran con interés a Paolo Guerrero","PAULA UCCELLI, UNA PERUANA QUE ENSEÑA EN HARVARD","","LIMA, VIERNES 6 DE ABRIL DEL 2018\nwww.elcomercio.pe\nDIRECTOR GENERAL: FRANCISCO MIRÓ QUESADA CANTUARIAS\nDIRECTOR PERIODÍSTICO: FERNANDO BERCKEMEYER OLAECHEA\nequipos especiales del Caso Lava Jato entraron a viviendas en Miraflores y Playa Arica.\nIncautaron computadoras y documentos.","elcomercio","2018/04/06"
"Caso de aportes de Odebrecht y OAS a la campaña por el NO Villarán es investigada de manera preliminar por la fiscalía.","","Karem Barboza Quiroz","Actualmente se encuentra con impedimento de salida. \nOperación en casas de Villarán \nEquipo del Caso Lava Jato allanó ayer un departamento en Miraflores y la casa en Playa Arica de la exalcaldesa de Lima Susana Villarán, investigada por recibir dinero ilegalmente de las empresas brasileras Odebrecht y OAS para la campaña por el 'NO' a su revocatoria del 2013 y para su reelección en el 2014. ","elcomercio","2018/04/06"
"El TC prolonga debate sobre hábeas corpus de los Humala Alessandro Currranio","","Alessandro Curarrino","Policias y fiscales ingresaron al edificio en Miraflores. En la noche, allanan la casa en la playa Arica. \nEl Colegiado continuará la discusion sobre el recurso el proximo martes. \nEn la audiencia participaron seis de los siete miembros del tribunal. \nSegun el Abogado Ivan Paredes, Defensa de Villaran, los Familiares Entregaron Voluntariamente las Computadoras Incautadas.","elcomercio","2018/04/06"
"Renuncia a la Presidencia de la Comisión de Ética","","Na","Después de renunciar a la presidencia de la Comisión de Ética, el legislador Juan Carlos González se pronuncia a favor de su restructuración.","elcomercio","2018/04/06"
"Caso 'Compañeros Fantasma' de Yesenia Ponce","","Anthony Niño de Guzmán","Juan Carlos Gonzales menciona que el caso de los compañeros fantasma de Yesenia Ponce es nuevo y no puede acumularse. Cree necesario cambiar la composición de la comisión de ética.","elcomercio","2018/04/06"
"Décisiones en el Parlamento","Datos Archivos","Eduardo Caureo","Entre las solicitudes registradas en Sunedu figuran aquellas de diversas universidades. Todas quedarán paralizadas hasta abril del 2020 conforme a la nueva norma parlamentaria.","elcomercio","2018/04/06"
"Lluvia causa preocupación en regiones norteñas","Trujillo, Sullana y Paita sufren efectos adversos","Franccesa García D.","'Fuertes lluvias causan alarma en Piura y La Libertad', describe cómo diferentes ciudades experimentaron precipitaciones significativas provocando temor por potenciales desastres naturales.","elcomercio","2018/04/06"
"Captura de Tv muestra indignación de pasajeros","Expulsados de México sin razón clara","","Unos 18 viajeros peruanos fueron forzosamente devueltos al Perú desde México bajo circunstancias poco claras, siendo objeto de posible discriminación.","elcomercio","2018/04/06"
"Mandato judicial para arresto de exdirector escolar","Investigación por violación infantil en Chincha","","Ordenan la captura de Pablo Martin Machado, exdirector de una institución educativa involucrado en un caso de violación infantil.","elcomercio","2018/04/06"
"Informe de Calidad de Vida en Lima y Callao","Insatisfacción predominante en servicios ambientales","Marcela Paz Campuzano","Según el Informe de Percepción sobre la Calidad de Vida realizado por Lima Cómo Vamos, la población manifiesta alto grado de insatisfacción con el manejo ambiental urbano.","elcomercio","2018/04/06"
"Nueva empresa de reciclaje usada para traficar drogas","Operativos policiales destapan red criminal","Ana Briseño","Detienen a una mafia liderada por colombianos usando una falsa empresa de reciclaje para transportar grandes cantidades de cocaína hacia Europa.","elcomercio","2018/04/06"
"Tomas estudiantiles interrumpan normalidad académica","Protestas en San Marcos contra cambios curriculares","Javier Guillermo Lara","Alumnos de la Universidad Nacional Mayor de San Marcos mantienen tomado el campus en señal de protesta frente a modificaciones curriculares controversiales.","elcomercio","2018/04/06"
"Bicicleta pública iniciará pruebas pilotos en Miraflores","Servicios accesibles mediante app y pagos digitales","Jorge Malpartida","Desde julio comenzará a ofrecerse un innovador servicio de bicicletas compartidas en Miraflores, facilitando el acceso a ciclovías y mejorando opciones de transporte sustentables.","elcomercio","2018/04/06"
"Pronto ingresa a prisión Lula Da Silva","Narra TROME","Ismael Lazo, vecino de San Luis","Estoy feliz porque... ","elcomercio","2018/04/06"
"Dolor de cabeza de los corruptos del Caso Lava Jato","","Fuentes judiciales","Al ex presidente de Brasil le quedan pocas horas de libertad. Hoy será recluido en una cárcel de Curitiba.","elcomercio","2018/04/06"
"Alemania deja libre a Puigdemont y rechaza extraditarlo por rebelión","","Reuter's","Ex presidente catalán solo podrá ser acusado por malversación de fondos en España. La justicia alemana decretó ayer libertad bajo fianza para el ex presidente catalán Carles Puigdemont, tras estimar que su eventual extradición a España no puede hacerse bajo la acusación de rebelión, sino solamente de malversación de fondos, lo que constituye un revés para las autoridades españolas.","elcomercio","2018/04/06"
"Duelo de reinas: Una tensa relación real","","Redacción Mundo","Las imágenes muestran las diferencias dentro de la familia real española. Durante la ceremonia religiosa, la Reina Emérita Sofia trató de tomar fotografías con sus nietas, siendo interrumpida por su nuera, la Reina Letizia, generando controversia mediática.","elcomercio","2018/04/06"
"Investigan a empresarios turcos expatriados","","Afpa","Capturaron a 80 exiliados en 18 países, según el Vice Primer Ministro Bozdag. Desde el fallido golpe militar de julio del 2016, los servicios secretos turcos han realizado operaciones significativas para retornar a figuras opuestas al gobierno.","elcomercio","2018/04/06"
"Economía Peruana: Retoman planes de diversificación","","Informe Económico","Daniel Cordova, nuevo ministro de producción, planea revitalizar el Plan Nacional de Diversificación Productiva introducido previamente. Este plan contempla medidas clave como la mejora de la eficiencia energética y el establecimiento de nuevas industrias.","elcomercio","2018/04/06"
"Caso del CAS: Reforma Laboral Costosa","","Análisis Financiero","Se discute un proyecto legislativo que requeriría mover aproximadamente 275,000 trabajadores bajo contrato temporal al sistema permanente del Estado, incrementando considerablemente el presupuesto gubernamental.","elcomercio","2018/04/06"
"Malls critican legislación sobre estacionamiento","","Noticias Empresas","Asociación de Centros Comerciales argumenta que la ley que ofrece estacionamientos gratuitos infringe derechos de propiedad.","elcomercio","2018/04/06"
"EL LOCO DEL MARTILLEO CANINA","NA","La Señora Maria","Como plato de fondo, a partir de las 8:30 p.m., James's will measure forces against Circolo Sportivo Italiano.","elcomercio","2018/04/06"
"NUESTRA VISITA AL COMERCIO PARA EL INTERCAMBIO DE IDEAS Y REFLEXIONES.","","IGNACIO de Ferrari","Politólogo, Centro de Investigación de la Universidad del Pacifico... ","elcomercio","2018/04/06"
"MARTINEZ VIZCARRETA Y LOS DEMÁS DIRIGENTES REGIONALES QUE ESTABAN EN UNA SIMILAR POSICIÓN","","Ignacio de Ferrari","Político, Centro de Investigación de la Universidad del Pacífico... ","elcomercio","2018/04/06"
"FODA DE MARTÍNEZ VIZCARRO","","Fernando Caceres","Analista politico... ","elcomercio","2018/04/06"
"LASSIE SIN GUERRERO PODRÍA SER ESPERANZADOR","","Santiago Roncalio","Escritor... ","elcomercio","2018/04/06"
"#METOO Y PERIODISMO (PERUANO)","","Marcos Ifuentes","Periodista... ","elcomercio","2018/04/06"
