"headline","subheadline","author","content","newspaper","date"
"SEGURIDAD EN AMISE13 DE LA ELECCIÓN PASA NAVIDAD.","","DIARIO CORREO.PE","Enlace de noticias relacionadas con la seguridad durante la temporada navideña.","correo","2017/11/10"
"PROMOCIÓNELECTRICAPRECIOOFERTA.;;CORREO""","Descripción de diversas ofertas eléctricas disponibles.","","","correo","2017/11/10"
"Clausuranlocaldealimentosporinsalubre.","","DIARIO CORREO.PE","Detalles sobre la clausura de un negocio debido a violaciones sanitarias.","correo","2017/11/10"
"Protestan en la PUCP. ","","DIARIO CORREO.PE","Información sobre protestas realizadas por profesores y jubilados de la Pontificia Universidad Católica del Perú.","correo","2017/11/10"
"Sobreconsumodelcoholentrejuvenstudiantes.","","DIARIO CORREO.PE","Artículo discute los peligros del consumo excesivo de alcohol entre estudiantes universitarios.","correo","2017/11/10"
"Educación ordena que escolares no sean abrumados con muchas tareas.","","ROSARIO ESPINOZA","Ministerio de Educación sugiere optimizar asignaciones de tarea para mejorar rendimiento estudiantil.","correo","2017/11/10"
"Luis Ángel Nizama y Greisy Malázquez destacan en matemáticas y física.","","DIARIO CORREO.PE","Revela reconocimientos obtenidos por estudiantes en competiciones científicas.","correo","2017/11/10"
"Más de 50 personas participaron en la confeción de una camiseta gigante de la selección peruana.","","DIARIO CORREO.PE","Evento cultural involucrándola comunidad en mostrar apoyo a la selección peruana.","correo","2017/11/10"
"A pocas horas del concierto de Green Day, usuarios reportan suspensiones temporales de ciertos planes telefónicos.","","MARÍA C. MEDINA","Informe sobre acción regulatoria de OSIPTEL contra proveedores de telecomunicaciones.","correo","2017/11/10"
"Décadas después, usuários continúan expresando preocupaciones sobre prácticas empresariales injustas.","","Lucía Tamayo","Observaciones adicionales sobre regulaciones de comunicaciones.","correo","2017/11/10"
"Recomendaciones para mejora en sistema sanitario","","Na","Durante su intervención en el simposio internacional ‘Lecciones y oportunidades para un financiamiento eficiente en salud’, organizado por la Confiep y la Asociación Nacional de Laboratorios Farmacéuticos del Perú (Alafarpe), [Nombre], recomendó revisar y modificar el modelo de gestión hospitalaria.","correo","2017/11/10"
"Precipitan aumento significativo en presupuesto de salud","Finanzas públicas incrementarán en 27%","Diario Correo","[Autor]; dice que el presupuesto para el sector Salud aumentará 27% en el 2018, en comparación con el del 2017.","correo","2017/11/10"
"Inversiones destacadas en desarrollo económico","Centro comercial expandiendo servicios","Javier Postigo","Según Javier Postigo, gerente general del centro comercial que se terminará de ampliar a finales de 2028, habrá más de 300 establecimientos comerciales en Santa Anita.","correo","2017/11/10"
"Celebración gastronómica inspirada en eventos deportivos","Promoción exclusiva en restaurantes","Fernando Rondón","Este viernes 10 y el miércoles 15 de noviembre, el hotel Courtyard Lima Miraflores ofrecerá un piquen de alitas o tequeños a precio accesible gracias a la promoción impulsada por el chef Fernando Rondón.","correo","2017/11/10"
"Historial exitoso de negocio familiar dedicado a pastelería","Claudia Cupcakes celebra décima expansión","Jimena Agois","Claudia Salazar comparte cómo transformó su pasión por la repostería en un éxito rotundo, inaugurando nuevos puntos de venta y diversificando su oferta de productos.","correo","2017/11/10"
"Liberación legal basada en criterios judiciales específicos","Exceso de carcelería beneficia a figura política clave","CORREO","Representantes legales lograron suspender la prisión preventiva de César Álvarez, aunque permanecerá recluido por otros procesamientos pendientes.","correo","2017/11/10"
"Amenazas climáticas pronosticadas para diversas regiones","Alerta meteorológica advierte condiciones extremas","Servicio Nacional de Meteorología e Hidrología del Perú","Se anticipan lluvias torrenciales en varias áreas del territorio peruano, impactando principalmente a 143 provincias de 20 departamentos.","correo","2017/11/10"
"Ataque sorpresa revela implicancia femenina en red criminal","Operativos conjuntos desmantelan estructuras delictivas","DIARIO CORREO","Un equipo combinado de agentes arrestó a trece individuos vinculados a la organización criminal 'Alianza del Valle', enfocado especialmente en roles financieros gestionados por mujeres.","correo","2017/11/10"
"Sistema solar","NA","Diario Correo.pe","Kevin Spacey contestatarios, otros son románticos. Es como que los discos representan una etapa de nuestras vidas; son como fotografías.","correo","2017/11/10"
"Eva Bracamonte denuncia a director por acoso sexual","NA","CORREO | Redacción","Eva Bracamonte denunció al director de teatro Guillermo Castrillón por acoso sexual. Diante suas redes sociais, a jovem relatou os momentos que ocorreram quando decidiu participar numa obra dele. ‘Todos os ensaios, segundo ele, exigiam que eu estivesse completamente despida. Eu não tenho maior problema com o nu...'","correo","2017/11/10"
"Terry Crews denuncia acoso sexual","NA","Correo Primera Filial","El actor reveló, mediante una denuncia a la policía, que un conocido ejecutivo de Hollywood se comportó indebidamente con él tocándole sus partes íntimas cuando asistió a un evento.","correo","2017/11/10"
"Hollywood prohibe entrada a Mike Tyson a Chile","NA","Correo Primera Filial","Mike Tyson fue escoltado de regreso hasta su avión por las fuerzas del orden chilenas, debido a irregularidades en sus documentos migratorios.","correo","2017/11/10"
"Carrera del actor Terry Crews continúa en declive","NA","Correo Primera Filial","Teary for fears critican a Trump. Bandas icónicas del nuevo movimiento musical han criticado públicamente al presidente de Estados Unidos, Donald Trump.","correo","2017/11/10"
"","","","","correo","2017/11/10"
"Narra los hechos en sus redes sociales","Breves","Naomi Pérez","Eva Bracamonte relató detalles específicos de su experiencia con el director Guillermo Castrillón, incluidos incidentes donde él insistía en situaciones incómodas durante los ensayos.","correo","2017/11/10"
"Festival Huevos revueltos reunirá a bandas emblemáticas","UNA ENTREVISTA DE Tomás Chávez/Foto: Difusión Felipe Staiti, guitarrista de Enanitos Verdes","Tomás Chávez","'La denuncia nunca fue una moda, es una realidad constante.' Esta declaración destaca la persistencia de ciertos fenómenos culturales y musicales, independientemente de las críticas temporarias.","correo","2017/11/10"
