"headline","subheadline","author","content","newspaper","date"
"MANEJA CON CUIDADO","","","Mi amigo, el fotógrafo Gary, llegó al restaurante por un sudado de cachema con arrocito blanco, juguito de limón, rodajas de rocoto y una limonada frozen. ‘Maria, todos los días ocurren accidentes de transito en las ciudades y carreteras del pais. Los operativos policiales demuestran que muchos conductores de custeres manejan sin brevete y con multas de miles de soles. Ya es hora de un cambio y debe empezar tomando conciencia. Cada ano mueren solo en las pistas de Lima mas de 500 personas. Por eso, algunos consejos para manejar de forma segura: Nunca bebas alcohol si vas a conducir. Manejar ebrio puede ser mortal. Toma un taxi o transporte publico. Cuando manejas, jamas uses el celular (nada de conversar, chatear, mandar mensajes). No juegues con la radio ni te maquilless. Si necesitas llamar, deten tu carro. Si llevas niños, ponles el cinturon de seguridad. Los pequenos pueden distrarti y origenar accidentes. Dueme bien, al menos ocho horas. Conducir con sueño es casi tan peligroso como hacerlo ebrio. Si estas cansado, haz pausas cuando conduzcas, Ten mucha cautela si vas a tomar medicinas y manejar, Podrian causarte sueño. Usa el cinturon de seguridad. Lo mismo deberian hacer tus pasajeros. Manten la calma en caso te encuentres en un embottellamiento o ante las malas maniobras de otros conductores. No uses el claxon sin motivo. Solo es para urgencias. No prendas las luces altas porque ciegann a los demas y podrias ocasinar una tragedia. No vayas a excesiva velocidad. En viajes cortos solo ahorraras un par de minutos, pero el riesgo es muy grande, Si quieres ser puntual, sale de casa temprano. Conserva tu distancia. Sigue la regla de los tres segundos (escoge un objeto fisso en la via y quando el carro de adelante pasa por su lado, comences a contar. Deber passar al menos tres segundos antes de que tu passes por ese objeto). Mienttras peor este una pista, conduce con mayor cuidado. No hai cambios de direcion intempessivos. Usas siempre las luces direccionales al girar. Respeta a los peatonss, cesedeles el paso. Ten cuidado con los camiones porque son un especia!, Sus conductores no puedenn ver a los demas vehiculos como los choferes de autos. Jamas te pases la luz roja, asi sean de madrugada y no haya otros carros, Revisa siempre tu vehiculo y si tiene problemass mechanicoss, solutionalos de immediatamente. Si escuchas la sirena de bomberos, ambulancess o patrulleros, hacete a un lado’. Gary tiene razon, Me voy, cuissen.","trome","2018/05/10"
"FLORES PARA MAMI","","Carlos Espinoza","Comercialización de flores durante el mes de la madre. Ofertas disponibles en diferentes tipos de plantas ornamentales y florales.","trome","2018/05/10"
"HALLAZGO IMPORTANTE","","Adriana Vergara","Reportaje sobre incidentes nocturnos en áreas residenciales debido a altercados provocados principalmente por individuos provenientes de locales nocturnos. Invoca intervención policial para mitigar situaciones similares.","trome","2018/05/10"
"PROMOCIÒNES DIARIAS","","Empresa Editorial El Comercio SA.","[Descripciones de múltiples promociones comerciales relacionadas con diversos establecimientos]","trome","2018/05/10"
"GANA DINERO PARTICIPANDO","","","Invitacion a participar en sorteos organizados por distintas empresas donde se ofrecen incentivos económicos mediante la recoleccion de boletos o puntos.","trome","2018/05/10"
"Peleíta Gloria Montenegro se agarró boca a cara con Karina Ta ","","Marisa Glave Cum S","©Gloria Montenegro se agarró boca a cara con Karina Ta, quien le sacó todos de cuando fue alcaldesa.","trome","2018/05/10"
"Peluquería cumpleañera ","","MATHEO","En el Hospital Edgardo Rebagliahti de Essalud, Matheo recibirá un trasplante hepático gracias a la generosa decisión de su madre de donarle parte de su propio hígado.","trome","2018/05/10"
"Línea 2 del Metro entra en servicio ","Funciona entre Ate y Cercado de Lima","Edmer Trujillo","La línea 2 del metro de Lima comenzará a operar en 2021 conectando Ate con Cercado de Lima mediante siete estaciones y diez trenes.","trome","2018/05/10"
"Hallan tres muertos en terreno abandonado ","Denuncia posible enfrentamiento por ocupación ilegal","T. Paredes","Se encontraron restos humanos en un descampado de Manchay, evidenciando signos de violencia relacionados con conflictos por propiedad territorial.","trome","2018/05/10"
"Agradece Ayuda Solidaria Familia Agreda ","Eyvi Agreda sigue bajo cuidado especial después de incidente","S.O.D.","[...] Sandra Aguirre expresó gratitud por el respaldo emocional brindado a su sobrina, mientras continúa en proceso de rehabilitación post-trauma.","trome","2018/05/10"
"Demonstración Militar en Rusia ","Desfile muestra fuerzas militares rusas","XCELEBRARÁN EL DOMINGO","Durante el desfile celebratorio del 73º aniversario de la Victoria en la Segunda Guerra Mundial, Rusia exhibió su capacidad bélica frente al mundo entero.","trome","2018/05/10"
"Botsuana registra batalla épica de hipopótamos ","Dos ejemplares masculinos compiten por dominancia territorial","Neal Cooper","Un espectacular conflicto entre dos grandes hipopotamus ocurrido en el río Chobe capturó la atención internacional.","trome","2018/05/10"
"Nueva campaña navideña Lancaster ","Promoción ofrece servicios discretos y elegantes","SERVICIO DE TAXI Y ESTACIONAMIENTO PRIVADO","Una oferta tentativa presenta ambientes sofisticados junto con personal extranjero capacitado para ofrecer experiencias memorables.","trome","2018/05/10"
"Mundo observa potencial aumento del dólar ","Precio máximo registrado en semanas recientes","Paraguay","Los mercados financieros han visto fluctuar significativamente el valor del dólar, marcando cifras históricas altas en transacciones internacionales.","trome","2018/05/10"
"Rescate dramático de menor en Junín ","Menor encontrado en condición precaria tras desaparición","S.O.D.","Agentes policiales localizaron a una infanta severamente mal nutrida y lesionada, provocando gran consternación entre los socorristas involucrados.","trome","2018/05/10"
"Cuestionamientos políticos locales ","Problemas urbanísticos emergentes en San Isidro","José García Pye","Las acciones inconexas respecto a proyectos infraestructurales plantean interrogantes sobre coordinación administrativa efectiva dentro de la jurisdicción metropolitana.","trome","2018/05/10"
"Hoy en día, uno pensaría que...","","La Seño María","Hoy en día, uno pensaría que...","trome","2018/05/10"
"Contenido por fin de cuarentena","Habla Trome","Ismael Lazo, vecino de San Luis","Estoy feliz porque...","trome","2018/05/10"
"Familia: Importancia de pedir perdón a los hijos","","Isela Malca Aliaga","Muchos padres que están decepcionados con sus hijos esperan una disculpa sin condicional.","trome","2018/05/10"
"Aprovechemos:","Campana de inicio","","Valoremos a nuestra pareja y aprendamos respuesta conjunta.","trome","2018/05/10"
"Celebridades: Cumplen años importantes","Salvador Dalí","","Comenta algunos detalles interesantes sobre Salvador Dalí y otras figuras destacadas.","trome","2018/05/10"
"Preguntémonos: Respuestas curiosas","","","Resuelve varias preguntas relacionadas con arte y cultura general.","trome","2018/05/10"
"Día de la Madre: Reflexiones","Importancia personal","Carolina Es.","Reflexiona sobre la importancia de valorizar nuestras relaciones maternas independientes de convencionalismos sociales.","trome","2018/05/10"
"Marco Zunino dice que el éxito efímero requiere constancia laboral","NA","NA","Marco Zunino mencionó que el reconocimiento obtenido tras competencias populares ofrece visibilidad temporal, destacando que únicamente el compromiso profesional garantiza relevancia duradera.","trome","2018/05/10"
"Giovanna Valcárcel visita prisión ‘Santa Mónica’","NA","NA","Giovanna Valcárcel compartió experiencias positivas luego de su encuentro en el centro penitenciario 'Santa Mónica', enfocado en celebrar el Día de la Madre junto a personalidades locales.","trome","2018/05/10"
"Avisos diversos","NA","NA","Anuncios promocionales detallando concursos y sorteos vinculados a productos específicos, dirigidos tanto a residentes de Lima como del norte peruano.","trome","2018/05/10"
"Cruz Rompecabezas","NA","NA","Instrucciones generales para participantes interesados en resolver crucigramas dentro del periódico, seguidas de detalles adicionales respecto a fechas límite y métodos de entrega.","trome","2018/05/10"
"Nombres históricos y curiosidades","NA","NA","Artículo dedicado a explorar significados detrás de nombres individuales, acompañado de eventos relevantes ocurridos en días similares anteriormente.","trome","2018/05/10"
"Horóscopo Semanal","NA","NA","Predicciones astrologicas segmentadas según signos zodiacales, proporcionando orientación generalizada hacia aspectos emocionales, profesionales y sociales.","trome","2018/05/10"
