"headline","subheadline","author","content","newspaper","date"
"Lima. Miércoles 12.08.2015:","Diario Correo","Ante comisión parlamentaria que visitó Piedras Gordas, empresario revela que contrato de trabajo con la Primera Dama fueron ‘simulado’.","","correo","2015/08/12"
"","","","","correo","2015/08/12"
"Autor desconocido","Salomón Lerner reconoce dificultades para unidad política","Autor desconocido","Expremier revela conversaciones con PPK y asegura que en una eventual segunda vuelta electoral entre el economista y el fujimorismo, apoyará al partido Peruanos por el Kambio. Además, expresa que la izquierda podría apoyar a Pedro Pablo Kuczynski debido a experiencias gubernamentales previas.","correo","2015/08/12"
"","","","","correo","2015/08/12"
"Verónica Mendoza critica posturas políticas","DIARIO CORREO.LIMA/Miércoles 12 de agosto/2015","Verónica Mendoza","Descarta las declaraciones de Salomón Lerner como opción viable, argumentando que representa más de lo mismo junto a PPK, Alan García y Keiko Fujimori.","correo","2015/08/12"
"","","","","correo","2015/08/12"
"Fiscalización y compras controversiales","Comisión cita al contralor de la república","Autor desconocido","Se planea examinar la compra del equipo de interceptación léptica realizado por el gobierno anterior, así como evaluar el conocido como proyecto Pisco.","correo","2015/08/12"
"","","","","correo","2015/08/12"
"Pérdida de memoria oficial","Humala niega intervención en compra controvertida","Autor desconocido","Presidente indica que decisión de comprar equipos de interceptación no proviene de él, menciona préstamo de equipo estadounidense como justificación.","correo","2015/08/12"
"","","","","correo","2015/08/12"
"Investigación continua","Siomí Lén Bermejo anticipa reporte de investigación","Autor desconocido","Informa que próximamente se dará a conocer el resultado de la investigación en la región Ancash, señalando ausencia de culpas confirmadas.","correo","2015/08/12"
