"headline","subheadline","author","content","newspaper","date"
"Sin título","","","Comunicaciones. Sin embargo, minutos después se informó que la nave había caído cerca del Cerro Mirador, en la zona Las Lomas de San Gabriel, donde la niebla impera.","correo","2015/08/27"
"Cae avión en Cerro Mirador","","","Al parecer, la aeronave se habría estrellado a la altura del asentamiento humano Señor de Lampa y quedó al borde de una pendiente, a punto de caer hacia una zona habitada.","correo","2015/08/27"
"LAS VÍCTIMAS.","","","En la avioneta viajaban Juan Leon Acosta (piloto al mando), Julio Henry Gómez Delgado y Miguel Ángel Panduro Segovia, quienes murieron de forma instantánea. Uno de ellos también era piloto y el otro mecánico.","correo","2015/08/27"
"Precipicios peligrosos","","","Producto del impacto, el cuerpo del primer ocupante quedó junto a la nave siniestrada; mientras que sus compañeros fueron proyectados hacia un precipicio.","correo","2015/08/27"
"Investigan causa del choque","","","El jefe de la Región Policial Lima, General Salvador Iglesias, señaló que la avioneta pertenecía a la empresa Traveler Air, responsable de vuelos turísticos. Indicó que las razones del incidente están bajo investigación.","correo","2015/08/27"
"Historial de accidentes similares","","","El 13 de agosto último cayó una avioneta FAP exactamente en el sitio anterior al accidente reportado. Dos militares de la Fuerza Aérea escaparon de morir.","correo","2015/08/27"
"Sismología alerta sobre infraestructuras escolares","De acuerdo con un estudio realizado por el Instituto Nacional de Defensa Civil dice, un total de 1830 instituciones educativas de Lima estarían vulnerables.","","Si se presenta un fenómeno de El Niño intenso, muchos establecimientos podrían verse afectados dado su emplazamiento vulnerable.","correo","2015/08/27"
"Evaluación hospitalaria similar","Según datos proporcionados,","","329 centros médicos del MINSA también se sitúan en áreas susceptibles a eventos naturales severos.","correo","2015/08/27"
"Amenaza constante de inundaciones urbanas","","","Además, más de 700 miles de personas residenciarias podrían experimentar consecuencias adversas si ocurrieran lluvias extremadamente intensas.","correo","2015/08/27"
"Proyectos de mejora urbana","Costará S/.10 millones adicionales","","Para optimización del Circuito de Playas, según solicitud de la EMPAPE, se destinarán fondos significativos provenientes de recursos generales metropolitanos.","correo","2015/08/27"
"Más información técnica vehicular","Tecnología avanzada incorporada","","Conozcan las características técnicas del Mazda 3, ofrecidas a través de contactos específicos y plataformas digitales disponibles.","correo","2015/08/27"
"Asalto audaz en casino miraflorino","Dos delincuentes encapuchados irrumpieron","DIARIO CORREO.PE","Asaltaron un casino en Miraflores, apropiándose de sumas importantes mediante intimidación física y verbal.","correo","2015/08/27"
