"headline","subheadline","author","content","newspaper","date"
"Matar a E."," NA","Director: Iván Slocovich Pardo","Deporte Guerrero jugará amigos con Perú.","correo","2015/08/06"
"Economía: El dólar alcanza máximo histórico brasileño. "," NA"," ""DiarioCorreo"""," ""Videos revelan reuniones de expremier Velásquez Laura Quezqué con detenido exasesor de ‘Lula’ y visitas de INA Ger Zaida Sison a Palacio durante régimen de Alan García.""","correo","2015/08/06"
"Informe Económico "," NA"," ""DiarioCorreo"""," ""¿Ha invertido más el gobierno de Ollanta Humala en obra pública que otros?""","correo","2015/08/06"
"Crisis política "," NA"," ""Humberto Lay"""," ""‘Si vieran que la pena de muerte después de probar otras opciones fuera la única herramienta eficaz contra la inseguridad, no titubearía en apoyarla.’ Cecilia Taít.""","correo","2015/08/06"
"Nacionales critican falta de acción "," NA"," ""Martín Bellaunde M."""," ""'Amigos del diario Correo: los felicito por su nueva y excelente diagramación.'""","correo","2015/08/06"
"Sísmo político "," NA"," ""Luís Thais"""," '""¿Qué tanto hará el ministro Pulgar Vidt para proteger nuestro medioambiente?""'","correo","2015/08/06"
"Héroe popular "," NA"," ""Anónimo"""," '“Esta mañana, muchos congresistas huían del Hall de los Pasos Perdidos del Congreso después de que el gas lacrimógeno proveniente de la Av. Abancay comenzara a afectarlos.”'","correo","2015/08/06"
"Pronóstico climático "," NA"," ""Servicio Nacional de Meteo"""," ""Temperatura mínima en Lima marca 12.5°C según Senamhi.""","correo","2015/08/06"
"Feminicidios preocupan "," NA"," ""Reportaje Anónimo"""," ""Dos mujeres asesinadas por sus parejas en distintos barrios de Lima muestran persistencia de violencia doméstica.""","correo","2015/08/06"
"Gobierno Regional del Callao busca integridad "," NA"," ""Oficial"""," ""El GORE Callao comunica decisión de adherirse al Pacto por la Integridad frente a la Contraloría General de la República.""","correo","2015/08/06"
"Trabajo conjunto para capturar a sospechosos","NA","NA","Según información proporcionada por testigos clave, varios sujetos involucrados en el incidente están bajo investigación.","correo","2015/08/06"
"Criminalidad violenta sigue preocupando","Detalles emergentes sugieren implicación política.","'Juan Pérez', Testigo principal","Los detalles continúan surgiendo conforme avanza la investigación judicial relacionada con el hecho criminal ocurrido ayer.","correo","2015/08/06"
"Suspensiones masivas afectan transporte público","Usuarios expresan indignación.","Ana López, Periodista Local","Las suspensiones repentinas provocaron disturbios significativos en el centro urbano, según testimonios recolectados en el área.","correo","2015/08/06"
