"headline","subheadline","author","content","newspaper","date"
"PÁGINAS 1, 2 y 3 ¿‘The Walking Dead’ sería posible en la vida real?","DTPÁGINA 24 Los Patriots y Tom Brady conquistan el Super Bowl","","","elcomercio","2017/02/06"
"Lima, lunes 6 de febrero del 2017","www.elcomercio.pe AÑO 177 (cid:31) Nº 89 594 (cid:31) PRECIO EN LIMA S/2,00 INDEPENDENCIA Y VERACIDAD AL SERVICIO DEL PAÍS DESDE 1839 DIRECTOR GENERAL: FRANCISCO MIRÓ QUESADA CANTUARIAS DIRECTOR PERIODÍSTICO: FERNANDO BERCKEMEYER OLAECHEA p. 4 CASO ODEBRECHT Presidente se pronuncia sobre soborno de US$20 mlls. al ex mandatario 'Es una traición', aﬁ rma Kuczynski sobre Toledo Reacciones."," NA"," """"","elcomercio","2017/02/06"
"Caso OdabrachtPresidente se pronuncia sobre soborno de US$20 mlls. al exmandatario 'Es una traición' aﬁ rma Kuczynski sobre ToledoReacciones. "," """""," ""Fernando Vivás"""," ""Antes del Lava Jato, la película pasó ante nuestra cara pelada. Pero no la vimos: en el 2005 Odebrech...[text truncated]""","elcomercio","2017/02/06"
"Diana SeminarioPeriodista "," """"Dianna Seminario"""," ""Lunes 6 de febrero del 2017 El huaico de la corrupción [...] Nosotros seguimos siendo vulnerables.""","","elcomercio","2017/02/06"
"Paz que firmaron sus dirigentes con el gobierno de Juan Manuel Santos.","","General Alberto José Mejía, director del Ejército colombiano, menciona motivaciones narcóticas y minería ilegales detrás de divisiones dentro de las FARC.","“Las FARC han presentado y reconocido algunas disidencias. En el bloque oriental, los frentes primero, séptimo, 44 y Acacio Medina; y en el bloque sur, los frentes 14 y 64.” Expresa el General.","elcomercio","2017/02/06"
"Mientras su partido busca una fórmula constitucional para otra postulación de Evo Morales, la mayoría de bolivianos opina contrariamente.;;Informe de encuesta realizada por Empresa Mercados y Muestras muestra que el 64% de los ciudadanos bolivianos están en contra de permitir una nueva elección de Evo Morales en 2019.""","","","","elcomercio","2017/02/06"
"Lunes 6 de febrero del 2017 Informe Económico Proceso para Abrir Negocio en Perú","","Instituto Peruano de Economía (IPE) ","Según 'Doing Business' del Banco Mundial, abriendo un negocio en Perú requiere pasar por múltiples instancias gubernamentales, incluidas Sunarp, Sunat, municipio y notario, llevando actualmente unos 26 días completarse.","elcomercio","2017/02/06"
"Informe Económico Manejo de permisos de Construcción en Perú","","Instituto Peruano de Economía (IPE);Los permisos de construcción en Perú tienen un largo proceso estimado en 174 días involucrando licencias diversas y revisiones técnicas.""","","elcomercio","2017/02/06"
"Evaluación de Calidad Regulatoria en Perú","","Instituto Peruano de Economía (IPE);Un informe indica que la calidad regulatoria en Perú ha bajado entre 1996 y 2015. Implementar medidas para simplificación de trámites podría impulsar el crecimiento económico.""","","elcomercio","2017/02/06"
"Aumento de Eficiencia Administrativa mediante Evaluación de Calidad Regulatoria","","Decreto Legislativo 1310 introduce análisis de calidad regulatoria para minimizar trámites innecesarios, impactando positivamente en la economía.","","elcomercio","2017/02/06"
"Cambio Climático Impacta Globalmente","","Dr. Michael Klag destaca la importancia de enfrentar cambios globales como el cambio climático y asegurar prácticas sanitarias robustas frente a amenazas emergentes.","","elcomercio","2017/02/06"
"Sistema de Vigilancia Espacial Brasileño","","Brasil inaugura observatorio ruso para monitorear restos orbitales, mitigando riesgos de choques terrenales.","","elcomercio","2017/02/06"
"Dificultades Reproduccionales en Parejas Obesas","","Investigación NIH señala tiempos extendidos para concebir en parejas ambas partes poseen IMC > 35kg/m².","","elcomercio","2017/02/06"
"Impacto Tecnológico en Videollamadas de Apple","","Usuarios de dispositivos iPhone reclaman fallas persistentes en FaceTime atribuidas a versiones antiguas de software iOS.","","elcomercio","2017/02/06"
"Salud Pública y Cambio Climático","","Editoriales discuten estrategias de salud pública fundamentadas en evidencia científica para manejar crisis contemporáneas como pandemias y variaciones climáticas severas.","","elcomercio","2017/02/06"
