"headline","subheadline","author","content","newspaper","date"
"Martes 12 de Julio del 2016","","","En el primer artículo discuten cifras demográficas relevantes para el Perú.","trome","2016/07/12"
"Fiesta Patrias","Seguridad garantizada","Carlos Tuse Lloclla","Más de 10 mil policías asegurarán eventos relacionados con las festividades del 28 y 29 de julio.","trome","2016/07/12"
"Población Peruana Actualización","Datos proporcionados por el INEI","Instituto Nacional de Estadística e Informática","Información detalla cantidad total de habitantes y distribución por género y regiones principales.","trome","2016/07/12"
"Distribución Demográfica Regional","Detalles específicos de provincias y distritos.","","Descripción de áreas urbanas densamente pobladas y datos estadísticos adicionales.","trome","2016/07/12"
"Línea 1 del Metropolitano Mejoras Futuras","Adquisición de nuevos vagones y optimización del transporte público.","Ministerio de Transportes y Comunicaciones","Anuncio respecto a futuros cambios estructurales y funcionales en el metro de Lima.","trome","2016/07/12"
"Ayuda Nutricional Infantil","Guía práctica para padres","Expositores Nestlé","Instrucciones nutricionales enfocadas en mejorar dietas infantiles mediante productos recomendados.","trome","2016/07/12"
"Información Local Accidental ","Trágico accidente deja saldo fatal","Noticias Salazar","Reportaje sobre incidente involucrado taxis colectivos resultando en pérdidas humanas significativas.","trome","2016/07/12"
"Crimen Impactante Choque Fatal","Dos fallecen en accidente de tráfico","Salazar Noticias","Narrativo detallado del evento catastrófico implicando varios individuos y consecuentes acciones legales.","trome","2016/07/12"
"Tecnología Bancaria Alerta","Robos incrementan usando tecnologías avanzadas","BCP","Precauciones sugeridas frente a robos bancarios modernos utilizando dispositivos electrónicos sofisticados.","trome","2016/07/12"
"Hombre Fuerte Inglaterra","Asombrosa fuerza demostrada","Deportes ACTUALES","Relato sobre logros atléticos impresionantes alcanzados por Edward Hall en competencias mundiales.","trome","2016/07/12"
"Asunto Internacional Modelo Peruana","Desaparición y posterior rescate seguro","Consulado General del Perú en NY","Actualización favorable sobre caso internacional concerniente a la búsqueda de una persona extraviada.","trome","2016/07/12"
"Atención Ciudadana Accidente","Emergencia requiere acción rápida","Autoridades Locales","Informe urgente solicitando cooperación comunitaria post-calamidad urbana.","trome","2016/07/12"
"Gastronomía Popular Evento","Promoción especial en restaurantes locales","Restaurantes Participantes","Oferta culinaria destacable disponible temporalmente en establecimientos seleccionados.","trome","2016/07/12"
"Preparativos de la Selección Nacional","Campeonato internacional","Antonio Garcia-Pye","En medio de intensos entrenamientos, la selección peruana sigue afinando detalles para el próximo campeonato.","trome","2016/07/12"
"Feria gastronómica en Lima","","María López","Este sábado tendremos la oportunidad de degustar platillos internacionales durante toda la jornada.","trome","2016/07/12"
"Clima extremo alerta autoridades locales","","","Las temperaturas récord obligan a tomar medidas preventivas contra incendios forestales.","trome","2016/07/12"
"Serie documental sobre historia del arte","","Carlos Rojas","Explora obras icónicas y artistas revolucionarios que cambiaron el curso del arte moderno.","trome","2016/07/12"
"eko era agres!,","NA","NA","Retracta, lo demanda.","trome","2016/07/12"
"MARTES 12 DE JULIO DEL 2016","DEL 13 DE OCTUBRE AL 21 DE OCOTBERE","NA","CONTINUARÁN EN ATV Y NIEGAN PELEA CON VANESSA JÉRÌ","trome","2016/07/12"
"Nicky Jam presenta concierto en el Monumental","Con Maluma y Gianlucca","NA","Este sábado 27 de agosto, Nicky Jam realizará un concierto en el Estadio Monumental acompañado de Maluma y Gianlucca.","trome","2016/07/12"
"FALLECE LA POPULAR ‘REINA DEL POLERO’ GABY ZEVALLOS”;VELADA EN LA VOZ DE BOGDAN""","NA","Gabriella Zevallos, reconocida Reina del Polero, falleció ayer durante los velados en la voz de Bogdan, en San Miguel.","","trome","2016/07/12"
"CINTHYA COPPIANO ES LA NUEVA CONDUCTORA DE ’COMBAT´ ","(CON COCO MAGGIO) ""","NA","André Castaneda contó que su relación con Paula Ávila marcha 'sobre ruedas' y no descarta casarse con la gaucha. ","trome","2016/07/12"
"HISTORIA DE AMOR ENTRE ANDRÉ CASTANEDA Y PAULA ÁVILA","NO DESCARTAN CASARSE","NA","‘Reina del polero’, Gabriela Zevallos, falleció ayer durante los velados en la voz de Bojan, en San Miguel.","trome","2016/07/12"
"GABBY CAMPOS ANUNCIA EVENTO BENEFICO","PARA AUXILIAR LOS COSTOS MEDICOS DE SU MADRE","NA","Lucila Campos continúa recuperándose y superando la depresión causada por la pérdida de su esposo, Pepe Espinosa.","trome","2016/07/12"
"PATO OVALLÉ DESTACA RECUPERACIÓN DE SU MADRE","LUISA CAMPOS SIGUE INTERNADA","NA","Pato Ovalle menciona que su madre, Luiza Campos, está mejorando tras pasar por complicaciones severas incluidas neumonía y arritmias cardiacas.","trome","2016/07/12"
"SUSPENDEN ACTIVIDADES TEMPORALMENTE","GRACIAS A COVID-19","NA","Los eventos programados fueron suspendidos temporalmente debido a restricciones impuestas por Covid-19.","trome","2016/07/12"
