"headline","subheadline","author","content","newspaper","date"
"MegaPlaza llegará a Trujillo en el 2016","","Josimar Pérez Méndez","Se invertirá US$ 15 millones en un área de más de 12,000 metros cuadrados.","gestion","2015/06/17"
"Agricultural Expansion for Berries","","Vanessa Ochoa Fattoriini","Agrícola Don Ricardo will expand its areas dedicated to blueberry cultivation aiming exports primarily towards the United States including major chains like Walmart and potentially expanding to Asian markets.","gestion","2015/06/17"
"Growth Strategy of Lenovo Peru","","Álvaro Fischer","Lenovo aims to capture up to 30 percent market share within SME sectors across southern regions and eventually targeting cities along the Amazon basin.","gestion","2015/06/17"
"Investment Acquisition in Beauty Sector","","Reuters","Cosmetics company Coty acquired beauty assets from Procter & Gamble through auction valued around US$ 12 billion, marking significant industry consolidation efforts.","gestion","2015/06/17"
"Economic Growth Forecasts Lowered Again","","Fernando Alegra","Analysts have revised down their growth projections for key economic indicators due to weak data trends affecting investment and consumption expectations negatively.","gestion","2015/06/17"
"Crisis EE.UU. solicita a Grecia medidas serias para lograr acuerdo de deuda","","By Bloomberg/Reuters","El secretario del Tesoro de Estados Unidos, Jacob Lew, instó al primer ministro griego, Alexis Tsipras, a tomar seriamente su meta de llegar a un acuerdo con sus acreedores. ‘Una falla en conseguir un pacto provocará complicaciones inmediatas para Grecia y mayores incertidumbres para toda Europa y la economía mundial’, afirmó un comunicado de Washington.","gestion","2015/06/17"
"Hasta mayo la inversión extranjera en Colombia disminuye 33.9%","","By Reuters","Entre enero y mayo, la inversión extranjera neta que recibió Colombia se redujo un 33.9 % comparado con el mismo período del año anterior, según informó el Banco Central. Esto se atribuye principalmente a un menor interés por carteras de inversiones locales y una merma en el sector petrolero y minero.","gestion","2015/06/17"
"Walla Street se recupera y espera decisión de la Fed","","By Reuters","Los precios de las acciones ascendieron en la Bolsa de Valores de Nueva York después de dos días consecutivos de descenso, anticipando decisiones importantes de la próxima reunión de política monetaria de la Reserva Federal. Se prevé que la Fed no incremente las tasas en esta ocasión, pero los analistas están vigilantes buscando pistas sobre cuándo podría realizarse dicha acción en la declaración posterior de la presidente de la institución, Janet Yellen.","gestion","2015/06/17"
"","","","","gestion","2015/06/17"
"Mesa Redonda: Análisis y Perspectivas – Textil y Confecciones en el Perú","Después de más de diez años de expansión, el sector muestra signos preocupantes.","'José Antonio Luna'; 'Carlos Paredes', Directores de Industrias Netta Co Ltda y Intelfin respectivamente discuten sobre la significativa caída en las exportaciones dentro del sector textil y confecciones, destacando la importancia de implementar políticas públicas correctoras.","","gestion","2015/06/17"
"TECNOMÉTRICO ELECTRONICO Y FIRMA DIGITAL BUSCAN MASIFICARSE","","","Además, a nivel tributario, la Sunat está realizando una gran obra para eliminar el papel utilizando recibos por honorarios y facturas electrónicas, además de utilizar métodos legales digitales como microfilms.","gestion","2015/06/17"
"Tecnología busca avanzar en procesos fiscales","","","Sin embargo, persisten algunas normas previas que requieren mantener registros físicamente hasta que caduquen. Similar situación existe en otros campos. Cambiar completamente de documentación física implica reformular el marco jurídico para permitir tal transformación.","gestion","2015/06/17"
"Digitalización fiscal y tecnológica","","","Finalmente, esto no sólo ofrece ventaja al sector público, sino que permite crear estrategias gubernamentales efectivas para simplificar procedimientos y mejorar servicios al ciudadano, resultando en beneficios significativos para la sociedad.","gestion","2015/06/17"
"","","","","gestion","2015/06/17"
"Gobernar Digitalmente Para Mejor Servicio Ciudadano","OPINIÓN PRESIDENTE HA OBSERVADO LA LEY QUE INFINITAMENTE MINABA LOS APORTEMOS PARA ES SALUD Y PENSIONES.","'LA SEÑORA MARÍA';","El presidente ha observado la Ley que indefinidamente minaba los aportes para EsSalud y Pensiones (ONP/SPP). Aunque suponiendo que el Congreso no insistiese en promulgar dicha ley, surge la pregunta crucial: ¿Resuelve realmente la sostenibilidad financiera?","gestion","2015/06/17"
"SOSTENIBILIDAD FINANCIERA DE ES SALUD","OPINIÓN","'LA SEÑORA MARÍA';","Desafortunadamente, la respuesta es negativa dado que Essalud enfrenta problemas estructurales severos que comprometen su viabilidad financiera. Esto se ve exacerbado por el aumento constante de la población asegurada y diferencias en las tarifas de aportación entre distintos grupos.","gestion","2015/06/17"
"ECONOMICÓNOMÍA Y POLÍTICA SOCIAL","OPINIÒN","'CARLOS MONNERAT MONTENGRA';","Carlos Monneratz Montengra discute cómo la ineptitud, corrupción y falta de ética dentro de ciertas instancias gubernamentales agravan la disparidad socio-económica, limitando oportunidades y perpetuando injusticias.","gestion","2015/06/17"
"PREGUNTA DE HOY","OPINIÓN","'FAUSTO DUENAS CHARPA';","Fausto Duennas Charpa reflexiona sobre si la recuperación económica influirá positivamente en la percepción pública ante controversias actuales relacionadas con figuras políticas clave.","gestion","2015/06/17"
