"headline","subheadline","author","content","newspaper","date"
"Candidato sin experiencia política lidera preferencias electorales","","Naomi Torres","En medio de la creciente expectativa electoral, sorprende ver cómo un candidato completamente ajeno a la arena política emerge como favorito.","ojo","2018/07/19"
"Historia oculta detrás de monumento emblemático","Un descubrimiento revelador sobre nuestro pasado.","'Juan Pérez'; Ana García","Recientemente, historiadores han encontrado evidencias sugieren que el famoso Monumento Nacional podría tener raíces mucho más profundas de lo que siempre hemos imaginado.","ojo","2018/07/19"
"Agricultores protestan frente a nueva ley agrícola","Impacto potencial devastador para pequeñas granjas.","Carlos López","Una multitud de agricultores se congregó esta semana afuera del edificio legislativo, expresando su preocupación respecto a cambios propuestos en legislación agrícola que amenaza con alterar drásticamente la viabilidad de muchas explotaciones familiares.","ojo","2018/07/19"
"Constitucionales Becerril está con la soga al cuello","","LUIS ;IÓ lio©grupoepensa.pe","Los denunciantes constitucionales y una denuncia penal enfrenta el congresista Keiko Fujimori, vicepresidente alternativo de Fuerza Popular (FP), Héctor Becerra, a raíz de las pruebas obtenidas de una grabación ilegalizada, realizada mediante llamada telefónica, para ‘‘promover la candidatura’’ de Keiko Gutiérrez.","ojo","2018/07/19"
"BECERRIL VE IMPLICACIÓN EN AUDIO SCANDALOUS","","","Según el audio, Becerril estaba presente en dicha reunión. Además, el consejero Baltasar Morales indicó que Becerril tenía contacto directo con Alejandro Aguirre, quien reconoce tal encuentro en la conversación, aunque Becerril insiste en que esto jamás ocurrió, viendo una situación gravemente comprometedora.","ojo","2018/07/19"
"PROMOTOR ANTICORRUPTIVO ACCIÓN PENAL","","","El promotor anticorrupción Amado Enco inició acciones judiciales contra Becerril bajo cargos de tráfico de influencias. Su defensa argumenta que cualquier decisión debería seguir pasando primero por Acciones Constitucionales.","ojo","2018/07/19"
"AUDIO INTERCEPTADOS LEGALES","","","Del análisis de aproximadamente 2 mil audios, conseguidos en seis meses de vigilancia judicial de comunicaciones, surgieron nuevas revelaciones respecto a prácticas corruptas dentro del CNM.","ojo","2018/07/19"
"CULTURAL CORPORATIVA ENTRE MAGISTRADOS","","","Monseñor Miguel Cabrejos advirtió sobre una posible cultura corporativa delictiva dentro del Poder Judicial, sugiriendo reformas estructurales significativas para erradicar tales comportamientos.","ojo","2018/07/19"
"MARCHA MASIVAA CONTRA CORRUPCION","","","Colectivos sociales convocan para hoy una gran movilización frente a Palacio de Gobierno demandando la salida de funcionarios públicos vinculados a casos de corrupción.","ojo","2018/07/19"
"DIVERSAS REGIONES DECLARAN BOICOTEO","","","Educadores de diversas zonas declararon boicotear eventos escolares tradicionales como muestra de repudio hacia figuras políticas implicadas en escándalos de corrupción.","ojo","2018/07/19"
"FISCALÍA ALLANA PROPIEDADES FUNCIONARIOS","","","Las propiedades del alcalde de Lacabaamba, Juan Manuel Garciabrava, fueron objeto de registro oficial dado su historial previo relacionado con malversación de fondos.","ojo","2018/07/19"
"SITUACIÓN EDUCATIVA CRISIS PROFESORES","","","Profesionales docentes suspendidos en varias localidades reclaman justicia laboral y condiciones dignas de trabajo, citando decisiones arbitrarias basadas en juicios injustificados.","ojo","2018/07/19"
"NORMAS PARTICIPACIÓN DISCURSO OFICIAL","","","Autoridades locales decidieron abstenerse de actividades protocolares gubernamentales como medida simbólica de solidaridad nacional frente a crisis éticas emergentes.","ojo","2018/07/19"
