"headline","subheadline","author","content","newspaper","date"
"Lavila©peru21.com","Treintaidos meses de prisión preventiva ha solicitado el Primer Equipo de la Primera Fiscalía Supraprovincial Especializada contra la Criminalidad Organizada para el comandante PNP Raúl Prado Ravines, quien es acusado de, presuntamente, haber encabezado una organización criminal integrada por policías dedicada a cometer ejecuciones extrajudiciales.","","Enlace con el pseudo-operativo ocurrido el 27 de febrero de 2015 en Piura, donde fueron asesinados Hugo Yajahuanca, Martín Tello, Gian Marco Fiestas y Raúl Rivas.","peru21","2018/01/18"
"Crisis climática amenaza calidad del aire en varias regiones","Calidad de Aire: Bueno/Bueno/Bueno en distintas áreas.",""," ","peru21","2018/01/18"
"Colección especial de cocina familiar y saludable con Perú21","Comienza hoy, recolectaremos diez libros de recetas de comida casera saludable e internacional.","","","peru21","2018/01/18"
"Asaltan banco en Los Olivos","Asaltantes encañonaron empleados y saquearon fondos en apenas un minuto.","","","peru21","2018/01/18"
"Terroríficos métodos de extorsión golpean a ciudadanos inocentes","Extorsionadores demandan medio millón a un ingeniero de La Unión bajo amenaza violenta.","Patricia Montes","","peru21","2018/01/18"
"Dissolution, Liquidation and Appointment of Liquidator of DEPAMAR E.I.R.L.;De conformidad con lo dispuesto el artículo octogésimo segundo de la Ley de la Empresa Individual de Responsabilidad Limitada, Decreto Ley 21621 y su modificatoria,","","","","peru21","2018/01/18"
"Gonyokatori llama a elecciones complementarias de terceros delegados 2018 de la cooperativa de ahorro y crédito Atlántida Ltda","Se informa sobre la próxima votación programada para el 11 de Febrero de 2018.","","","peru21","2018/01/18"
"Misteriosa tragedia deja seis personas fallecidas en Moyobamba","Padres e hijos hallados sin vida tras accidente automovilístico causado por posible intoxicación alimentaria.","","","peru21","2018/01/18"
"Arequipa reporta nuevos casos de secuestro y chantaje","Secuencia escalofriante de eventos relacionados con grupos delictivos en Arequipa.","","","peru21","2018/01/18"
"Novedosa oferta educacional abre puertas a adultos y niños interesados en mejorar habilidades comunicacionales","Curso práctico ofrece capacitación integral en oratoria, liderazgo y motivación.","Orlando MendozaAyala","","peru21","2018/01/18"
"Adaui conversa sobre literatura contemporánea y temas sociales","Explora cómo la infancia influyó en su carrera literaria y destaca la importancia de contar historias auténticamente.","Juan Calderón Baioccochi","","peru21","2018/01/18"
"EIELSON: Arte y legado cultural en exhibición permanente","Exhibición homenajea al impacto duradero de Jorge Eduardo Eielson en el panorama artístico peruano.","","","peru21","2018/01/18"
"Confía en la recuperación del compositor Augusto Polo Campos","NA","NA","Quien continúa grave en la Unidad de Cuidados Intensivos de una clínica miraflorina, ‘’ Sé que está malito, pero se va a recuperar. Levanté mi altarcito y pedí por él, Ruego a su espíritu que se levante, que se reincorpore porque lo necesitamos. Su familia lo necesita mucho, Él es creador de muchos himnos en el Perú y ruego por él… Si fuera posible que hubiera un evento a su favor, yo participaría, ¡claro que si!’, declaró Eva a Perú21.","peru21","2018/01/18"
"Nueva etapa musical de Eva Ayllón","Presentará dos shows en febrero.","'Ismael Lazo';Vecino de San Luis”;‘Estoy feliz porque… Lo que ofreceré son los éxitos de la radio, tenemos demasiado repertorio internacional, así que dije: “esto les gusta al público, y voy a eso.” Estará mi amigo Jean-Pierre Magnet,” agregó la artista, quien también planea una gira a Chile, un nuevo disco y un programa de música peruana.”","","peru21","2018/01/18"
"Dylan Farrow habla nuevamente sobre Woody Allen","Reitera sus acusaciones ante medios internacionales.","NA","Dylan Farrow, la hija adoptiva de Woody Allen y Mia Farrow, se reafirmó en sus acusaciones contra el cineasta, quien, según dijo, abusó de ella cuando tenía siete años. ’Soy creíble y digo la verdad,’ dijo Farrow en un avance de la entrevista al programa CBS This Morning. ’Es importante que la gente se dé cuenta de que una sola víctima, un acusador, puede ser suficiente para cambiar las cosas,’ indicó. La acusación de Dylan contra su padre surgió en 1992 durante la separación entre el director y Mia Farrow.","peru21","2018/01/18"
"Investigación policial abre nueva causa contra Kevin Spacey","Una tercera acusación suma presión legal al actor.","NA","Según informaron varios portales, incluido TMZ, un hombre ha presentado recientemente una acusación formal contra el actor Kevin Spacey por un supuesto incidente ocurrido en 2005. Esta situación sigue sumiendo al actor británico en controversias legales significativas.","peru21","2018/01/18"
"Hemsworth cierra ciclo con Thor","Actor decide dejar atrás icónico papel tras varias películas.","NA","Chris Hemsworth anunció oficialmente que no continuará interpretando al superhéroe Thor después de haber culminado su compromiso contractual actual. ‘Ya he concluído esta fase de mi carrera,' expresó el actor a USA Today. ‘Fue emocionante, aunque extenuante, estar involucrado constantemente en estas producciones épicas.’ Hemsworth menciona además que hasta el momento no existen planes confirmados respecto a futuras entregas protagonizadas por Thor.","peru21","2018/01/18"
"Eva Ayllón prepara nuevos proyectos musicales","Anunció colaboraciones y giras próximas.","NA","Además de sus actuaciones programadas en el Teatro Peruano-Japones, Eva Ayllón reveló detalles sobre otros emprendimientos creativos, destacándose especialmente su próxima visita a Chile junto a reconocidas figuras locales en la industria musical.","peru21","2018/01/18"
