"headline","subheadline","author","content","newspaper","date"
"Terrorífico ajuste de cuentas deja cinco muertes en Puno","Matan y queman a mujer junto a su familia","REDACCIÓN OJO","En la región Puno, agentes capturan a sospechosos involucrados en el homicidio múltiple de una familia completa.","ojo","2018/12/17"
"Investigan choques letales en Lambayeque y Áncash","","REDACCIÓNI OJO","Accidentes de tráfico resultan en varias fatalidades durante la semana santa en diferentes partes del país.","ojo","2018/12/17"
"Asaltan y matan a dos hombres frente a establecimiento nocturno en La Libertad","","REDACCIÓN OJO","Dos individuos pierden la vida tras recibir impactos de arma de fuego cerca de un bar en Virú.","ojo","2018/12/17"
"Sismo de magnitud 5.7 sacude China sin dejar víctimas","","INTERNACIONAL","Autoridades locales confirman que el temblor en Sichuan no causó pérdidas humanas significativas.","ojo","2018/12/17"
"Bolsonaro excluye a Maduro de ceremonia inaugural","","BRASIL","Ernesto Araújo declara que el gobierno de Brasil considerará ilegal reconocer al régimen actual de Venezuela.","ojo","2018/12/17"
"Crimen organizado detenido en operativo policial en Ica","","PERÚ","Capturas importantes logradas por la policía nacional destacan liderazgos criminales vinculados a narcotráfico.","ojo","2018/12/17"
"Aumentan incidentes xenófobo en Europa","","BELGIUM","Manifestaciones extremistas provocan disturbios civiles en respuesta a políticas internacionales.","ojo","2018/12/17"
"Historiador documenta origen de distritos limeños","","PEDRO MELENDEZ","Carlos Lazo y Pablo Maceta exploran la historia detrás de cada área urbana en Lima Norte.","ojo","2018/12/17"
"Lamentables condiciones de infraestructura amenazan seguridad pública","","REDACCIÓN OJO","Mario Casaretto destaca falta de recursos financieros para mejorar equipos de rescate en situaciones de crisis.","ojo","2018/12/17"
"Festival de música clásica ofrece acceso gratuito","","OFRECEMOS","Evento cultural presenta obras musicales accesibles para audiencias diversas.","ojo","2018/12/17"
"Memes sobre divorcio abundan","Polémica sobre Juan Gabriel continua","Redacción","Revista presenta su últimas preguntas fotos recientes de cantante mexicano, quien falleció hace dos años.","ojo","2018/12/17"
"Gwen Guttierrez, intérprete de salsa, tendrá rol protagónico en película","","Amy Gutierrez","Reveló en el programa ‘En escena’ de RPP que el próximo año, además de continuar con proyectos musicales, la joven tiene una interesante oferta en la actuación.","ojo","2018/12/17"
"Hechicera Neya Malera domina arte oscuro","","","Hechicera Neya ofrece servicios de rituales y amarres utilizando técnicas ancestrales prometiendo resultados garantizados.","ojo","2018/12/17"
"Sobre el poderoso Maestro Espiritual y Consejero Empresarial","","","Maestro Internacional destaca en resolver problemas sentimentales mediante métodos únicos y eficientes.","ojo","2018/12/17"
"Cristal consigue el bicampeonato ante Alianza Lima","","Deporte Mundial","Sporting Cristal superó a Alianza Lima en la segunda final del Torneo Clausura 2018, consolidándose como líder indiscutible del fútbol nacional.","ojo","2018/12/17"
"Liverpool avanza hacia el liderato de la Premier League","","Deporte Mundo","Liverpool obtiene victoria crucial contra Brighton & Hove Albion con destacada participación de Mohamed Salah y Philippe Coutinho.","ojo","2018/12/17"
"Aumento en robos durante festividad navideña alerta autoridades","","","Seguridad aumenta debido a incremento esperado en incidentes criminales relacionados con robos domésticos durante fechas festivas.","ojo","2018/12/17"
"Innovadoras estrategias empresariales emergen en universidades","","Universidad de Piura","Startup UDEP organiza competiciones para incentivar el desarrollo de nuevas empresas tecnológicamente avanzadas.","ojo","2018/12/17"
"Profanar significa transgredir normas morales."," NA","NA","Traslados, se fueron al hotel. Me dijo que profesionar significaba trasladar algo sagrado fuera del debido respeto o aplicarlo a usos profanos.","ojo","2018/12/17"
"Historial personal sobre dilema ético.","NA","NA","Sinónimos: violar, manchar, mancillar, mofarse, envilecer, degradar, corromper. Amonestación contra consagrar, venerar, glorificar. La noche anterior no había llegado. Al preguntarme qué esperaba era un hijo suyo a él y luego lo hice. Estaba arrepentido… Desesperadamente necesitaba venganza y llamé a Joaquín, un chico que me ha invitado a salir infinitas veces, pero lo he rechazado por mi relación con Raquel. Le dije que deseaba tomarnos un tiempo. Él vino rápido en su carro, nos fuimos rumbo a algún lugar desconocido.","ojo","2018/12/17"
"Aries enfrentando decisiones personales.","Horóscopo","NA","Hoy comenzará de manera eficiente, aunque realmente debatiendo expresar sus emociones abiertamente. Intentelo y verá el efecto.","ojo","2018/12/17"
"Taurinos deben cuidar recursos financieros.","Finanzas Personales","NA","No dedique adelantar sus proyectos en el trabajo ya que podría obtener buenos resultados. Cuídese bien dentro de su hogar.","ojo","2018/12/17"
"Geminis adaptándose ante obstáculos laborales.","Consejo Laboral","NA","Deberá ser tenaz en el ambiente profesional donde haya algunas dificultades. Simplemente mantenga paciencia y seguirá avanzando.","ojo","2018/12/17"
"Canceriano buscando cambio creativo.","Ideas Innovadoras","NA","Debe considerar implementar nuevos métodos en áreas específicas de su vida ordenando sus ideas y explorando opciones frescas.","ojo","2018/12/17"
"Sagitario encontrando oportunidades laborales.","Éxito Profesional","NA","Este sábado tiene grandes posibilidades de encontrar empleo estable gracias a su actitud optimista frente a cualquier adversidad.","ojo","2018/12/17"
"Piscis planeando encuentros sociales.","Relaciones Sociales","NA","En el ámbito de las relaciones podrá organizar eventos memorables como una cena romántica al aire libre.","ojo","2018/12/17"
