"headline","subheadline","author","content","newspaper","date"
"Campeonato mundial de ajedrez termina con victoria india","India celebra triunfo histórico","Naína Raní","Un equipo internacional de científicos sugirió que los pulpos son extra terrestres.","ojo","2018/12/29"
"Policía captura a implicados en ataques sexuales en aerolínea","","Prode: soloovnaeu","En medio de múltiples escenarios violentos durante el año, destaca el arresto de individuos responsables de actuar indebidamente hacia una azafata.","ojo","2018/12/29"
"Suspensión legislativa ante cargos graves","","","Se ordenó la suspensión temporal de funciones a un diputado bajo cargos de comportamientos impropios.","ojo","2018/12/29"
"Incremento en robos callejeros en áreas urbanas clave","","Joselyn Levizaga","Una serie de atracos coordinados revela vulnerabilidades significativas en sistemas de transporte local.","ojo","2018/12/29"
"Feria cultural promueve tradiciones antes del Año Nuevo","","Meléndez","Las actividades culturales buscan revitalizar prácticas ancestrales frente a cambios modernos.","ojo","2018/12/29"
"Ajustes regulatorios anticipan mejora en servicios públicos","","Metrolima","Cambios normativos esperan optimizar accesibilidad y eficiencia en infraestructuras metropolitanas.","ojo","2018/12/29"
"Richard Overton, el hombre más anciano de los EE.UU., murió el jueves a los 112 años en Austin, Texas, por una neumonía","NA","NA","El nació en mayo de 1906 y también era el ex combatiente estadounidense más longeva de la Segunda Guerra Mundial.","ojo","2018/12/29"
"Policía detuvo a dos monjas en Mendoza, Argentina, por el presunto abuso sexual a un seminarista entre 2009 y 2015, confirmaron fuentes judiciales”;NA""","NA","La misma víctima fue quien interpuso la demanda contra las religiosas.","","ojo","2018/12/29"
"Fiscal visita la zona de Maca-Machi para recuperar cadáver","Hallan cuerpo que sería de Mayra Sequiros Corresponsal","Juan Secueiros Corresponsal","Una española, una estadounidense y otra argentina desaparecieron haciendo turismo en el Valle Sagrado de los Incas. Una última ocurrió en la localidad de Macha, hasta donde llegó Angela Tarazona, madre de Ana Laura Angulo (18), quien había ido a conocer la Laguna de Yanahuaccra, ubicada cerca del Nevado Putucusirai. Viaje en Solitario. La estudiante de teatro se internó en la sierra cuzqueña para realizar un viaje sola y tranquila, tal como le había mencionado a sus padres. Partió la mañana del 19 de diciembre y nunca más reapareció. Sus familiares, amigos y vecinos se unieron a las labores de búsqueda de la Policía, bomberos y voluntarios, quienes peinaron un extenso territorio hasta la mañana de ayer, cuando encontraron el primero de los restos humanos correspondientes a una mujer. Investigadores identificaron mediante ADN autopsiado que el resto humano corresponde a Ana Laura Angulo. Posteriormente, el titular de la Sexta Fiscalía Provincial Penal Corporativa de Huancayo, Flavio Tapia, inició diligencias preliminares hacia la comunidad de Rayampampa y Limchapampa, lugares cercanos al sitio conocido como ‘Quellcococha’, donde finalmente hallaron el cuerpo de la joven.","ojo","2018/12/29"
"Hallan cuerpos de mujeres secuestradas en Perú","Autoridades encuentran evidencia tras intensa investigación","NA","Las últimas noticias reportan el rescate exitoso de varias jóvenes después de días de angustiosa búsqueda. Esta situación destapa aún más detalles oscuros dentro de organizaciones criminales locales.","ojo","2018/12/29"
"Cae banda internacional dedicada al contrabando de drogas en Lima","Operativo conjunto logra arrestar líderes clave","NA","Un grupo especializado liderado por agentes antinarcóticos ejecutó un plan meticulosamente diseñado resultando en múltiples detenciones significativas.","ojo","2018/12/29"
