"headline","subheadline","author","content","newspaper","date"
"Deber civilico: participar del censo nacional este domingo","","","Ya todo está listo. El gobierno movilizará este 22 de octubre a más de 700 mil funcionarios para recolectar información sobre los peruanos. El objetivo es mejorar el conocimiento de la población para optimizar las políticas públicas.","publimetro","2017/10/20"
"Historico. El Pleno del Congreso aprobó anoche ... ","","por","Anoche, el Pleno del Congreso aprobó el proyecto de ley que regula el uso terapeutico de la marihuana. La medida beneficiará a decenas de pacientes, en su mayoría niños, con enfermedades como epilepsia, cancer, autism, entre otros.","publimetro","2017/10/20"
"Pablo Kuzcinski en cabintea binacional.","","","Para mas detalles ver pagina 6.","publimetro","2017/10/20"
"Catalunya suspencion de autonomia","","","Ver pag 8.","publimetro","2017/10/20"
"Autorizacion de drogas termina aqui","","","Incautación de armas con licencia vencida. La Sucamec comenzará hoy a incautar las armas de fuego con licencias de uso vencidas y cuyos dueños no cumpliran con entregarlas voluntariamente.","publimetro","2017/10/20"
"Sostenibilidad energetica","","Jos Machare","Dentro de treinta anos, los combustibles fosiles (recursos no renovables) que consumimos actualmente estarán ya casi en el limite del agotamiento. Debemos concentrarnos mas en energia limpia como la eolic o solar.","publimetro","2017/10/20"
"Desafios economicos","","Andreas Von Wedemeyer","Gracias a una estrategia sectorial planteada para desarrollarse del 2017 al 2024, se lograra que el sector textile-confeccion genere 200 mil nuevos empleos.","publimetro","2017/10/20"
"Otros líderes europeos, entre ellos Angela Merkel y Emmanuel Macron, hacen respetar la Constitución Española.","","","General de los españoles, entre ellos los ciudadanos de Cataluña’. La respuesta del Ejecutivo se anunció luego de que el presidente de la – Generalitat, – Carles Puigdemont, enviara una carta al jefe del Gobierno español, Mariano Rajoy.","publimetro","2017/10/20"
"","","","","publimetro","2017/10/20"
"Autoridades discuten situación política en España.","","Allí, Puigdemont le indica presencia en el Parlamento Regional ‘no votó’ ninguna declaración de Independencia y recalca que su ’suspensión continua vigente’. Tras esta carta, el actual Gobierno español decide avanzar con procedimientos bajo el Artículo 155 de la Constitución Española, que revocará la autonomía al ejecutivo catalán.","","publimetro","2017/10/20"
"","","","","publimetro","2017/10/20"
"Hace más de 40 años se prohibió el comercio de cuerno de Rinoceronte, pero todavía vale más que el oro o la Cocaína.","","La cadena de contrabandistas involucra desde cazadores ilegales en África hasta magnates internacionales, movidos por falsas afirmaciones de propiedades medicinales.","","publimetro","2017/10/20"
