"headline","subheadline","author","content","newspaper","date"
"Chicos de cárcel maltratan a periodistas durante transmisión","Impacto+pág.3","","Un vídeo en Facebook que muestra a dos periódistas dando de ‘lactar’ a sus bebés en plena conducción de un noticiero en Argentina se hizo viral en las redes sociales, creando polémica.","ojo","2016/07/24"
"Nueva oportunidad para Pokémon Go en espacios públicos","Expertos buscan solucionar problemas técnicos","","Para facilitar el acceso seguro a juegos móviles populares como Pokémon Go, especialmente en áreas urbanas densamente pobladas, se sugiere implementar políticas claras respecto al espacio público utilizado para estas actividades virtuales.","ojo","2016/07/24"
"Celebra el Día Internacional del Niño Libre de Publicidad Infantil","Iniciativa busca proteger la inocencia infantil","","Este domingo se reconoce globalmente el papel crucial de limitar la exposición directa de los niños a contenido comercial explícito, enfatizando la importancia de mantener un equilibrio informativo responsable.","ojo","2016/07/24"
"Fujimori solicita indulto antes de inicio oficial del mandato de Kuczynski","Polémica generada por petición judicial","Victor Ramirez","Con motivo de iniciar funciones gubernativas, el exmandatario Alberto Fujimori, quien enfrenta múltiples procesos judiciales relacionados con graves delitos cometidos durante su administración, ha enviado una nueva solicitud de indulto al Ministerio de Justicia.","ojo","2016/07/24"
"Luis Jaime Castillo destapa irregularidades financieras dentro de empresas locales","Investigación revela prácticas corruptas","Grupo Epensa","Una investigación profunda conducida por el destacado economista Luis Jaime Castillo ha evidenciado patrones sistemáticos de evasión fiscal y manipulación financiera perpetrados por altos funcionarios corporativos en diversas industrias clave del país.","ojo","2016/07/24"
"Cae el camarada ‘Roberto’","ACTUABA CON REMANENTES SENDERISTAS EN EL VRAEM","REDACCIÓN","Será internado en el Penal Las Macarenas de Tarma. Actuaba con remanentes senderistas en el Vraem.","ojo","2016/07/24"
"Militar peruano captura a supuesto insurgente","Fuentes cercanas revelan detalles.","","Uno de los sospechosos de terrorismo investigado por las autoridades brasileñas se entregó. El sujeto, cuya identidad no se conoce, contaba con orden de captura.","ojo","2016/07/24"
"Luis Ángel Piscoya Pérez podría pasar 8 años en la cárcel","Segunda Fiscalía solicita sentencia severa.","Karla Salazar Gómez","La Segunda Fiscalía Provincial Penal Corporativa de Piura ha solicitado que se imponga ocho años de pena privativa de libertad por agredir a Misui Chávez Sandoval.","ojo","2016/07/24"
"Biblioteca ofrece colección especial de Biblias","Promoción exclusiva para familias.","","Gran oferta bibliográfica disponible en distribución nacional. Colección completa de 8 tomos disponibles.","ojo","2016/07/24"
"Investigación sobre destino turístico en Fiestas Patrias","Destinos populares tanto nacionales como internacionales analizados.","","Se realiza investigación sobre cuál es el lugar preferido por los peruanos en vacaciones de Fiestas Patrias, incluyendo datos sobre destinos nacionales e internacionales.","ojo","2016/07/24"
"Dulces tradicionales en Monasterio de las Carmelitas","Delicias típicas listas para degustar.","","Encuentra dulces tradicionales como bebida de Agrias y otras exquisiteces en el monasterio conocido como Santa Teresa.","ojo","2016/07/24"
"Amenazas mediante WhatsApp causan preocupación","Mayor de la Policía implicado en extorsión.","","Julio César Torres Valdivieso reporta recibir amenazas de extorsión por parte del mayor Reber Córdova Yucra, quien posteriormente fue intervenido.","ojo","2016/07/24"
"Policía involucrado en extorsión arrestado","Operación conjunta llevada a cabo exitosamente.","","Reber Córdova fue intervenido por la Fiscalía Anticorrupción y la Policía en un operativo diseñado para simular una transacción ilícita.","ojo","2016/07/24"
"Fiesta patriótica en Coney Park","Descuento significativo en entradas y actividades.","","Durante las festividades patrias, Coney Park presenta descuentos especiales en sus diversas atracciones para disfrutar en familia.","ojo","2016/07/24"
"Novedades en programas de realidad shows","Cambios formativos y nuevos proyectos discutidos.","","Formato antiguo deja paso a nuevas dinámicas en programas de realities, con cambios importantes en equipos y estructuras narrativas.","ojo","2016/07/24"
"Bocana que es candidato para irse a la h:1ia.","","","Los íntimos saldrán con planteamiento ofensivo, con la intención de superar a su rival de turno, en un cotejo que debería darle el favoritismo a los & blanquiazules, pero debido a su irregular juego los de Sechura podrían presentar resistencia.","ojo","2016/07/24"
"Habilitará nueva ruta hacia Matute.","","","","ojo","2016/07/24"
"Iván Bulos destaca nuevamente en el extranjero.","","","Continua con su raja goleadora en el O’Higgins de Chile, donde anotó dos goles en el partido amistoso contra Deportivo Enfoque. Al ariete peruano le bastaron apenas 45 segundos en el campo para mostrar su calidad, logrando así un doblete en la victoria de su equipo por 5-4. Bulos suma ahora seis tantos tras participar en sólo cinco encuentros durante la actual campaña del conjunto surandino, perfilándose como posible protagonista destacado del club.","ojo","2016/07/24"
"PROMOCIONES","","","Mejore tus tiempos con TRANSPORTES TORRENTE. Luego de ocho meses, Jefferson Farfán retornó a disfrutar marcando un gol. El delantero peruano transformó un penal en el empate 3–3 del Al-Jazira FC frente al Veonegro Wilhelmina de Holanda. Durante su intensa preparación previa al inicio oficial con el equipo árabe, ‘La Foquita’ evidenció recuperación notable de su condición física y habilidades técnicas. Como parte del once inicial, contribuyó significativamente en el enfrentamiento holandés, incluyendo un gol y proporcionando un pase decisivo para el segundo tanto de su colega.","ojo","2016/07/24"
"BETO DA SILVA PARTICIPA ACTIVO EN PARTIDO ","","","Beto Da Silva acumula valiosos minutos jugando en el plantel principal del PSV Eindhoven, siendo pieza fundamental en el duelo contra Real Mouscron. Coulibaly optó por iniciarlo directamente después de observar su rendimiento sobresaliente en el último encuentro frente al Club Sport Emelec. ","ojo","2016/07/24"
"São Paulo visita a Gremio en Brasilian Serie A.","","","'Aladino', nombre dado a Christian Cueva, buscará brillar en el próximo encuentro fuera de casa programado para las 2:00 p.m. hora local (Chorrillana), enfrentando al Grêmio Foot-Ball Porto-Alegrense dentro de la jornada número dieciséis del certamen brasileño. Con la partida de Renato Augusto del grupo paulista, Cueva emerge como elemento crucial.","ojo","2016/07/24"
"Cristiano Ronaldo firma contrato millonario con Juventus.","","","CR7 ha firmado un acuerdo lucrativo con la Juventus Turín, asegurando ingresos sustanciosos mientras juega en Italia.","ojo","2016/07/24"
"NA","NA","NA","Precipitas hoy. En el plano de las serás un día para las manos de la sensatez aunque suran difícil o con el ánimo alto al tomar decisiones, relaciones de pareja, contaras cuidado; tal vez sientas poderosas emociones pero también podría haber errores y justificaciones, es posible que alguien haya fallado antes, lamentaciones aparte, encontrarás a tu media naranja; tal vez sientas temores ante algunas situaciones nuevas. Necesitarás equilibrio entre diferentes actitudes sociales y deberás tener muchísima cautela.","ojo","2016/07/24"
