"headline","subheadline","author","content","newspaper","date"
"Propone hacer agenda común ante tragedias regionales","Ante los trágicos sucesos ocurridos en los países vecinos, no podemos enterrar la cabeza ni seguir solo con la bandera de lucha para desaparecer al Apra-fujimorismo.","'Hablamos Id',","Debemos hacer una agenda común.","trome","2019/10/27"
"Domingo 27 de Octubre del 2019","DOMINGO 27 DE OCTUBRE DEL 2019","","COLEGA DE UN S *a 2y py %X ei 77* 2 — (AL DÍA)","trome","2019/10/27"
"Hablo Trome","Que cree que Kenji Fujimori sería un buen candidato presidencial?","","PIDE QUE VOTE SEA OPCIONAL","trome","2019/10/27"
"PREGUNTAS POPULARES","¿Cree que Alfredo Bamenchea sería un buen candidato presidencial?","","23%","trome","2019/10/27"
"FOTO DESTACA","Paolo Guerrero volvió al gol con el Internacional de Porto Alegre. Enhorabuena para el ariete nacional.","","","trome","2019/10/27"
"AUTOPISTA DEL CRIME","Empresario saca dinero del banco y lo asaltan","","Minutos antes habían sido grabados cuando perpetraban su última fechoría en una cochera de la cuadra 2 del jiron San Juan.","trome","2019/10/27"
"SUCEDIÓ HOY","Detienen a ladrones de autopartes en Comas","","Efectivos del Departamento de Investigación Criminal de Comas capturaron a Fabiola Rodriguez Martinez (29), Franco Cuzcano Zapata (23) y Angel Villanueva Matias (33).","trome","2019/10/27"
"CUIDADOS INTENSIVOS","Asalto mortal en Barranco","","Durante el incidente dentro de instalaciones de la unidad de Salvataje de la Policía en Barranco, el joven policía Darling Stewart Coronado (23) murió debido a un disparo accidental mientras entrenaba con un compañero.","trome","2019/10/27"
"TERROR SIN FIN","Robo violento acaba con la vida de un obrero","","Al mediodía, en la cuadra 36 del jirón Madre de Dios, dos delincuentes interceptaron al cerrajero Julian Castillo Alfaro (59) y lo ultimaron de dos balazos en la cabeza.","trome","2019/10/27"
"MISTERIO DETECTIVES","Mototaxis y crimen organizado","","Según testimonios, dos individuos en moto bloquearon el camino del empresario y procedieron al hurto de 40 mil soles retirados minutos antes de un establecimiento bancario.","trome","2019/10/27"
