"headline","subheadline","author","content","newspaper","date"
"Mundial en el ataque del su mensaje – Intér de Porto Alegre","","","Inter de Porto Alegre a e o!","trome","2019/04/06"
"HIJOS REBELDES","Mi amigo, el fotógrafo Gary, llegó al restaurante por un seco de res con arvejitas, papas sancochadas, arrocito bien graneado, salsa criolla y, para la sed, una jarita de chicha morada fría.","(AL DÍA)","Maria, criar hijos es una responsabilidad maravillosa y enorme al mismo tiempo, porque depende en gran parte de los padres que sean buenas personas, amorosas con sus hijos, productivas para la sociedad y su familia. Pero cada chico tiene su individualidad y muchos son rebeldes y respondonas desde pequeños, por lo que sus padres sufren, ya que sienten que su control se les escapa de las manos. Los expertos dan consejos para tratar con esos niños.","trome","2019/04/06"
"Copia abreviada de artículo principal","Primero, intenta hallar el origen de la rebeldía de tu hijo. Podría tener problemas en el colegio con compañeros, sufrir bullyng en el barrio o redes sociales.; No temas. Ser padre no es fácil, haz lo mejor que puedas. Lo peor es no actuar.; Mantén la compostura. Si tu hijo te contesta mal, te grita o desprecia, debes mantener la calma, no perder el control. No explotes de ira. Si pierdes el control, la comunicación se puede malograr. Cuenta hasta 10 mientras haces una serie de respiraciones profundas. Si la situación sigue tensa, conversen después. Tratar todos los días con una hija o hijo rebelde puede ser agotador y frustrante. Debes estar dispuesto a una cuota extra de sacrificio. Esto te dará la satisfacción de saber que das lo mejor de ti. Establece límites: Es fundamental que en la convivencia familiar haya normas. Los hijos deben conocer las consecuencias de no cumplirlas, como por ejemplo no dejar ver televisión un determinado período. Invierte tiempo, energía y dinero para mejorar la educación que das a tus hijos. Si lo haces, mejorarás esa situación tensa de manera notable. Comparte experiencias nuevas con tus hijos. Llévalos a un lugar distinto, viajen, practiquen algún deporte. Busca algo novedoso e interesante. Debes ser sincero con ellos. Diles que los amas más que a nada en el mundo, que te duelen que estén enfrentados, Remárcale que necesitas su ayuda. Recordá los buenos momentos que vivieron y que deseas nuevamente esa conexión de amor y respeto. Dale buen ejemplo, mantén un estilo de vida sano, decente y respetuoso de los demás. Hazles ver las ventajas de comportarse con honestidad. Cambio, much@s padres no pueden soportar las modificaciones que se producen en sus hijos, pero es la ley de la vida y hay que adaptarse. Utiliza la música. A los chicos les encanta la música, así que averígüenla sus preferencias y compartan con ellos. Podrían lograr una conexión única.”","","","trome","2019/04/06"
"Defínete entre tres palabras...","","Marisol Pérez","Soy divertida, exigente y generosa.","trome","2019/04/06"
"Tienes más falda o morenas?","","Luciana Fernández","Pantalones.","trome","2019/04/06"
"A qué país te gustaría visitar pronto?","","Valeria González","Grecia.","trome","2019/04/06"
"Lugar turístico recomendado.","","Ana Martínez","Un carro.","trome","2019/04/06"
"Hobbies infantiles raros?","","Carolina Ruiz","No tengo ningunos especialmente.","trome","2019/04/06"
"Cómo definirías a un hombre ideal?","","Laura Hernández","Sentido del humor, buen corazón y ser generoso.","trome","2019/04/06"
"Eres supersticiosa?","","Daniela Torres","No.","trome","2019/04/06"
"Dietética actual... ","","Claudia Ramírez","Una tortura.","trome","2019/04/06"
"Sobre la Mujer Son todos los sábados en...","Para Ellas","Naomi Cruz","Tipos de Calzado y lo que dicen de tu Personalidad.","trome","2019/04/06"
"Los tipos de zapatos reflejan la personalidad.","","Julia López","- Zapatos altos: Directa y confiada.\n-Sandalia: Divertida y espontanea.\n-Zapatillas: Practica y funcional.\n-Botas: Seguridad extrema.\n-Mocasines: Femenina y elegante.\n-Botines: Descriptivos detalles.","trome","2019/04/06"
"Calzado deportivo...","","Gabriel Santos","Las chicas adolescentes prefieren usar estas opciones.","trome","2019/04/06"
"Accesorios...","","Patricia Vega","- Aretes grandes: Inmensurable belleza.\n-Accesorios simples: Combina fácilmente.\n-Piercing rojos: Sin importancia.","trome","2019/04/06"
"Compras futuras...","","Silvia Ramos","Prefiero comprarme un auto nuevo.","trome","2019/04/06"
"Mantenerte activa...","","Veronica Ortiz","Practico yoga regularmente.","trome","2019/04/06"
"Nueva rutina alimenticia...","","Camila Flores","He adoptado una dieta vegana desde hace seis meses.","trome","2019/04/06"
"Pregunta curiosa...","","Alejandro Jimenez","Reincorporaré algunos hábitos antiguos.","trome","2019/04/06"
