"headline","subheadline","author","content","newspaper","date"
"Enfoques económicos ante fluctuaciones financieras","","","Reflexiona sobre estrategias frente a cambios en índices globales.","peru21","2013/07/05"
"Pérdidas significativas en fondos de pensiones","Análisis de tendencias económicas","Carlos Paredes","Discute las variaciones observadas en diferentes fondos administrados por las AFP debido a factores externos.","peru21","2013/07/05"
"Inversiones extranjeras y limitaciones regulatorias","Perspectivas futuras","","Analiza restricciones y potencial futuro para aumentar inversiones dentro del mercado local.","peru21","2013/07/05"
"Ajustes fiscales y beneficios temporales","Impacto en transporte","","Detalla decisiones gubernamentales respecto a subsidios específicos relacionados con el costo de combustibles.","peru21","2013/07/05"
"Estrategias de diversificación en gestión de activos","Adaptabilidad en condiciones cambiantes","Samuel Gleiser","Propone mantener distintos niveles de exposición dependiendo de la edad y proximidad a la jubilación.","peru21","2013/07/05"
"Novedades comerciales internacionales","Tratados vigentes y próximas acciones","","Informa sobre tratados comerciales firmados y planes de expansión internacional mediante nuevas regulaciones.","peru21","2013/07/05"
"Tendencias alimenticias y pronósticos agrícolas","Expectativas de cosechas y demanda","FAO","Proyecciones optimistas basadas en datos históricos sugieren aumento en producciones clave.","peru21","2013/07/05"
"Gestión eficiente de ahorros personales","Alternativas seguras y efectivas","Patricia Foster","Ofrece consejos prácticos para maximizar rendimientos de manera prudente y responsable.","peru21","2013/07/05"
"Nuevo Audi RS5","NA","NA","En la edición 554 de Ruedas&Tuercas probamos el nuevo Audi RS5, coupé de la marca alemana que maximiza su V8 y tracción Quattro.","peru21","2013/07/05"
"Nueva generación del Kia Carens","Presente en el mercado peruano desde el año 2000","NA","Al New Carens, presente en el Perú desde el año 2000 y denominado por la marca como Sport Family Vehicle, llega disponible en tres versiones: dos con caja mecánica y una con transmisión automática de seis cilindros.","peru21","2013/07/05"
"Poderoso heredero.","Probamos el nuevo Audi RS5","NA","En la edición 554 de Ruedas&Tuercas probamos el nuevo Audi RS5, coupé de la marca alemana que maximiza su V8 y tracción Quattro.","peru21","2013/07/05"
"Sobre el Nuevo Carens","Sport Family Vehicle","NA","Al New Carens, presente en el mercado peruano desde el año 2000 y denominado por la marca como Sport Family Vehicle, llega disponible en tres versiones: dos con caja mecánica y una con transmisión automática de seis velocidades.","peru21","2013/07/05"
"Diseño juvenil del Kia","Características exteriores e interiores","NA","En cuanto al diseño exterior, Kia presenta un vehículo joven. Sus características incluyen una nueva parrilla de la marca, faros estilizados con luces diurnas LED, además de un pequeño alerón sobre la luneta trasera.","peru21","2013/07/05"
"Cuenta con controles modernos","Audio Bluetooth y otros detalles","NA","Este modelo cuenta con controles de audio y Bluetooth en el volante forrado en cuero, sistema paddle shift para la versión tope de gama y climatizador dual.","peru21","2013/07/05"
"Audi RS5 prueba exhaustiva","Maximización del V8 y tracción Quattro","NA","Probaron el nuevo Audi RS5, coupé de la marca alemana que maximiza su V8 y tracción Quattro.","peru21","2013/07/05"
"Galerías seguras","Equipamientos de seguridad","NA","Entre las prestaciones de seguridad destaca el equipamiento completo de airbags, cámaras de retroceso y sistemas adicionales según la versión elegida.","peru21","2013/07/05"
"Festival musical gratuito","Inscripciones disponibles","NA","La tabla de clasificación general organizada por la APP desde el Campo de Marte comienza mañana a partir de las diez de la mañana. Inscripción gratis.","peru21","2013/07/05"
"Homenajes en ciclismo","Record Guinness de Sébastien Loeb","NA","Destacó a Fuchs, quien compitió en la máxima categoría del Rally Mundial. Además, Sébastien Loeb rompió un récord en el Pikes Peak.","peru21","2013/07/05"
"Renovación contractual de Pizarro","Continuará en el Bayern München","NA","Claudio Pizarro renueva por un año más con el Bayer München, iniciando su octava temporada con el club.","peru21","2013/07/05"
"Torneos de golf próximos eventos","Wimbledon semifinalistas confirmados","NA","Los torneos de golf continúan con grandes nombres listos para enfrentarse en diversas rondas importantes.","peru21","2013/07/05"
