"headline","subheadline","author","content","newspaper","date"
"Martín Vizcarra en España discute temas importantes","","DiarioCorreo","Durante su estadía en España, el presidente Martín Vizcarra dialogó con diversos líderes internacionales.","correo","2019/02/28"
"Hallan culpables detrás de la ruptura del Oleoducto","Acuerdo logrado después de extenso debate","DiarioCorreo","Tras semanas de tensión, el Gobierno consigue llegar a un entendimiento con la comunidad Nativa de Mayuriaga para la reparación definitiva del Oleoducto.","correo","2019/02/28"
"Critican viaje de Vizcarra a Europa","Parlamentarios exigen retorno urgente","DiarioCorreo","En medio de crisis ambientales severas en el Norte del país, varias voces legislativas criticaron el viaje oficial del mandatario a Europa.","correo","2019/02/28"
"Informe destaca problemas económicos locales","Subraya aumento significativo de la pobreza","DiarioCorreo","Según informes recientes, hay aproximadamente 400 mil nuevos ciudadanos clasificados bajo la categoría de pobreza debido a factores socio-económicos adversos.","correo","2019/02/28"
"García para descalificar a un grupo de colaboradores del exprésidente Alejandro Toledo ocasionó la indignación de la Asociación Judía del Perú","","","Que había generado \sorpresa y rechazo\"" en dicha comunidad.""","correo","2019/02/28"
"Tiene respuesta Garúa","Ofrece disculpas tras atribuido a \un lapsus\"".""","","Debido a ‘‘el calor’’ y la velocidad de la entrevista'. Ofrece disculpa por lapsus.","correo","2019/02/28"
"Ethics Commission will evaluate whether Mulder committed breach on reports about representation","DIARIO CORREO.PE","LA REDACCIÓN","The Ethics Committee of Congress will determine if parliamentarian Mauricio Mulder has violated the Code of Conduct for presenting interviewees to media outlets to justify his week of congressional work between August last year and January this year.","correo","2019/02/28"
"Dolar sigue en baja y pierde 2.14% este ano","","CORRESPONSAL POLÍTICO","Due to appreciation of copper which favored the national currency, yesterday dollar fell once again closing in S/.3.297. With this outcome, the dollar accumulated a fall of 2.14% since the beginning of the year after appreciating 4.05% during 2018.","correo","2019/02/28"
"MVS busca tener voz en lista plurinacional","Diario Correo.Lima/Miercoles 27 de Febrero/2019","REDACCION","Minister of Housing, Javier Piquè announced proposed changes to the Law of Municipalities allowing authorities supervision over their permits especially construction licenses to avoid misuse for political purposes.","correo","2019/02/28"
"Crisvilquez dice que 80% de escuelas en SJL están en alto riesgo","Breve","","Mayority of schools lack perimeter fences making them vulnerable according to Mayor Alexander Gonzalez who requested immediate action from Education Ministry before school starts next month.","correo","2019/02/28"
"Investigan discriminación en el Club Regatas","Club opens disciplinary proceedings against members expressing discriminatory comments.","","Following publication regarding discrimination within private club, investigation initiated while club prepares inspection procedures.","correo","2019/02/28"
"Integrantes de la organización criminal ‘Los Falsos de la Detracción’ en Chiclayo","Imputados por falsificación de documentos y evasión de impuestos","","Según una investigación fiscal, la banda modificaba vouchers del Banco de la Nación para omitir impuestos en ventas de arroz pilado. Se calcula que el fraude ascendía a 3.5 millones de soles al año.","correo","2019/02/28"
"Hallan cuerpo de cer extermo cerca del Puente Velilla","","","Tras el accidente ocurrido el último jueves 14 de febrero, donde una mini-van cayó al río causando múltiples víctimas mortales, ahora se identifica otro cuerpo encontrado en las cercanías del puente.","correo","2019/02/28"
"Ayuda Humanitaria llega a regiones afectadas por fenómenos climáticos","Campaña Solidaria alcanza más de 17 toneladas de donativos","","Impulsada por el Ministerio de Defensa, Grupo El Comercio, América TV y Canal N, la ayuda incluye suministros básicos destinados principalmente a Piura y Moquegua debido a inundaciones severas.","correo","2019/02/28"
"Tensiones aumentan entre España e Italia respecto a Venezuela","Acusaciones cruzadas en el parlamento europeo","","Casado y Rivera criticaron duramente al Presidente Sánchez por falta de acción firme contra Maduro, destacando tensiones geopolíticas latentes.","correo","2019/02/28"
"DIARIO CORREO.PE","CORRESPONSAL MAGDALENISMO","Artista ha publicado su autobiografía Mi vida entre cantos, donde cuenta su extensa carrera en la música.","«Una entrevista de Johnny Padilla Orbegoso","correo","2019/02/28"
"","","","","correo","2019/02/28"
"[...] ","","","","correo","2019/02/28"
"","","","","correo","2019/02/28"
"Maguiña nunca tuvo miedo de decir lo que piensa, sin retazos, ni ediciones verdaderas. En un país de apariencias esto es peligroso. [...]»","","","","correo","2019/02/28"
"","","","","correo","2019/02/28"
"Historial político peruano","José de la Riva Agüero","[...]En 1823, hace 196 años, José de la Riva Aguero fue nombrado Presidente de Perú.[...]","","correo","2019/02/28"
"","","","","correo","2019/02/28"
"Autoridades históricas","HERMAN MILLONES","[...]Fué prócer de la Independencia, Gran Mariscal del Perú.","","correo","2019/02/28"
