"headline","subheadline","author","content","newspaper","date"
"Lima Domingo 13.05.2018","","","Rodríguez no descarta postular a una curul en el 2021 o incluso a la Presidencia.","correo","2018/05/13"
"","Una entrevista de Juan Hidalgo/Foto: Yodashira Perez","Juan Hidalgo","Duberi Rodriguez, titular de la Corte Suprema de Justicia, comparte sus perspectivas sobre el papel del Poder Judicial frente a las críticas públicas. Explica cómo manejar situaciones delicadas relacionadas con figuras importantes como el juez Richard Concepcion Carhuancho y reflexiona sobre futuros roles políticos potenciales.","correo","2018/05/13"
"","","","","correo","2018/05/13"
"Duberli Rodríguez critica duramente a la sala penal nacional.","“Defensa”","Bruce y Violeta","En una conversación franca, Duberli Rodríguez evalúa la labor de la Sala Penal Nacional bajo su liderazgo, criticando específicamente acciones que afectaron a personajes relevantes como Osmán Morote y Margot Liendo. Destaca errores procedimentales y promete cambios hacia una operatividad eficiente.","correo","2018/05/13"
"","","","","correo","2018/05/13"
"Reforma judicial: aumentos salariales para jueces supremos.","“Polémica económica”","Glademir Ayala","Desde enero de 2018, los jueces supremos disfrutan de incrementos salariales gracias a una bonificación adicional, elevando sus ingresos mensuales considerablemente por encima de varios líderes gubernamentales. Este cambio genera debate sobre equilibrio financiero en el estado.","correo","2018/05/13"
"","","","","correo","2018/05/13"
"Caso Humala-Heredia: próxima vista crucial para recusación.","“Procedimiento judicial”","Janet Leiva","Para el 16 de mayo, se espera una importante audiencia centrada en la posible recusación del juez Richard Concepción Carhuancho en el caso de Ollanta Humala y Nadine Heredia. Argumentos legales girarán en torno a la percepción de imparcialidad del juez luego de eventos controversiales anteriores.","correo","2018/05/13"
"","","","","correo","2018/05/13"
"Toledo enfrenta nuevas denuncias financieras mientras intenta revertir medidas cautelares.;“Controversia personal”;Diario Correo""","Alejandro Toledo refuta informaciones surgentes sobre cuentas bancarias extranjeras asociadas a su persona, afirmando falsedad y manipulación detrás de estas noticias. Esto ocurre simultáneamente a su batalla legal para evitar la detención mediante un habeas corpus pendiente.","","","correo","2018/05/13"
"","","","","correo","2018/05/13"
"Pasa la página: respuesta de PPK tras comentarios de Vizcarra sobre Aráoz.","“Reflexión política”","Bruce y Violeta","Tras declaraciones del presidente Martin Vizcarra referentes a Mercedes Araoz, legisladores de Peruanos Por el Cambio sugieren dejar atrás disputas pasadas enfocándose en objetivos legislativos actuales.","correo","2018/05/13"
"Actuación de Mercedes Aráoz durante el segundo proceso de vacancia","","Karina Valencia","En entrevista a ATV, el dato reveló que Aráoz le sugirió a Vizcarra que renunciará a la presidencia si el Congreso decidiera destituir a Kuczysinski. Legisladores criticaron la postura de la ex primera ministra.","correo","2018/05/13"
"Inneccessary comments about past events","","Diario Correo","Vocal del oficialismo declara que revisar eventos pasados es innecesario. Vocero afirma que buscaban coordinar una respuesta conjunta durante la crisis política.","correo","2018/05/13"
"Autorizar permisos temporales para venezolanos","","CORREO | REDACCIÓN","Superintendencia Local de Migraciones entrega documentación temporal para que ciudadanos venezolanos puedan trabajar conforme a las leyes laborales locales.","correo","2018/05/13"
"Peligros en infraestructura vial","Vecinos alertan sobre peligros en avenidas","DIARIO CORREO","Grupos de residentes reportan problemas severos en pavimentación y falta de señalización en varias áreas urbanas, aumentando el riesgo de accidentes.","correo","2018/05/13"
"Día de la madre y actividades relacionadas","Flores y tiendas colapsadas antes del Día de la Madre","DIARIO CORREO","Cerca del Día de la Madre, numerosos visitantes buscan decoraciones florales y prendas de vestir, saturando mercados y establecimientos comerciales.","correo","2018/05/13"
"Evaluación docente programada para septiembre","Convocatoria para pruebas de selección docente","MINISTERIO DE EDUCACION","Se anuncia la fecha para la Evaluación Docente destinada a seleccionar nuevos integrantes para la carrera pública magisterial.","correo","2018/05/13"
"Ordenan prisión preventiva contra pareja nativa asháninka","","","Juzgado de Investigación Preparatoria de Satipo (Junín), Cristian Periche Rumiche, ordenó siete meses de prisión preventiva contra los esposos Roger Adrián Mario Cruz (28) y Luzmila Ponior Nor (24)—nativos asháninkas. Tenían en su poder a una bebé de dos años de edad, quién fue rescatada tras estar 36 días como desaparecida.","correo","2018/05/13"
"Policía nacional incauta droga","","","La Policía Nacional del Perú (PNP) decomisó más de cinco toneladas de acetona, insumo utilizado para la producción ilícita de narcóticos, en dos operativos efectuados en el Valle de los ríos Apurímac, Ene y Mantaro.","correo","2018/05/13"
"Protesta contra minería en Ancash","Comuneros reclaman invasión territorial","","Comuneros de Ayastuy-Pichiu, distrito de San Marcos, protestaron por la usurpación de sus terrenos comunales. Denuncian que estos fueron ocupados ilegalmente por la empresa Minera Antamina.","correo","2018/05/13"
"Felicitan a trabajadoras por Día de la Madre","Felicitación oficial","","La Federación Nacional de Volantes del Perú felicita a todas las madres del Perú, especialmente a las expendedoras, destacando su dedicación laboral.","correo","2018/05/13"
"Investigan presunta estafa a militares veteranos","Ofrece beneficios gubernamentales fraudulentos","","Se investiga cómo individuos inescrupulosos ofrecen trámite fraudulento a soldados jubilados para recibir compensaciones indebidas, utilizando proyectos legislativos vigentes como artificioso argumento.","correo","2018/05/13"
