"headline","subheadline","author","content","newspaper","date"
"Tema del día Gladi Anaya","","Diario Correo","Gladi Anaya ganabayGrupos Pensamiento abre nuevas revelaciones respecto a los audios obtenidos por Diario Correo, haciendo referencia a figuras clave como la expremier Mercedes Aráoz y el exministro de Transportes y Comunicaciones, Bruno Giuffra, dentro del contexto de la tentativa fallida de vacancia del entonces presidente Pedro Pablo Kuczynski.","correo","2018/05/21"
"Papel de Meche.","'Conversación 1';Fredy Aragon compromete a Meche Aráoz en dialogo con Moises Mamani”;;Fredy Aragón, exgerente de la Secretaría Nacional de Control de Servicios de Seguridad, Armas, Municiones y Explosivos de uso civil (Sucamec), discute con Moisés Mamani sobre el involucramiento de Mercedes Aráoz en el manejo del Proyecto Especial Lago Titicaca (PELT). Aragón sugiere que Aráoz estaba de acuerdo en dejar que Mamani gestionara el proyecto, mientras que Mamani expresaba su decepción por sentirse engañado en negociaciones previas.""","","","correo","2018/05/21"
"Anuncios importantes.;’Antecedentes.’; NA; “Según investigaciones adicionales, Lucho Ávila Rojas, quien dejó Fuerza Popular poco antes de estas revelaciones, mostró tener influencias significativas relacionadas con el PELT, basándose en experiencias anteriores vinculadas a la universidad nacional de Puno.”
Audiencia crítica.","‘CONVERSACION 2’","Moises Mamani – Bruno Giuffra"," ‘Una comunicación crucial entre Moisés Mamani y Bruno Giuffra muestra planes estratégicos para encuentros futuros centrados en temas relevantes para el desarrollo regional.'”","correo","2018/05/21"
"Falta información judicial relevante.","","","Hace unos días, Duberlí Rodríguez, presidente del Poder Judicial, afirmó que existían hojas faltantes en la investigación contra Alejandro Toledo. Esta falta de documentos podría influir significativamente en el curso legal.","correo","2018/05/21"
"Piden eliminación de ratificaciones judiciales.","","","La Corte Suprema propondrá al Congreso eliminar la ratificación de jueces cada siete años, argumentando que causa intranquilidad y afecta la salud mental de los magistrados.","correo","2018/05/21"
"Investigan entrada de vehículos eléctricos.;","Ministros evalúan impacto energético y ambiental","Fabola Munoz","Se considera implementar medidas para facilitar la importación de vehículos eléctricos, buscando así reducir las emisiones contaminantes.","correo","2018/05/21"
"Nominan al segundo Cardenal del Perú.","","","El papa Francisco nombró a Monseñor Pedro Barreto como cardenal del Perú, marcando un hito importante para la iglesia católica en el país.","correo","2018/05/21"
"Serenos equipados con cámaras testigo.","","","San Isidro instaura el uso de cámaras testigo en uniformes de serenos para mejorar la vigilancia urbana y proporcionar evidencia visual en situaciones legales.","correo","2018/05/21"
"Detectan nuevas rutas de narcotráfico.","","","Tras encontrar grandes cantidades de droga cerca de Cañete, la Policía Nacional destaca una nueva ruta de transporte de narcóticos hacia mercados internacionales.","correo","2018/05/21"
"Bebé enfermo trasladado urgentemente.","","","Un hospital infantil recibió a un bebé gravemente enfermo proveniente de Cajamarca, sospechososo de padecer el síndrome de Guillain-Barré.","correo","2018/05/21"
"Asaltos frecuentes en Lima metropolitana.","","Rosario Espinoza","Entre enero y abril hubo numerosos asaltos perpetrados por ladrones montados en motocicletas, especialmente en áreas urbanas densamente transitadas.","correo","2018/05/21"
"SINOMAO CORREO/PRIMERA FILA » Breves","DEADPOOL 2 DESPLAZA A INFINITY WAR","NA","La película Deadpool 2 siguió recaudando 125 millones de dólares en Estados Unidos y Canadá, durante el último fin de semana. De esta manera, la cinta protagonizada por Ryan Reynolds desplazó del primer lugar de dicha taquilla a Avengers: Infinity War, que se mantenía como favorita del público desde hace tres semanas.","correo","2018/05/21"
"Pierre El Ilusionista en el Teatro Racional","NA","NA","Pierre El Illusionista, premiado nacional de magia e ilusionismo, presentará su personal 'Experiencia Paranormal' el jueves 31 de mayo en el Teatro Racional (Av. Balta 170, Barranco). El espectáculo ofrecerá diez actos de ilusionismo que Pierre ha estado desarrollando durante diez años.","correo","2018/05/21"
"SORPRENDIÓ A LA CONDUCTORA GISELA VALCÁRCEL","Patricio Parodi anuncia su retiro del programa El Artista del Año","Marisol Mayta","Patricio Parodi anunció su retirada del programa El Artista del Año debido a una lesión. Adicionalmente, descartó que se tratara de una excusa. Durante la revisión realizada por Valcarcel, Parodi manifestó sentir pesar, aunque debía tomar reposo médico bajo instrucciones del doctor. Negó que su partida sirviese como justificación para abandonar el show.","correo","2018/05/21"
"FUTURO VISIÓN PERÚ – América Eye”; “GLAUCOMA – CATARATA – CARNOSEDAD”; NA"""," ""Centro especializado ubicado en Av. San Borja Sur 536, San Borja. Ofrece tratamiento con Pegamento Tissel, sin puntos y sin dolor. Contacto telefónico disponible.""","","","correo","2018/05/21"
"Vahaira Plasencia pronunció sobre Magaly Medina."," ""‘’Hay que aprender a hablar’’"""," ""DiarioCorreo.Pe"""," ""Yahaira Plasencia opinó que no le agrada que Magaly Medina no participe en la televisión, sugiriendo precaución al hablar especialmente sobre figuras públicas como el futbolista Paolo Guerrero. ‘’Hay que aprender a hablar, hay que tener cuidado.’’ También reflexionó sobre conceptos karmicos y repercusiones personales.""","correo","2018/05/21"
"DANI CLARK DETALLA FINALES ALTERNATIVOS PARA GAME OF THRONES"," ""Creo que estamos preparando múltiples opciones y no queremos dejar pistas.""","DiarioCorreo.Pe"," ""Emilia Clark explicó que Game of Thrones cuenta con diversos finales alternativos para protegerse de spoilers. Reveló que incluso la propia producción muestra reservas hacia el elenco, asegurando que podrían filmar numerosas versiones antes de decidirse por una definitiva.""","correo","2018/05/21"
