"headline","subheadline","author","content","newspaper","date"
"Lluvia de taches. 29 contra PPK","","Na","PPK enfrenta múltiples tachas.","ojo","2016/02/27"
"Hombre recomienda ‘tirar abajo’ hoyo infiel”;NA""","Na","Anunciante ofrece cruda advertencia sobre condición de su hogar.","","ojo","2016/02/27"
"Surfista brasileño desafia oleaje gigante","Brave surfing feat."," ""Na""","Surfista realiza impresionante hazaña en Nazaret, Portugal.","ojo","2016/02/27"
"Irene Robinson visita cinco continentes tocando gaita","Intento de récord mundial","Na","Escocesa busca reconocimiento global por música única.","ojo","2016/02/27"
"Mujer encuentra pescado luminoso en supermercado inglés","Curioso incidente culmina en basura.","Na","Descubre secreto detrás de la peculiar apariencia del pescado.","ojo","2016/02/27"
"Celebrities británicas comparten diferencias generacionales","Consejería sexual online.”;Na""","Una pareja explota brecha de edad en plataforma digital.","","ojo","2016/02/27"
"Ayudas médicas disponibles en caso de necesidad urgente","Información vital proporcionada.","Na","Lista números clave para situaciones de emergencia sanitaria.","ojo","2016/02/27"
"Tacha contra Julio Guzmán declara admisión fallida","Problemas legales persisten.","Ana Lescano","Julio Guzmán debe cumplir requisitos formales adicionales.","ojo","2016/02/27"
"PPLKA invita a debate público con rivales políticos","Respuesta sarcástica destacada.","Na","Debate potencial entre líderes políticos genera expectativa mediática.","ojo","2016/02/27"
"Fiscalía evaluará validez de nuevas tachas políticas","Decisiones judiciales cruciales.","Na","Jurado determinará futuro de candidaturas controvertidas.","ojo","2016/02/27"
"Asalto violento deja huellas profundas en comunidad limeña","Madre protege a su hija en dramático evento.","Cristhian Zamudio","Violento atraco resulta en heroica acción familiar.","ojo","2016/02/27"
"Investigación intensifica búsqueda de adolescente perdido","Alerta nacional activada.","Na","Padres buscan información crucial sobre posible secuestro infantil.","ojo","2016/02/27"
"Ejecución rápida de justicia envuelve sospechoso de robo grave","Prisión provisional dictaminada.","Na","Justicia penal actúa rápidamente tras evidencia concluyente.","ojo","2016/02/27"
"Atentado evitado gracias a valentía vecinal en Lima","Sereno arresta criminal audaz.","Na","Comunidad celebra victoria moral contra criminales persistentes.","ojo","2016/02/27"
"Dirección antidrogas intercepta cargamento significativo de narcóticos","Operativos exitosos reducen flujo ilegal.","Na","Incautación importante marca triunfo estratégico en guerra contra drogas.","ojo","2016/02/27"
