"headline","subheadline","author","content","newspaper","date"
"LIMA. SÁBADO3.09.2016 Dos PNP integran extorsión","","","Arrestan a individuos implicados en actividades ilícitas.","correo","2016/09/03"
"Título destacado: Ministro del Interior defiende su decisión de pasar al retiro a 39 generales","Argumenta que expresidente infló los grados de la PNP por motivos políticos.","'Titular del Mininter anuncia contratación del reconocido colombiano Oscar Naranjo, quien refundó la Policía de su país.","El Ministro del Interior justifica el paso al retiro de 39 generales debido a acciones previas del expresidente Ollanta Humala, quien incrementó innecesarimente el número de rangos en la PNP. Destaca además la colaboración venidera del colombiano Oscar Naranjo, figura emblemática en la transformación policial de Colombia.","correo","2016/09/03"
"","","","","correo","2016/09/03"
"Autor: Ana Lescano Yaya","Lescano opina sobre el impacto del retiro forzoso de generales en la PNP","Ana Lescano Yaya","Critica duramente la acción del Ministro del Interior, atribuyendo cambios destructivos a influencias antiguas del expresidente Humala. Argumenta que estas maniobras politiqueras deterioraron gravemente la estructura interna de la fuerza policial nacional.","correo","2016/09/03"
"","","","","correo","2016/09/03"
"PRESIDENTE RESPONDE SOBRE MEDIDA CONTRA GENERALES","Basombrio recibió total confianza del líder del estado para llevar a cabo la restructuración de la PNP","DiarioCorreo","El presidente respalda firmemente la estrategia implementada por el Ministro del Interior, enfatizando la importancia de modernizar y fortificar la capacidad operativa de la Policía Nacional del Perú.","correo","2016/09/03"
"","","","","correo","2016/09/03"
"Miguel Hidalgo cuestiona eficacia de la medida","Considera irrelevante el cambio numérico en jerarquía respecto a la mejora de la seguridad ciudadana","Miguel Hidalgo","Explica cómo el simple ajuste en números de personal alto puede resultar insignificante frente a problemas sistémicos mayores relacionados con la seguridad pública.","correo","2016/09/03"
"","","","","correo","2016/09/03"
"Luciana Leon sugiere revisión integral","Reitera preocupación por falta de claridad en procedimientos adoptados para remover a los generales","Luciana Leon","Subraya la urgencia de transparentar completamente todo el proceso detrás de la salida abrupta de numerosos miembros de alto rango, instando a una reconsideración completa del organigrama policial.","correo","2016/09/03"
"","","","","correo","2016/09/03"
"Critican método empleado para retiros","Comparan la forma rápida y drástica de los retiros con métodos quirúrgicamente cuidadosos","Óscar Naranjo menciona","Destaca la diferencia significativa entre manejar situaciones delicadamente versus emplear tácticas precipitadas que podrían comprometer objetivos fundamentales de seguridad y moral institucional.","correo","2016/09/03"
"","","","","correo","2016/09/03"
"Eduardo Perez Rocha declara ilegalidad de la medida","Afirma que ninguna normativa permite tal tipo de invocación unilateral hacia el retiro de funcionarios públicos","Eduardo Perez Rocha","Resalta discrepancia jurídica evidente en el tratamiento dado a los generales, criticando severamente la aplicación arbitraria de tales decisiones fuera de marcos legales tradicionales.","correo","2016/09/03"
"CICLOVÍAS EN LIMA Hospotal St e ea BANDAS DE Tk 120 uY Comuna busca fomentar el uso de la bicicleta cerca de las áreas verdes.","","DIARIO CORREO.PE","Remodelan la Plaza de la Bandera Los vecinos de Pueblo Libre recibieron con optimismo los trabajos de remodelación de la Plaza de la Bandera que realiza la Municipalidad de Lima, los cuales culminan en octubre.","correo","2016/09/03"
