"headline","subheadline","author","content","newspaper","date"
"Roban en Casa de Costa Armas","","","Costa Armas habla Trome Ismael Lazo, vecino de San Luis Estoy feliz porque...","correo","2016/09/20"
"Hay aumentos en sueldos en el Estado","Thome hace cuentas para que los ingresos alcancen.","","Alfredo Thorne, ministro de economía y finanzas, anunció que junto a la Presidencia del Consejo de Ministros (PCM) harán una investigación sobre el ingreso de nuevos trabajadores en el gobierno de Ollanta Humala.","correo","2016/09/20"
"Influenza Niña impacta en el sistema educativo peruano","","","Se registró un aumento real de 5.5% en el gasto en remuneraciones en el sector público debido a la inflación.","correo","2016/09/20"
"Ajustes en línea 2 del metro de Lima","Campos de acción propuestas por el MEF.","","El ministro de transporte menciona cambios posibles en la ruta de la Línea 2 del Metro de Lima para optimizar costos.","correo","2016/09/20"
"Gobierno planea nuevas inversiones en infraestructura","Reformas proyectadas incluyendo el Aeropuerto Internacional Jorge Chávez.","","Mejoras esperadas en el aeropuerto internacional Jorge Chávez mediante la expansión de pistas.","correo","2016/09/20"
"Cambio legal post-fiscalización","Ministerio de Justicia presenta planes después de obtención de facultades legislativas.","","Marisol Perez Tello expone modificaciones al código penal para impedir reincorporación de empleados involucrados en delitos.","correo","2016/09/20"
"Sistema de Agua Potable mejora prioritizada","Sector vivienda enfoca esfuerzo en acceso universal al agua limpia.","","Según el ministro de Vivienda, Edmer Trujillo, garantizar el acceso al agua es fundamental para el desarrollo urbano.","correo","2016/09/20"
"Diversificación turística impulsada por eventos culturales internacionales","Influencia positiva de Ricky Martín en Panamá destacada.","","Eventos musicales importantes contribuyen al posicionamiento cultural global de países latinoamericanos.","correo","2016/09/20"
"RELACIONES EXTERIORES DEL PERÚ, RICARDO LUNA.","","","En ese contexto, afirmó que ambos países retomarán las citas “2+2” (cancilleres y ministros de Defensa), aunque no hay todavía una fecha próxima.","correo","2016/09/20"
"NUEVO JEFE DEL INPE ‘’ NO ES UN CANERO ’”;;Ante la Comisión de Justicia del Congreso, la ministra de ese sector, Marisol Pérez Tello, resaltó la designación de Carlos Vásquez como el nuevo presidente del Instituto Nacional Penitenciario (Inpe) precisando, con una sonrisa, que «es un gestor, no un canero». Añadió que Vásquez es probablemente la persona que más sabe de política criminal en el Perú.""","","","","correo","2016/09/20"
"CUESTIÓN SOBRE MULTA PARA ACCIÓN POPULAR ","","Comisión investigará a siete","La Comisión defnitiva Parlamentaria del Congreso dará curso a las denuncias contra los parlamentarios de FuerzaPopular Miguel Castro Grandez y Guillermo Bocángel We ydert, presentadas formalmente por sendos denunciantes. Asimismo, pasaron a indagatoria los casos de los sis fujimoristas Lucio Ávila Rojas y Guillermo Bocángel Weydert, y de Florisel Rosas Rocafullta (Apra) solicitados por denunciantes en la red de televisión nacional. El proceso de indagatoria se prolongará por un par de semanas aproximadamente y serían revisadas al milímetro.","correo","2016/09/20"
