"headline","subheadline","author","content","newspaper","date"
"DECISIONES DEL TC GENERAN EXPECTATIVAS","","","El Tribunal Constitucional (TC) está próximo a resolver un hábeas corpus que podría excarcelar a Keiko Fujimori. Ojalá que su fallo sea conforme a la ley y la Carta Magna, sin considerar presiones externas.","ojo","2019/09/16"
"HOSPITALIZACIÓN DE KEIKO FUJIMORI","Keiko Fujimori reportada enferma","","Keiko Fujimori, actualmente bajo arresto domiciliario debido a complicaciones cardiovasculares, fue transferida a la Clínica Centenario Peruano-Japonesa. Reportes médicos sugieren preocupaciones sobre su condición física justo antes de importantes audiencias judiciales.","ojo","2019/09/16"
"PENSAMIENTOS DE EDITORIALES","Opiniones diversas","","'Cardiacuras' a líder de FP': Opinan lectores'; 'Medico pp'. Discusiones públicas giran en torno a la legitimidad de la enfermedad declarada por Keiko Fujimori y cómo esto impacta decisiones legales pendientes.","ojo","2019/09/16"
"AJUSTE ELECTORAL PROPUESTO","Martín Vizcarra defiende cambios electorales","","En medio de controversias, el Presidente Martín Vizcarra defendió firmemente la posibilidad de avanzar las elecciones generales al 2020, argumentando que permitirá al público decidir sobre futuros representativos gubernamentales.","ojo","2019/09/16"
"CINE Y ENTRETENIMIENTO","Películas destacadas","","Análisis cinematográfico destaca películas relevantes mostradas en festivales locales, resaltando temas sociales contemporáneos tratados mediante narrativas visuales innovadoras.","ojo","2019/09/16"
"SITUACIÓN SOCIAL ACTUAL","Violencia callejera en Comas","María Vasquez","Dos jóvenes murieron en un altercado sospechosamente vinculado a disputas territoriales criminales en Comas. Familiares expresan consternación y demandan justicia rápida.","ojo","2019/09/16"
"Que porque un producto es una alternativa más sana que la tradicional, se puede comer de forma ilimitada, No existe nada más absurdo.","","NA","En toda clase de alimentos debe existir un equilibrio y un control en su consumo, la cantidad dependerá de cuál sea tu objetivo de peso y salud....Recuerda, como siempre digo, para conocer realmente lo que un producto contiene, se deber revisar lista de ingredientes y no solo confiar en la información que venda el empaque.","ojo","2019/09/16"
"Acondiciona tu hogar para rentarlo y genera ingresos extra.","","NA","Si tiene un patio grande y desea alquilar un espacio de su casa, divida ese lugar con drywall, por ejemplo, este es un material resistente y económico. Asegúrate que cada ambiente tenga una entrada independiente. Optimiza los servicios y verifica que todas las instalaciones (luz, gas y agua) funcionen correctamente.","ojo","2019/09/16"
"Celebra el éxito laboral con eventos culturales.;;NA""","Este artículo describe varios eventos culturales próximos, incluyendo obras de teatro infantiles, conciertos musicales y exhibiciones artísticas.","","","ojo","2019/09/16"
"Reencuentros escolares: Beneficios y consejos para enfrentarlos.","","Laura Borlini","Se pregunta por su estado civil, y tienen cierto reparo al ir sin formalidad, porque hacen una división entre lo que se deseaba y lo que son, temen que se toque el tema de la maternidad y el matrimonio, ya que no quieran ser juzgado por su estilo actual. El físico también los intranquila, ya que desean que sus amigos los vean igual que durante la secundaria.","ojo","2019/09/16"
"Natal Argentino Cleant Caja: Primer paso hacia la gloria televisiva de Laura Borlini.","","NA","Condujo el programa Mil Disculpas junto a Carlos Cacho. Ha sido conductora de programas populares y actriz en varias series argentinas.","ojo","2019/09/16"
"Gobernador Prohibe Cigarros Electrónicos en NY","","NA","Andrew Cuomo anunció la prohibición de cigarros electrónicos con sabores para combatir el incremento del vapeo juvenil.","ojo","2019/09/16"
"Inmensa Calabaza Ganadora Pesó 291.7 Kilogramos","","Frank Deschandol","Captó a un ‘hongo zombie’ en las afueras de Iquitos donde el hongo apareció sobre un escarabajo.","ojo","2019/09/16"
"Heart Trio Suplemento Dietético: Combina Coenzimas y Aceites para Salud Cardíaca","","NA","Contribuye al mantenimiento de la función cardíaca adecuada mediante componentes específicos.","ojo","2019/09/16"
"Florezcamos Negocio: Hechicería Amatoria Tradicional Peruana","","NA","Ofrece rituales de magia blanca y negra para conquistar el amor utilizando plantas medicinales locales.","ojo","2019/09/16"
"Municipal Derrota a Unión Comercio en Partido Clave","","NA","Carlos Fernández y Diego Manicero anotaron para Municipal mientras Sebastian Gularte descontó para Union Comercio.","ojo","2019/09/16"
"Spartans Triunfan en Duelo Crucial","","NA","Sporting Cristal logró victorias significativas bajo nueva dirección técnica, asegurando liderazgos temporales en torneos clave.","ojo","2019/09/16"
"Lucha Continúa: Arbitrajes Controversiales Impactan Resultados Futbolísticos","","NA","Discusiones continúan respecto a decisiones controvertidas de árbitros afectando resultados cruciales en partidos futbolísticos.","ojo","2019/09/16"
