"headline","subheadline","author","content","newspaper","date"
"Marcas' matan por gusto","Habla Trome","Ismael Lazo, vecino de San Luis","Este artículo describe cómo dos individuos armados atacaron brutalmente a un empresario durante un intento de robo.","trome","2015/11/07"
"Sujetos acribillan de 48 tiros a un joven motociclista","","","Dos hombres encapuchados emboscaron y ultimarían a tiros a un joven motorizado dentro de su domicilio, posiblemente relacionado con disputas territoriales o actividades ilegales.","trome","2015/11/07"
"Bellavista: Cambista enfrenta a asaltantes","Asalto violento deja saldo incierto","Naomi Salazar","Un comerciante local sufrió un asalto extremadamente peligroso perpetrado por varios individuos armados, resultando en múltiples impactos de arma de fuego.","trome","2015/11/07"
"Diplomáticamente activo: Presidente conversa con líder mundial","Videoconferencia internacional","","Presidente Ollanta Humala dialogó virtualmente con figuras globales destacadas respecto a temas ambientales urgentes.","trome","2015/11/07"
"Fiscalizadores frustran desalojo en Ministerio de Trabajo","","","En el poder judicial intentó, por tercera vez en el año, desalojar a los trabajadores de la Sunafil del local que ocupan en el MTPE, en Jesús María. Decenas de inspectores realizan un plan.","trome","2015/11/07"
"Multa a carros ‘pirata’”;Multan a carros “pirata” que van a Pisco y Nasca""","","Más de 50 multas fueron impuestas por la Sutrán a autos piratas que transportaban pasajeros a Pisco, Nasca e Ica, sin permisos del Ministerio de Transportes.","","trome","2015/11/07"
"Alerta Roja por búsqueda de ‘El Chapo’ Guzmán","Joquin ‘El Chapo’ Guzman estaría oculto en algún paso de la Cordillera cercana a Chile."," ""NA""","Las fuerzas armadas de Argentina y Chile están en alerta roja buscando a Joaquín ‘El Chapo’ Guzmán luego de escapar de prisión en México el 11 de julio.","trome","2015/11/07"
"Evaluación falsa sobre cirujanos","Muchos acreditan bajo precio peligran la vida de pacientes","Na evaluación","Existen profesionales que practican procedimientos complejos sin titulación apropiada, exponiendo graves riesgos a los pacientes.","trome","2015/11/07"
"Investigan complicidades en muerte durante cirugía","Identifica cómplices detrás de la muerte accidental post-cirugía","","José Ricardo Valdivia fue identificado como responsable de la muerte de la joven Lourdes Briceño Ramírez debido a negligencia durante una liposucción.","trome","2015/11/07"
"Lanzan app para mejorar dieta nacional","INS presenta herramienta digital para crear dietas balanceadas.","","Ante cifras preocupantes de obesidad, el Instituto Nacional de Salud desarrolla una aplicación móvil para facilitar planes alimenticios saludables.","trome","2015/11/07"
"Cómo evitar accidentes automotores","'Dame una mano para un transito seguro': Campaña municipal ","","Agentes de Policía y voluntarios instalan medidas preventivas en cruces importantes de Lima para reducir infracciones de tráfico.","trome","2015/11/07"
"Transportador. El llegado listo.","","NA","Los poderes paranormales de Peter Pan hacen posible que el protagonista de ‘Hook’ pueda revivir momentos de su infancia.","trome","2015/11/07"
"L'a última cazadora de brujas ","","NA","Una mujer decide investigar fenómenos extraños luego de encontrar pistas relacionadas con su hermana desaparecida años atrás.","trome","2015/11/07"
"SPECTRE","","NA","James Bond debe impedir que un nuevo dispositivo ponga en peligro la seguridad mundial.","trome","2015/11/07"
"Paciente Zero","","NA","Tras despertar de coma, un paciente descubre habilidades extraordinarias mientras lidia con secretos oscuros.","trome","2015/11/07"
"Misión rescate II","","NA","Agentes gubernamentales buscan salvar a ciudadanos secuestrados en territorio hostil.","trome","2015/11/07"
"Doble filo","","NA","Dos agentes federales persiguen a criminales internacionales utilizando métodos extremos.","trome","2015/11/07"
"Cielo azul","","NA","Exploradores encuentran evidencias de civilizaciones perdidas en ruinas ancestrales.","trome","2015/11/07"
"Atrapados en el museo","","NA","Cuatro adolescentes experimentan aventuras fantásticas tras encontrarse atrapados en un antiguo museo nocturno.","trome","2015/11/07"
"Héroes invisibles","","NA","Personajes ordinarios desarrollan capacidades únicas para combatir amenazas desconocidas.","trome","2015/11/07"
