"headline","subheadline","author","content","newspaper","date"
"Terroristas juran que atacarán a seleccion Peruana","Habla Trome","Ismael Lazo, Vecino de San Luis","Estoy feliz porque ...","trome","2015/11/17"
"Investigan explosivos en Siria","","","Esta mañana, Estados Unidos lanzó un ataque masivo con bombas sobre territorio sirio.","trome","2015/11/17"
"Nostalgia por época violenta en Perú","","","Cuando ya los agentes de seguridad iban a controlar la situación, detonaron los hombres-bomba’ que explotaron junto con jóvenes inocentes.","trome","2015/11/17"
"Economía Nacional bajo análisis","Encuestas Pulso Perú","Carlos Popular SAC","Según los resultados de una reciente encuesta (Pulso Perú), solo el 19% de los consultados cree que la economía mejora al finalizar el actual gobierno.","trome","2015/11/17"
"Causa preocupación el caos urbano","Denuncia caos en calles”; “Hasta la fecha el alcalde de La Victoria no ha mostrado interés en imponer autoridad frente al desorden, caos y delincuencia en la estación del tren de Gamarra.","“Director Contenido Periodístico”","","trome","2015/11/17"
"Pelea mortal deja huella","Moctt pi e ie al escuchaba a ‘Clavito y su chela’, asesinó a cuchilladas a un vigilante, porque pidió a gritos que le pongan una canción del Lobo y la sociedad privada en El León.","Maria Rosa Rochabrune","Un desconocido se levantó de su asiento al escuchar que otro sujeto exigía que el dueño del local cambiase la canción de ’Clavito!’ ","trome","2015/11/17"
"Familia pierde integrante en accidente","Chofer choca y muere","George Esquibel Lévano","Con severos golpes en la cabeza y cuerpo, un empleado resultó gravemente lesionado tras colisionar con un camión mientras transportaba un balón de gas.","trome","2015/11/17"
"Aumentan ataques criminales nocturnos","Lo agarran a latigazos","Magaly Cabanillas","Moradores frustraron intento de hurto cometiendo justicia propia mediante latigazos y patadas.","trome","2015/11/17"
"Fallo de Corte Suprema dice que Aprista no cometió delito al pedir 50 mil soles a alcaldesa para ayudarla en proceso de vacancia","ducta de Pastor en estado de abogado, está permitida y no contradice norma alguna.","Por su parte, Arvizu dijo: ‘Pastor no dice que él me amenace’.","“‘Me dijeron que iba a ir a prisión’, afirmó.”","trome","2015/11/17"
"Pueblo indignado frente a robos violentos”;Ante el peligro por las 'mamarratas' causadas durante incidentes criminales, incluidos incendios, quemaduras y hasta la muerte, Derick Latorre, titular de la Sunarp, informó que solamente se permite el acceso de 800 barristers registrados y anunció que está prohibido el comercio ambulatorio y la venta de pirotecnia.""","","","","trome","2015/11/17"
"Torneo navideño crea nuevas bebidas temáticas”;Crean cebiche 'Totó' por 'Foquita' y Yahaira”","Henry Chara, chef del restaurante 'Piscis', explicó que el cebiche Totó utiliza merluza muriqui debido a similitudes físicas con la celebridad deportiva.","","","trome","2015/11/17"
"Cambio drástico en precio del dólar alcanza máximos históricos”;El dólar sigue en ascenso y ayer, en calles del Centro de Lima y casas de cambios, se cotizó en 3.33 soles la compra y hasta 3.35 soles la venta.""","","","","trome","2015/11/17"
"Sistema de seguridad intensifica medidas antes de festividad”;Para garantizar la tranquilidad pública durante las próximas semanas, agentes de diversas divisiones implementarán protocolos adicionales de seguridad.""","","","","trome","2015/11/17"
"Incremento notable en ventas relacionadas con eventos futbolísticos”;Se reportó aumento significativo en la comercialización de indumentaria vinculada a la selección peruana, reflejando el fervor popular hacia el evento internacional.""","","","","trome","2015/11/17"
"Resultado válido en el Poder Judicial e Servicio a nivel nacional + Servicio Plus: Entrega en 72 horas + Set de ADN en casa e Facilidades de pago eServicio a domicilio","NA","NA","LIMA: 3 27 tt eo os Ered tr E Te (054) 272627 RPM: e562331 995203009 e tE 573717 ©m5 u 7 E o EE T v gerses (o iaicires mmu mni setanea Mruummn Meetacitire ¡etoy iii | — (e fa ; a geearoaa a ne nei . ee , — it arranquilla.","trome","2015/11/17"
"—","Entrenador Mourinho fue ratificado en Chelsea y alista una ‘poda’ de jugadores.","-","José Mourinho fue confirmado nuevamente como entrenador principal de Chelsea FC. Ha comenzado a organizar reducciones dentro del equipo, buscando optimizar el rendimiento general.","trome","2015/11/17"
"","","","","trome","2015/11/17"
"--","'TECNICO Y COLOMBIANO PEREA EN MATUTE -- 20F lengunianpaln – ’’’”;--""","LONDRES.- Da pasos decisivos y rápidos. Ingresa con determinación. La administración de Alianza Lima aparentemente ha abierto conversaciones con Wilmar Valencia, el director técnico actual de Sport Huancayo, considerando su incorporación bajo condiciones específicas, principalmente vinculado al contrato del mediocampista colombiano Luis Alberto Perea, reconocido goleador de su equipo actual.","","trome","2015/11/17"
"","","","","trome","2015/11/17"
"--","LOS OLIVOS a N 22 l 2 BE o ta p E SANMRNSÓR FATaCAiA D41ísde99 Ssiasssós o ESELTZl piedemciscia 04 esreses7 MÚRMd 992108059 HY SIM en ee ”EM EE – MT um e ue p n e lll d l d, GXT men na SJMCARA e RBE %=‘£’55! mo E ma s l uue SOL RAYO IK:' 5l e a in ee obsiéses ?%'¿o15 Seládo1s €:.2%3”?áá EA?:. ""","--;","","trome","2015/11/17"
"","","","","trome","2015/11/17"
"--","ALEXA I 1 pemncos EHERQ $i d t d o …€£? es d l EAZ Ez…ma… ra, 5 ALTOMAS ALLE AUENTTOURS — AvHuANDOY … S E ls l me d ul e e en eminicos nl me p — > ee la E ds | 6622816966 22820) 4000210 952!75005 944344555 942733382 o' 1 508 2 m 3 1990 Lavez 1700 Aq¡emmede¡g 1030 2100 Novelas lurcas 1750 Laraosa de Guadalupe : 1200 2300 90 Central %g g|st&%wgm 1200 ee »,,”…” g_e 05416 . América Notcas: 2245 S — 1230 Primera edición 2300 América Nolicas: 0930 Marimer Edición central 1400 TT 1050 Lausupacos —— 2055 Améica Deportes — 140 0500 90 Matial 145 La rosa de Guadalupe : 2410 Elshow delfúttol i.á3 nal 1136 Améica Nolcas: 0900 Espectáculos Edición del medoda . es 1709 1200 90 Wedoda 1390 Alaie 0540 Buenos días, Perí 1300 mwra 1430 DLTV d6i5 €mg¡£¡cam 1800 1400 r a Or —— : 1530 La resa de Guadab Spo 1900 1630 Benvenida la lade —. Iszo Las omdiias ..— 0900 Oality Products —— 2000 & snl20620 9 0Rcividadperarental |5¿lf£¡)l&go&lmlm%u& 220420 lpoltuasanizo ©OBUATAZuAte es SALADIGTA SArGO o l 0 (oob)","","","trome","2015/11/17"
"--","LAVALÉZE 1700 AQUEMMEDEG 1030 2100 NOVELAS LUCRAS 1750 LAROSA DE GUADALUPE : 1200 2300 90 CENTRAL %G G|ST&WGM 1200 EE »,","--;","","trome","2015/11/17"
