"headline","subheadline","author","content","newspaper","date"
"Democracia bajo amenaza","","Naomi Klein","Hoy en día, uno pensaría que la democracia está siendo defendida vigorosamente.","trome","2015/11/16"
"Amenazas internacionales","","Análisis Internacional","Después de los ataques en París, surge la pregunta crucial: quién son realmente esos extremistas?","trome","2015/11/16"
"Terrorismo global","","Informe Global","Una mirada profunda a las organizaciones radicales islámicas y su impacto mundial.","trome","2015/11/16"
"Crisis migratoria europea","","Opinión Editorial","Con Europa sintiéndose amenazada, surgen preguntas difíciles sobre seguridad y valores compartidos.","trome","2015/11/16"
"Papel de Occidente","","Artículo Opinativo","Examinando la inconsistencia occidental respecto a conflictos globales.","trome","2015/11/16"
"Sobre la violencia radical","","Reportaje Investigativo","Explorando las razones detrás de la decisión de jóvenes convertirse en perpetradores violentos.","trome","2015/11/16"
"Influencia mediática","","Entrevista Profunda","Gary comparte experiencias reveladoras después de cubrir eventos traumáticos recientes.","trome","2015/11/16"
"Historia personal de liderazgo radical","","Perfil Biográfico","De futbolista a figura temida, la transformación de Abou Bakr al-Baghdadi expone complejas dinámicas sociopolíticas.","trome","2015/11/16"
"Evaluación de riesgos locales","","Seguridad Interna","Cómo grupos radicales están utilizando tácticas similares dentro de nuestras fronteras.","trome","2015/11/16"
"Doble moral política","","Colaboración Columnística","Reflexiona sobre la falta de consistencia ética mostrada por figuras públicas durante crisis diversas.","trome","2015/11/16"
"Mentalidad colectiva post-tragedia","","Carta al Editor","Discutiendo la indiferencia generalizada hacia ciertos tipos de tragedias comparadas con otras.","trome","2015/11/16"
"El loco del martillo","NA","La Seño María","Hoy en día, uno pensaría que...","trome","2015/11/16"
"Contenido por finalización de cuarentena","Habla Trome","Ismael Lazo, vecino de San Luis","Estoy feliz porque...","trome","2015/11/16"
"Sobre el encuentro entre Chile y Uruguay","NA","Alejandro Sanchez Gonçalves","Más allá de que los protagonistas niegan.","trome","2015/11/16"
"Ayer será caliente en Chile.","NA","NA","En cuanto a Chile – El sentir de la prensa, los hinches y los propios seleccionados.","trome","2015/11/16"
"Historia de confrontación entre Sánchez y Jara","NA","NA","Según relatan testigos, el defensa provoco, insultió y agreó a Edinson Cavani durante un encuentro de la Copa América 2015.","trome","2015/11/16"
"Cómo afecta esto a Chile contra Uruguay","NA","NA","Los ‘celestes’ siguen molestos con Sánchez debido a incidentes previos donde el jugador rompió los códigos tanto del fútbol como de la convivencia civilizada.","trome","2015/11/16"
