"headline","subheadline","author","content","newspaper","date"
"Hoy es la gran noche Blur en San Marcos Bandera mayor del Britpop se presenta por Primera vez en Lima.","","","","publimetro","2013/10/29"
"A 100 días de los Juegos de Sochi 2014 Informe exclusivo desde Rusia sobre las próximas Olimpiadas de invierno.","","","Información sobre eventos deportivos.","publimetro","2013/10/29"
"Duelo de Gigantes bajo la Canasta Hoy empieza la Temporata 2013–14 de la NBA. Miami Heat es el Favorito.","","","","publimetro","2013/10/29"
"Fujimori se Verá con Montesinos Será durante las Audiencias en la Dirines por el Caso de los ‘Diarios Chicha’.","","","","publimetro","2013/10/29"
"Cómo Invertir en el Mercado de Valores Bolsa de Valores de Lima Organiza la Próxima Semana la Séptima Edición de la ExpoBolsa. Se Dará Información sobre Planificación Financiera Personal y Rentabilidad de Ahorro.","","","","publimetro","2013/10/29"
"Eliane Karp Armó el Show en el Congreso Exprimera Dama Se Declaro Inocente en Comision de Fiscalizacion. Presidente de este Grupos Parlamentario, Victor Zevallos Reconocio Que “Mostro Dominio Escenico.” Dijo que es Victima de Una Investigacion Arbitraria. Ella y Alejandro Toledo Volverian a Ser Citados.","Directv Presenta Nada Menos Danilo Entrega Su Carta De Intenciones Directv Entrga Su Carta De Intenciones","LA SENORA MARIA","Ex primera dama se declaró inocente en Comisión de Fiscalización. Presidente de este grupo parlamentario, Víctor Zeballos, reconocío que «mostro dominio escénico». Dicho que es victima de una «Investigación arbitria». Ellay Alejandro Toledo volverían a ser citados.","publimetro","2013/10/29"
"Movimiento Ciudadano Protesta Pacifica en Plaza San Martin Marcha Blanca Promueve Respeto Animal ","","","Manifestación ciudadana en defensa animal.","publimetro","2013/10/29"
"Nueva Lista de Precios de Combustible Anuncia Petroperú Incremento Desde Mañana ","","","","publimetro","2013/10/29"
"Mundo: Otro en Holanda","NA","NA","El primer ministro británico David Cameron describió estas muertes como “sumamente lamentables”. \Mucho ánimo a nuestros hermanos europeos. Lo superarán\"", twitteó Croqutil desde Argentina.""","publimetro","2013/10/29"
"Wsj: Bolonia podría ser el siguiente Afganistán","Influencial diario denuncia presencia terrorista."," ""\""The Wall Street Journal\"" alerta sobre la creciente conexión entre Bolivia e Irán, y señala al gobierno de Evo Morales como ‘el próximo Afganistán’, por la presencia de grupos extremistas procedentes de África.\""""","","publimetro","2013/10/29"
"Aplausos y controversia en juicio homofobia en Chile","Defensores de los derechos LGTBQ+ critican acciones.; NA;Al término de la lectura de la sentencia de los cuatro neonazis responsables del homicidio de Daniel Zamudio, hubo aplausos en la sala. Entre lágrimas, el padre de la víctima manifestó satisfacción con el resultado judicial.""","","","publimetro","2013/10/29"
"Dudas sobre los juegos de invierno en Sochi","Denuncias y retrasos a 100 días de los JJ.OO. ","Alyona Bobrovich","Los Juegos Olímpicos de Invierno en Sochi enfrentan polémicas debido a supuestas irregularidades financieras y falta de infraestructura adecuada. Residentes afectados muestran preocupación por el desarrollo urbano forzado.","publimetro","2013/10/29"
"Familia desalojada en Sochi","Protesta local ante desarrollos olímpicos","Alyona Bobrovich","Una familia ve amenazada su residencia histórica debido a proyectos relacionados con los Juegos Olímpicos, citando incertidumbre legal y compensaciones injustas.","publimetro","2013/10/29"
"Ecuador cumple en Mundial Masters de Atletismo","Practicamente 100 peruanos participaron en el evento en Brasil","NA","Atletas peruanos brillaron obteniendo diversas medallas en diferentes eventos, demostrando habilidades excepcionales incluso en edades avanzadas.","publimetro","2013/10/29"
"Nadal anima a Federer","Español busca hito en Paris-Bercy","NA","Rafael Nadal mencionó que aunque difícil, desea conseguir un récord único en el Masters 1.000 de París-Bercy, además de mostrar confianza en el retorno competitivo de Roger Federer.","publimetro","2013/10/29"
"Inició la temporada NBA 2013–14","Miami Heat lidera expectativas","NA","Con el inicio de la temporada, Miami Heat emerge como principal contendiente al campeonato, respaldado por jugadores clave y nuevas incorporaciones significativas.","publimetro","2013/10/29"
"Ganan membresías en Gold’s Gym","Participantes de campaña de Publimetro resultan victoriosos","NA","Hiromi Kayama y Ricardo Cárdenas ganaron membresías gratuitas en Gold’s Gym gracias a su participación exitosa en la campaña Vive Saludable de Publimetro.","publimetro","2013/10/29"
"Blur se presenta en Lima","Recital nocturno en San Marcos","NA","Blair, icónica banda británica, realiza un memorable concierto en Lima, repasando hits emblemáticos desde su fundación en 1989.","publimetro","2013/10/29"
"Culmina investigación de fanáticos de Ringo Starr","Fans reconocidos en televisión americana","NA","NBC encontró a cinco de los seis adolescentes capturados en fotografía por Ringo Starr hace décadas, culminando una emotiva búsqueda mediática.","publimetro","2013/10/29"
"Lou Reed recordado por Morrissey","Morrissey honra legado musical de Lou Reed","NA","Morrissey expresó profundos sentimientos de pérdida tras el fallecimiento de Lou Reed, reconociendo su influencia perdurable en la escena musical.","publimetro","2013/10/29"
