"headline","subheadline","author","content","newspaper","date"
"Página 4 Los discos de Chacalón se reeditan en España","","","","elcomercio","2016/12/16"
"MUNDO Hija de Trump tendría oficina en la Casa Blanca","oficina en la Casa Blanca","","","elcomercio","2016/12/16"
"LIMA, VIERNES 16 DE DICIEMBRE DEL 2016","","","","elcomercio","2016/12/16"
"EDITORIAL Viernes 16 de diciembre del 2016”;“Estos desaciertos han provocado que...”;“Editorial de El Comercio”;“Viernes 16 de diciembre del 2016 'Estos desaciertos han provocado que, a la luz de la opinión pública, la imagen de una oposición obstruccionista haya vuelto a pesar sobre Fuerza Popular'. Editorial de El Comercio La cama tendida / 25 de septiembre del 2016 Ayer, el pleno del Congreso (con 78 votos a favor) aprobó la censura del ministro de Educación, Jaime Saavedra, quien deberá renunciar a su cargo y el presidente, Pedro Pablo Kuczynski, nombrar a su sucesor.","","","","elcomercio","2016/12/16"
"Avisos","","","","elcomercio","2016/12/16"
"Política Ministro de Educación deberá renunciar ","","Lino Chipana","Ministro de Educación deberá renunciar viernes 16 de diciembre del 2016 lino chipana en twitter @YeniVilcatoma2 Yeni Vilcatoma 'La censura del día de hoy, está deslegitimada. Cortina de humo para que Fuerza Popular imponga al Procurador.' @marisaGlaVe marisa Glave 'De haber llegado Keiko a la Presidencia el arbitrario uso del poder sólo se compararía a la dictadura fujimorista.' @edgarochoapezo Edgar Ochoa Pezo 'Mi voto por la censura responde a que se impulsaba una revolución educativa a espaldas del magisterio.' @guidolombardie Guido Lombardi 'Quienes voten por la censura de Saavedra deberían expresar su vinculación con universidades y colegios' 'la mayoría fujimorista decidió censurar de una forma injusta y arbitraria a Saavedra'","elcomercio","2016/12/16"
"Revelan detalles de la censura del ministro de Educación","","Lino Chipana","En su discurso, Marco Arana, portavoz del Frente Amplio, arremetió contra Fuerza Popular al recordar el gobierno de Alberto Fujimori. 'Ya no estamos en la época de aniquilación mediante periódicos comprados ni grupos paramilitares', aseveró. También ironizó acerca del ‘mototaxi’, grupo de chat de la bancada fujimorista. La legisladora de Alianza para el Progreso Gloria Montero defendió a Jaime Saavedra y mostró una foto de Ursula Letona con la funcionaria Ruth Vilca, vinculada a las presuntas compras irrregulares del Minedu. 'Los turrones yo nunca vi que sean repartidos en el Congreso y no voy a acusar a Luz Salvador', agregó. Yonhy Lescano tuvo dos momentos en los que provocaron la reacción de todo el hemiciclo. El primero, cuando criticó al fujimorismo por no dejarlo hablar: 'Cuando nos difaman al frente, no pasa nada, tienen licencia para matar'. El segundo, cuando le cedió la palabra a Mauricio Mulder: 'Le cedo para blindar a sus socios fujimoristas'. Lescano acusó a Mulder de ser socio del fujimorismo.","elcomercio","2016/12/16"
"Cipriani se ofrece a mediar para que PPK y Keiko dialoguen","Propuesta","Felipe Barbero","Tras la censura al ministro de Educación, Jaime Saavedra, el presidente de la Confiep Martin Leon Espinosa conversó con este Diario. Martín León Espinosa La tarde de ayer, cuando las reacciones políticas se centraban en la censura al ministro Jaime Saavedra, el Cardenal Juan Luis Cipriani se ofreció como mediador para un eventual diálogo entre el presidente Pedro Pablo Kuczynski y la lideresa de Fuerza Popular, Keiko Fujimori. 'Quisiera dirigirme [a Kuczynski y Fujimori] para, de manera clara, animarlos, invocarlos e invitarlos a dialogar por el bien del país', comentó poco antes de las 6 de la tarde en comunicación con la emisora RPP. 'Creo que este espacio de diálogo es muy necesario [...]. Me permito, dado la amistad y confianza que me une a los dos, poner a disposición de ellos, si lo consideran oportuno, y abrir la puerta de mi casa', dijo Cipriani, quien vive en San Isidro.","elcomercio","2016/12/16"
"Antropología y confianza en el Parlamento peruano","","","La tesis de la cuestión de confianza partía del supuesto de que la bancada de Fuerza Popular no ha cambiado su esencia autoritaria y lo que realmente quería eran las condiciones para declarar la vacancia presidencial.","elcomercio","2016/12/16"
"Lugar de diálogos urgentes","","","Personalmente no creo que Fuerza Popular esté desplegando una estrategia desestabilizadora para conseguir la vacancia presidencial. ¿Para qué subirá Vizcarra, considerado 'caviar' por dicha bancada?","elcomercio","2016/12/16"
