"headline","subheadline","author","content","newspaper","date"
"Resoluciones de Indecopi tendrán efectos generales","","","El gobierno decretó 2 que tendrá efecto general la inaplicación de barreras burocráticas declaradas ilegales por el Indecopi.","elcomercio","2016/12/11"
"Coca-Cola anunció nuevo CEO global para el 2017","Ninguno.","","Muhtar Kent, CEO global de Coca-Cola, abandonará dicho rol a partir de mayo del próximo año. Lo relevará James Quincey, quien trabajará bajo su dirección durante diez años.","elcomercio","2016/12/11"
"Difunden ranking 'Las Mejores Empresas para Trabajar' ","","","Great Place to Work reveló el listado de Las Mejores Empresas para trabajar en el Perú 2016, destacándose Hilton, Marriott Perú e Interbank.","elcomercio","2016/12/11"
"Nigeria y Libia excluidas del acuerdo petrolero mundial","","Vienna (Reuter)s","Organización de Países Exportadores de Petróleo (OPEC) y otros firmantes decidieron limitar la extracción de crudo para controlar el precio internacional.","elcomercio","2016/12/11"
"Precipita caída en importación de PCs en Perú","Analistas anticipan leve mejora en 2017.","Fernando Grados","Se espera que la industria registre una baja del 5% respecto al año anterior, afectando principalmente a las computadoras personales.","elcomercio","2016/12/11"
"Festival de emociones en la final del torneo Descentralizado","Melgar-Cristal define el campeonato.","Pedro Canelo","Este domingo, Melgar y Sporting Cristal se medirán en el Estadio Monumental de la UNSA buscando coronarse campeones.","elcomercio","2016/12/11"
"Homenaje a Universidad Católica con premio económico","Premio otorgado gracias al gol crucial de Rengifo.","Jasson Curí Chang","Universitaria clasificó a la segunda etapa preliminar de la Copa Libertadores, garantizando fondos significativos por cada partido de local.","elcomercio","2016/12/11"
"Asciende Cantolao o Sport Ancash a Primera división","Partido definitivo programado para hoy.","DT","Ambos conjuntos buscan obtener el cupo restante para la Primera División en un encuentro clave en el Estadio Matute.","elcomercio","2016/12/11"
"Goleada histórica del Real Madrid sobre La Coruña","Sergio Ramos rescata al equipo en el último momento.","Victor Galindo","Con un gol de Sergio Ramos en el minuto 90, el Real Madrid remonta para vencer 3-2 al Deportivo La Coruña, consolidando su posición en la punta de la Liga Española.","elcomercio","2016/12/11"
"Luis Suarez y Lionel Messi encabezan lista de goleadores","Messi destaca con doblete en victoria del FC Barcelona.","DT","Barcelona aplastó al Osasuna con un contundente 3-0, impulsado por un doblete de Lionel Messi, quien lidera la tabla de goleadores.","elcomercio","2016/12/11"
"Borja y Gabriel Jesus postulan para Rey de America 2016","Elecciones basadas en actuaciones individuales sobresalientes.","JORGE Barrasa","Miguel Angel Borja y Gabriel Jesus emergen como principales contendientes para llevarse el reconocimiento de Rey de América 2021.","elcomercio","2016/12/11"
"Werder Bremen revive con Claudio Pizarro","Victoria importante fuera de casa.","Clau- dio Pizarro","Claudio Pizarro brinda vitalidad al Werder Bremen, resultando fundamental en la victoria 1-0 sobre Hertha Berlin.","elcomercio","2016/12/11"
"Leicester sorprende al Manchester City","Jamie Vardy rompió sequía goleadora.","","Leicester City derrotó 4-2 al Manchester City, con Jamie Vardy anotando un hat-trick, evidenciando superioridad táctica sobre poseción.","elcomercio","2016/12/11"
"El 'City' domina la posesión pero no empata","","AFP","los ‘Foxes’, acertaron cuatro veces: los tres de Vardy y uno de Andy King. El City del Pep tuvo la mayor posesión de balón con 78%, pero los goles de Kolarov y No-lito no alcanzaron para empatar el partido.","elcomercio","2016/12/11"
"Arsenal toma el liderato provisional","Domingo 11 de diciembre del 2016","","De otro lado, el Arsenal tomó el liderato provisorio al vencer 3-1 al Stoke, pero deb[e] esperar a lo que haga hoy el Chelsea.","elcomercio","2016/12/11"
"Intimidad de Alianza en la Liga de Voleibol","Alianza enfrenta hoy a la César Vallejo","CHRISTIAN CRUZ VALDIVIA","La intimidad es un sentimiento que se puede graficar con los colores blanco y azul. Así lo vive el equipo de voley de Alianza Lima... [Texto completo]","elcomercio","2016/12/11"
"Natalia Malagà sobre el juego juvenil de UCV","Entrevistada por Christian Cruz Valdivia","CRISTIAN CRUZ VALDIVIA","[...] ‘Nosotros tenemos un equipo joven [...]’ dijo Natalia Malagà [...].”","elcomercio","2016/12/11"
