"headline","subheadline","author","content","newspaper","date"
"LUCES Frank Sinatra, entre amores y pentagramas","Publican la segunda parte de la biografía definitiva del icónico cantante.","","págs. c1 y 4\nENTREVISTA 'Nunca he estado metido en el espectáculo' \nCésar Ritter reflexiona sobre su trabajo en la televisión y el teatre.;\npágina c2 DEPORTETOTAL La ‘U’ y Raúl Ruidíaz siguen peleando por el Clausura\nEl delantero marcó los goles del 2-0 contra Huancayo.\nAlianza se quedó sin opción.;;\nPáginas 2-5\nLima, Lunes 2 de noviembre DEL 2015\nwww.elcomercio.pe\naÑO 176 - nº 89 132 - PRECIÓN en Lima s/. 2,00\nIndependencia y veracidad al servicio del país desde 1839\nDirector General: Francisco Miroquesada\nCanTUARIAS Director PERIODÍSTICO: Fernando BERCKEMEYER OLAECHEA\nTEMA DEL DIA EN CAMPAÑA. LA EDUCACIÓN Y SUS USOS PROSELETISTAS página a2\nCUESTIONAN QUE UNIVERSIDADES SEAN UTILIZADAS CON FINES POLÍTICOS\nREPLAZO. ANALISTAS ADVIEREN QUE VARIOS CENTROS PRIVADOS DE FORMACION SUPERIOR HAN SUSTITUIDO LAS ESTRUCTURAS PARTIDARIAS.\nDISCUSIÓN CRITICA EXPLOTACIÓN DE IMAGEN DE DUENDES Y RECTORES QUE POSTULAN,\ny LA CREACIÓN DE UNA RED CLIENTILARISTA CON ALUMNOS.\nlimeños VISITARON LOS CEMENTERIO EN EL DÍA DE TODOS LOS SANTOS HOJEE COMO TRIBUTO CON MÚSICA Y ORACIÓN DOS VIOLINISTAS VESTIDO PARA UN CONCERTO CLÁSSICO PUERTO LA MELODIOSA EN EL CEMENTERIO JARDINES DE PAZ, EN LA MOLETA, EN EL DÍA DE TODOS LOS SANTOS. POR CIERTAS MONEDAS, ELLOS ACOMPANYABAN LAS ORACIONS DE LAS FAMILIAS QUE VISITABA A SU DEFUNTOS. OTRO CEMETERIO DE LIMA SE VIVIAN DISTINTOS RUTINALES. ","elcomercio","2015/11/02"
"Tema del día universidades en campaña","Del carnet partidario al carnet universitario","","LA FRAGILIDAD Y FRAGMENTACIÓN DE LOS PARTIDOS HA OCASIONADO QUE SE UTILICE UNIVERSIDADES PRIVE AS PLATAFORMA POLITICA DE LEADER EMPRESARIAL Y PERSONAS VINCULADA A ESTOS. LAS UNIVERSIDA ES SON LO MAYOR CENTRO DISCUSSION POLITICO IDEAS SIN EMBAJO SU USO CON FINES PROSELETISTICOS SE INCREMENTANDO. ESPECIALISTAS CONSULTADOS DESTACA POTENCIAL RIESGO PARA ESA CENTRO EDUCTIVO.","elcomercio","2015/11/02"
"A pesar de poco mes de las election GENERAL DEL 2016, PARECE QUE NOVIAMENTE TEMARIO RELACION ENTRE LAS UNIVERSIDADES Y LA POLITICA TOMADO DESPREVENIDO TANTO A LOS ORGANISMO ELECTORALES COMO AUTORIA REGULARIZE UNIVERSITAIRE. HOJE EL PERU NO CUENTA MARCO LEGAL CLARA QUE REGLA PARTICIPACIÓN Y ROLO DE LAS UNIVERSIDADES PRIVATE DURING UNA CAMPAÑA ELECTORALE. LA UTILIZACIÓN DE CENTRO EDUCATIVA PARA SOPORTAR ESTRATEGIAS PARDAIRIA SURGE ANTES ALGUIEN TIPO FECHA REGIONAL. ACTUALMENTE TENGA AMPLITUD NAVAL. BASA APRECIE LO QUE OCCURRE CON EL PRE-CANDIDATO PRESIDENTE POR ALLIANZA PARA EL PROGRESO CESAR ACUNA FUNDO Y DUEÑO DE LA UNIVERSIDAD CESAR VALLEJO. EL HA SIDO QUESTIONADO POR UTILIZAR RESOURSES, PERSONNEL LOGISTIQUE DE ESA CASA STUDIOS (Y DE SUS SUBSIDIARY ESCALA NATIONAL) EN FAVER SA CANDIDATURE. PERO ACUNA NO SOLO QUIÉNES ASPIRA PRESIDENTE QUE TAMBIÉN PROPRIETA DE UNIVERSIDAD. POSIBLE PRE-CANDIDATO PRESIDENTE SOLIDARIDAD NACIONAL Y ACTUA CONGRESISTA SUSPENDIDO JOSE LUANA ES DUEÑO TELESUP PUBLICIDAD DE CE CENTER EDUCATIVE CON SU IMAGE MULTIPLICARSE ACCORDANCE CLOSE THE ELECTIONS. QUÉ CAUSA Y CUALES RIESGO DESTE PHENO MENOM?\n1SUBSTITUTION PARTY FOR CARNEPARTIDARIO SEA GARANTÍA PODER SER PARTE DE UN PUESTO PUBLICO AHORA ES EL CARNET UNIVERSITARIO DE DETALLAMIENTO PARTICULAR UNIVERSIDADES QUE DETERMINA CERTA GARANTÍA PARA ACCEDER A EL.,","","","","elcomercio","2015/11/02"
"CANDIDATO PROPIO, ESTE DEBERÍA SER EL ACTUAL PRESIDENTE DEL PPC, RAÚL CASTRO.","","","EN FEBRERO DEL 2015, EL PPC DECIDIÓ NO POSTULAR A LAS ELECCIONES PRESIDENCIALES DEL PRÓXIMO AÑO CON OTRA ORGANIZACIÓN POLÍTICA.","elcomercio","2015/11/02"
"","","","","elcomercio","2015/11/02"
"LUCES EN LA ALIANZA ENTRE PARTIDO POPULAR CRISTIANO Y APRA PARA FORMAR UNIDAD ELECTORAL.;;LA SEÑORA MARÍA""","HOY EN DÍA, UNO PIENSER QUE... 'YO MIRARÍA CON SIMPATÍA ESA OPCIÓN PORQUE CREO QUE AL PERÚ HAY QUE REINSTITUCIONALIZARLO'. ASÍ LO CONFIRMABA LA EXPRESADORA PRESDENTIALLOURDES FLORES NATANO SOBRE LOS ACERCAMIENTOS ENTRE EL PP.C Y EL PA.PARA FORMAR UNIÓN ELECTORAL EN EL 2016.","","","elcomercio","2015/11/02"
"","","","","elcomercio","2015/11/02"
"FUJIMORISMO PEDIRA REESTRUCTURA COMISION CASO LAVA JATO.","","PARA FUJI-MORISTAS GRUPO TRABAJADORNO DEBE SER DIRIGIDA POR PEPOSIBLE APRISTA NI NA-CIONALISTA HOY A LAS ONCE AM HORARIO INICIARE INSTALA CIOM PARLAMENTARIACARGADA INDAGACION SI EMPRESAS BRASILENAS INVOLUCRADAS CASO LAVAJATO HA SIDO IRREGULARIDADEN PERÚ. VOZADO JEAN PARRI DINIEDAD DEMOCRATIA QUIERE SER DESIGNADO PRESIDENTE COMISION SINEMBARGO FUJIMORISMOPEDIRA RESTRUCTURACION REPRESENTANTES FIN INCORPORARSE MIEMBROS DISTINTOS GRUPOS POLITICO QUIEN PODRIA ENCABEZAR COMISION.","","elcomercio","2015/11/02"
"","","","","elcomercio","2015/11/02"
"NUEVO FUTURO PLAYA PESCADEROS CONVERTIRSE CENTRO TURISTICOGASTRONOMICOCULTURAL.","","UN CLUB REGATA Y SOCIOLOGIAS PECHEDEORES COLABORAN TRANSFORMAR ESPACIOS PUBLICOS OBSOLETOS EN ZONA DESTINO TURISTICO MODERNIZANDO INFRAESTRUCTURA DESPUES DE MAS DE SIGLO DE VIEJO USO.","","elcomercio","2015/11/02"
"MAGISTER EN DERECHOS HUMANOS.","","Defensor del Pueblo entre el 2000 y el 2005. Fue ministro del Interior del gobierno de Ollanta Humala.;Falta de datos específicos.","","elcomercio","2015/11/02"
"Sostiene que en la época de Alberto Fujimori y Vladimiro Montesinos la corrupción se centralizó, pero como consecuencia de la regionalización se ha desconcentrado. La corrupción es un cáncer que ha hecho metástasis. Cree que en la época de Fujimori hubo grandes tumores que se extirparon, pero aquel proceso requería un trabajo posterior, como más información.","","En junio del 2001, el Consortium Proética fue formado por la Asociación Civil Transparency, la Comisión Andina de Juristas, el Instituto Prensa y Sociedad y la Asociación de Exportadores del Perú. Su declaración de principios fue presentada en la Primera Conferencia Nacional Anti-Corrupción ese mismo año.","","elcomercio","2015/11/02"
"Aproximadamente el 2 % del Producto Bruto Interno (PBI), que representa aproximadamente S/.10.000 millones, es lo que pierde el Estado cada año por la corrupción. La cifra fue expuesta por la ex-presidenta del Consejo de Ministros Ana Jara durante la Quinta Conferencia Anual Internacional contra la Corrupción del 2014.","","Gobernador con pasado Jaime Rodríguez, actual gobernador de Moquegua, ha sido acusado de corrupción debido a que su hijo, Jesús Rodríguez Valdivia, habría arrendado maquinaria pesada al Gobierno Regional. Un vídeo del 2014 mostró al gobernador Rodríguez reconocimiento haberse llevado plata 'en carreta' cuando fue presidente regional de Moquegua del 2007 al 2010. 'Lo que yo robe lo compartí con ustedes', dijo en la grabación.","","elcomercio","2015/11/02"
"'Usi Jaime Rodriguez, gobernador de la región Moquegua.' Considera que enfrentar la corrupción requiere vigilancia ciudadana. Expresa que las organizaciones políticas que defendieron la democracia hicieron dos grandes compromisos: proteger y defender los derechos humanos y combatir la corrupción. Desafortunadamente, estas intensiones parecen perder fuerza con el paso del tiempo.","","Algunos líderes históricos atribuyen la persistencia de la corrupción a la alta tolerancia hacia prácticas corruptas, sugiriendo incluso una especie de complicidad popular. Esto plantea interrogantes importantes sobre la integridad ética nacional.","","elcomercio","2015/11/02"
"Frente a la impunidad, Albán argumenta que ésta erosiona cualquier expectativa positiva frente a la lucha contra la corrupción. Indaga sobre el impacto económico de la corrupción, estimándose pérdidas equivalentes a un mínimo del 6 % del PIB peruano, crucial para el desarrollo nacional.","","Reflexiona sobre la capacidad estructural del sistema judicial y administrativo para manejar tales retos, criticando especialmente la configuración contemporánea de entidades clave como la Contraloría General de la República.","","elcomercio","2015/11/02"
