"headline","subheadline","author","content","newspaper","date"
"París/Espacial Perú-Brasil","","","Este martes enfrenta a Brasil con lo justo, pero se ganó. Aunque Perú dejó dudas en su juego, un gol de Farfán le permitió vencer a Paraguay y sumar sus primeros tres puntos en las Eliminatorias.","elcomercio","2015/11/14"
"Tema del día","Alerta Mundial. Sitio Ataqués Coordinados en Capital Francesa.","","SiETE ATAQUES COORDINADOS EN CAPITAL FRANCESA a2 Y 4 MASACRE EN PARIS AP ¿Y LA DIFERENCIA?","elcomercio","2015/11/14"
"Nadine Heredia Admite Propiedad Libretas","Primera dama Considera Que Ya No Es Necesario Hacer un Peritaje Grafotécnico.","","Admitiendo que las cuatro agendas que investiga la fiscalía le pertenecen, la esposa del Presidente confiesa, a través de un escrito enviado al fiscal el jueves 12, que las libretas son suyas. 'Ya no es necesario' hace referencia a su declaración respecto al peritaje grafotécnico solicitado inicialmente.","elcomercio","2015/11/14"
"PRESIDENTE OFICIALIZÓ ELECTORALES PARA EL PRÓXIMO AÑO","Observa Autógrafa Modificación Aspectos Ley de Partidos Políticos.","","Presidente Ollanta Humala oficializó ayer la convocatoria a elecciones generales, que se realizarán el domingo 10 de abril del 2016. Observa la autógrafa del Congreso que modifica aspectos de la Ley de Partidos Políticos.","elcomercio","2015/11/14"
"Atrocidades en París","Masacre en París Ap ¿Y la Diferencia?","","Una serie de exposiciones y tiroteos causaron más de 150 muertes en París. Detalles específicos mencionan múltiples ubicaciones dentro de la ciudad siendo blanco de ataques mortales.","elcomercio","2015/11/14"
"Schydlowsky renuncia para evitar remoción","Archivo Germán Falcon","German Falcon","Antes de que las mociones que pedían su destitución lleguen a ser vistas en la Comisión Per-manente del Congreso, Daniel Schydlowsky presentó ayer al presidente Ollanta Humala Ta-s-so su carta de renuncia a la jefatura de la Superintendencia de Bancade y Seguros (SBS). En su misiva, Schydlowsky señala quesus renuncia busca proteger la institucionalidad de la SBS,y critica la postura de diversosen-con-gresistas quefirmaron las mocionespara sudestitución.","elcomercio","2015/11/14"
"Aurelio Pastor fue absuelto y hoy abandona Piedras Gordas","Archivopublicacion","Mario Mejía H.","“El exministroaprastaAureliopa-storVal-divie-sohabría-abandonadohoyalmiddiadelpen-alPen-diente-de-la-cortesuperiortrasladescisiondeltribunal.Laal-turapresentadaporlapro-curacióndelanacionalJoelSegura,lamentaeldecisin dela cortesupremaqueconsideraconductaclaramentedejusto.Elcomunicadode laprimerainstanciallegóaconfirmarelabsoluciondes-puésdeldesarrollojudical.”","elcomercio","2015/11/14"
"Federico Salazar: 'Periodista';'Parémonslacantin-flandelCNM'másgravequeenlasagenda-denineHerediassuelecidoenelnCon-sejoNacionaldeMagistraturaa(CNM)'","FedericoSalazar","FedericoSalazar","Revela un descabal-o-institucional.EnactitudycprestigiodelCM.Nom-bra,ratifica odiestituyevocalesyfiscal.Sehaqueridsubsananerrorgigan-te.Sinborrarargumentosratificacioninalter-nativaincial.Comunicadodesalaper-maniaconsignoqueacusacionesde-acososexualsonretiradas.Porsufaltaproceso-literaldefensorespuesto.Sobreaudiosdebarrerasperitajesautenti-ciación.Reiteracondicioneslibrefuncione-jerciciojurídico.CMNerrátiquesebasóenhe-chossucedidosanteriorsuaeleccióneleva-aconstitucionalobservarcuidadepropiedadfuncional.Consecuencia:renuncioPabloTalaverarepresentativohonrade-honestidad.HonorabilidadCongresoaccionarsuspensionmagistradosincorreccionconstitucional.","elcomercio","2015/11/14"
"Hugo Pérez: 'DemandaCongreso'sancionándolo'DiffusionVive'SecretaSession'","Hugo Perez","Hugo Perez","Trashabersedespachadsuspendidopor120días,presidentebancadanationalistanDanielAbuga-ttasdeclararádemandarcontra-MesaDirectiva.porquepublicósesionsecretasanteriormentereferenciada.AsimismoreclamaninvestigarlabrevegestióndeAbugattastrabajadorasgestantes.Despidosdocumentadosinformeauditinternaevaluacióncasual.","elcomercio","2015/11/14"
"Encuesta Perfil Ideológico Ubicación Política","NA","NA","Desde un punto de vista político, si tuvieses que ubicarte en una escala del 1 al 10, donde 1 es izquierda y 10 es derecha, ¿en qué punto de la escala te ubicarías?","elcomercio","2015/11/14"
