"headline","subheadline","author","content","newspaper","date"
"Respondió escuetamente”;“No le pondría adelantar.”","","","También dijo que 'desde hace días' se conoce de la citación del fiscal Atoche.","elcomercio","2015/11/07"
"Avisa el comercio."," NA","","Sábado 7 de noviembre del 2015","elcomercio","2015/11/07"
"Política AlterNatívA en el sector educActión","Colegios en privado","Diego Macera","Las agendas que mostró ''Panorama'' parecen dar detalles sobre las finanzas del Partido Nacionalista, así como sobre la defensa legal del presidente Ollanta Humala en los casos de Madre Día y del ’Andahuaylazo.’","elcomercio","2015/11/07"
"Sobre la provisión de educación privada con financiamiento público","DIEGO MACERA","A pesar de que la apertura al sector privado estuvo presente en varias iniciativas del Ejecutivo, la provisión de educación privada con financiamiento público no se contó entre ellas. ","","elcomercio","2015/11/07"
"Efectividad de la educación privada frente a la pública","¿Valdría la pena explorar esta posibilidad? ","","Según Hugo Ñopo, economista jefe de la División de Educación del Banco Interamericano de Desarrollo (BID), 'Cuando se restringe la comparación a estudiantes de entornos socioeconómicos similares, las brechas público-privadas son sustancialmente menores y en algunos casos desaparecen.' ","elcomercio","2015/11/07"
"Lavado de Activos y Narcotráfico","Gran golpe","DANTE PIAGGIÓ","'Jorge Chávez Montoya, alias ‘polaco,’ es el primer narcotraficante peruano extraditado a los Estados Unidos. ‘Polaco’ podría revelar más detalles de la red liderada por Fernando Zevallos, ‘Lunarejo.’'","elcomercio","2015/11/07"
"Narcotráfico en América Latina","Fernando Zevallos sigue siendo buscado","LAURA FernÁNDez","Después de veinte años, cuando burló la justicia americana, Jorge Chávez Montoya, alias ‘Polaco’...ha sido extraditado a Estados Unidos.","elcomercio","2015/11/07"
"Investigación Periodística","‘Polaco’ cuenta todo","MIguel RAMÍREZ","Enviaba a amedrentar a todos los enemigos que se le enfrentaran a su jefe. La función específica de ‘Polaco’ era esa, además de ser narcotraficante.","elcomercio","2015/11/07"
"Asaltos violentos a Policías","Detienen grupo criminal responsable","","Revelan que los sospechosos pertenecientes a la banda denominada Los Desquiciados de Oasis de Ventanilla atentaron contra uniformados.","elcomercio","2015/11/07"
"Impuesto Predial Incremento","Ciudadanos expresan preocupación","Sandra BELAUnde","Editora de Lima explica que el elevado incremento en el Impuesto Predial genera temor entre ciudadanos conscientes de sus obligaciones fiscales.","elcomercio","2015/11/07"
"Colegio de Abogados de Lima Elecciones","Candidaturas controvertidas","Julio GUERRA Cruzado","Postulan varios juristas con antecedentes conocidos, entre ellos Marco Tulio Gutiérrez.","elcomercio","2015/11/07"
"Accidente causa congestionamiento en Carretera Central","","","De un trailer que cargaba una retroexcavadora. El vehículo pesado había excedido los 4,9 metros de altura de la plataforma; por si fuera poco, el chofer tenía 42 papeletas y no contaba con licencia para manejar transporte pesado.","elcomercio","2015/11/07"
"Critican ajuste en tabla de mortalidad de pensiones","Julio Velarde, Presidente del Banco Central de Reserva","","'Yo mismo no entiendo bien las tablas de mortalidad de las AFP', señala Julio Velarde, criticando el aumento en la esperanza de vida que afectará las pensiones.","elcomercio","2015/11/07"
"Milenares participan en procesión del Señor de los Milagros","","","Mil personas siguieron al Señor de los Milagros en su último recorrido del 2015 hacia el Monasterio de Nazarenas.","elcomercio","2015/11/07"
"Incrementan seguridad frente a robos en moto y automotores","Ministerio Pérez Guadalupe presenta nuevo equipo policial","","Conformado por 271 agentes, el EMiR fortalecerá acciones contra criminales motorizados.","elcomercio","2015/11/07"
"Afectaciones climáticas provocan estragos en varias provincias","","","Intensas lluvias afectaron hogares en Constitución, Junín reporta accidente fatal y Lambayeque ordena arresto relacionado con incidente infantil.","elcomercio","2015/11/07"
"Evaluación de programas sociales muestra resultados mixtos","Niñez sin Rejas analiza efectividad de Centros Juveniles","Roberto Cervantes Rivera, Director OPAREGIONALES","Los proyectos enfocados en rehabilitación muestran necesidad de cambio sistémico para combatir la delincuencia juvenil.","elcomercio","2015/11/07"
"Peligra producción agrícola debido a amenazas de El Niño","Impacto significativo podría reducir exportaciones en Piura","Carlos Sánchez, Gerente de la Cámara de Comercio de Piura","Si las precipitaciones ocurren antes de lo programado, podrían devastar importantes sectores agrícolas incluidos el mango y el banano orgánico.","elcomercio","2015/11/07"
"Hija de político peruano implicado en fraude cruza frontera ilegalmente","Edith Viñas Benner detectada con documentos falsificados","","Las autoridades interceptaron a la hija del ex gobernador fugitivo utilizando una identificación ajena.","elcomercio","2015/11/07"
"Demandan atención urgente para conservar legado histórico cusqueño","Estado ruinoso de residencia de Túpac Amaru II alerta a alcaldesa local","Antonio Arauz Enriquez, Alcalde de Túpac Amaruprovinciales","Se solicitan fondos urgentemente para evitar el deterioro completo de la emblemática construcción colonial.","elcomercio","2015/11/07"
"Movimientos militares en Siria","Rusia intensifica acciones aéreas","Roger Zuñiga Ruiz","Más de un mes después de la intervención militar de Moscú, queda claro que el principal objetivo son los rebeldes moderados.","elcomercio","2015/11/07"
