"headline","subheadline","author","content","newspaper","date"
"Un intenso debate Vicente Zeballos defenderá la labor de la comisión frente a los congresistas división de opiniones sobre las venas y devengancias del dinero ","","","Ministro de Zeballos \No puedo ni debo ejercer injerencia, condicionamiento o influencia sobre la estrategia que siguen los procuradores\"" (...) Redactor Agencia AFP/EFE Reuters [...] Fiscalía presenta hoy el «acuerdo con Odebrecht para su homologación» [...]""","correo","2019/03/22"
"ENTREGARÁ CONVENIO AL PODER JUDICIAL Fiscalía presenta hoy el ‘’acuerdo con Odebrecht para su homologación ’’”;;NA""","[...] Ministrio de Justicia Derechos Humanos, Vicente Zeballos. durante la interpelación que este enfrentó en el Pleno del Parlamento, el Ministerio Publico conducía la preparación del acuerdo de colaboración suscrito con la empresa Odebrecht para su entrega al Poder Judicial, que deberá sujetarse a un control de legalidad para su aprobación final y vigencia.","","","correo","2019/03/22"
"PIDE DETENCION DEL CALLAO POR LA DENUNCIA QUE INVOCA LOS CRIMINALES EN LAS DEMANDAS CONTRA ODABRECHT EN CUATRO OBRES Y OTROS PARTICIPANTES INVOLUCRADOS EN CORRUPCIÓN EN LA CARCEL.","","Victor A. García-Belauende","Vi catoma […] pide detención del callao por la denuncia que invoca los criminales en las demandas contra odebrecht en cuatro obras y otros participantes involucrados en corrupción en la cárcel.","correo","2019/03/22"
"Observan plan de recuperación de Lima Ciudad con valor histórico.","","Norma Yarrow","Así lo hizo saber ayer la regidora metropolitana Norma Yarrow en la sesión de Concejo de Lima.","correo","2019/03/22"
"Nueva Terminal del Aeropuerto Internacional Jorge Chávez se conectará con la Línea 2 del Metro de Lima.","","CORREO","El presidente de la República, Martín Vizcarra, aseguró tras inspeccionar las obras de la ampliación del Aeropuerto Internacional Jorge Chávez, que este proyecto se conectará con la Línea 2 del Metro de Lima.","correo","2019/03/22"
"Escolar que mató a compañero de aula es enviado a Maranguita","","Melissa Flores","Será en el Área de Prevención del centro juvenil y recibirá apoyo psicológico especializado.","correo","2019/03/22"
"Asesina y descuartiza a su pareja y posteriormente realiza un supuesto ritual satánico","","Sharmaine Buscas Leonara","Leidy Vanessa Acosta Cardenas fue hallada sin vida en una vivienda de San Martin de Porres.","correo","2019/03/22"
"Fiscalización de derechos de pesca podría ajustarse a recomendaciones de Macroconsult","","Defensoría del Pueblo","En lo que va del año, 42 mujeres han sido asesinadas a manos de sus parejas o exparejas.","correo","2019/03/22"
"Dolar Paralelo y Bolsa muestran variaciones significativas","","Diario Correo","Las fluctuaciones en el mercado cambiario generan preocupación entre inversionistas locales.","correo","2019/03/22"
"AFP ofrecerá planes de descuento basados en la duración de la membresía","","Superintendencia de Banca, Seguros y AFP (SBS)","Los descuentos podrán darse en la comisión sobre monetización y en los componentes de la denominada comisión mixta.","correo","2019/03/22"
"Tecnología permite mayor eficiencia en la recolecta de datos fiscales","","Edgar Vasquez","Desde enero del 2020, Sunat comenzará a utilizar recibos de agua y electricidad como medios de verificación fiscal.","correo","2019/03/22"
"Leyendas urbanas amenazan seguridad en centros comerciales","","George Forsyth","Se busca implementar medidas efectivas para garantizar espacios seguros para residentes y visitantes.","correo","2019/03/22"
"Participacion de utilidades 2018 Comrevic Sac Ruc 20519458161","","","Se communica a sus ex empleados que laboren durante el período 2018, que pueden dirigirse a nuestras nuevas oficinas a partir del 25 de marzo del 2021, para el pago de sus utilidades.","correo","2019/03/22"
"Pago de utilidades Cassado Sa Ruc 2010008562","","","Recurso Humanos Cassado S.A. informa a sus excolaboradores quiénes laboraron en el año 2018, que está a su disposición a partir del 22 de Marzo 2019 el pago de la Participación de las Utilidades por el ejercicio económico 2018 dando cumplimento al Decreto Legislativo No 899. Por tal motivo rogamos contactarse en la Oficina Central situada en Plaza General Vallejos No. 109, Lima.","correo","2019/03/22"
"Distribucion de utildades Scobel Corporation Sac","","","Ha llegado a nuestros ex colaboradores y a aquellos que han laborado durante el periodo 2018, nuestro mensaje en concordancia con el DL.N°992 y DS.009-98–TR, tienen derecho a la Distribución de Utilesides correspondientes al año 2018. Acerquense a nuestra Oficina principal sito en Pasaje Holanda 124, Santiago de Surco – Lima.","correo","2019/03/22"
"Feminicidios en Peru","'Policia Judicial Sentencia Prision Preventiva'","DIARIO/CORREO.PE","En respuesta a la escalada nacional de femincidios, el Poder Judiciario envió ayer provisionalmente a la cárcel a dos sospechosos de haber matado a sus esposas en las provincias de Piura y Puno. El Primer Tribunal Penal de Melgar dictó nueve meses de prisión preventiva contra el ex soldado Wilfredo Rodriguez Quipe, acusado de asesinar y mutilar a Dina Quispé Choquemanqi. Simultaneamente, el tercer tribunal de Piura decidió cinco meses de cárcel para Nestor Burgo Arca, implicado en el homicidio de Patricia Guerra Rodriquez.","correo","2019/03/22"
"Huaiyo afecta transporte sanitario en La Liberdad","Ambulancia transportando niños atrapa en barro","DIARIO/CORREO.PE","Un huayo causó estragos cerca del anexo Lucumas en Parcoy, donde una ambulancia que transportaba a un niño gravemente lesionado fue engullida por el lodo. Gracias a la intervención rápida de residentes locales y equipos de minería, la ruta pudo liberarse utilizando maquinarias pesadas.","correo","2019/03/22"
"Autoridades penales capturan a funcionario corrupto en Passco","Exalcaldede Pallanchacra enfrenta juicio","DIARIO/CORREO.PE","Francisco Chamorro Cerverta, exalcalde de Pallanchacra, fue declarado culpable de violaciones ambientales ocurridas entre 2015 y 2018, incluida la contaminación fluvial provocada por vertimientos ilegales. Ha sido sentenciado a seis años de prisión efectiva.","correo","2019/03/22"
"Mueren intelectuales destacados","Fallece el sociólogo Gonzalo Portocarrero","REDACCIÓN","CORREO!: EL SOCIOLOGO GONZALO PORTOCARRERO FALLECIÓ A LOS 69 AÑOS Muere el sociólogo Gonzalo Portocarrero dedicó su vida a reflexionar sobre el Perú, y publicó libros como La urgencia por decir «nosotros» y Profetas del odio... Reconocido sociólogo Gonzalo Portocarrero falleció ayer a los 69 años.","correo","2019/03/22"
"Futbol internacional","Sport Huancayo pierde en Copa Sudamericana","DIARIO CORREO.PE","SPORT HUANCAYO CAE EN LA COPA SUDAMERICANA Los equipos peruanos continúan con malas actuaciones en torneos internacionales, ahora fue el turno de Sport Huancayo, que perdió de visitante 2-0 ante Defensor Sporting de Uruguay, en el partido de ida de la Copa Sudamericana.","correo","2019/03/22"
"Selección Peruana","Preparativos para Copa América","DIARIO CORREO.PE","PERÚ MEDIRA CONPARAGUAY PRIMER PARTIDO COMO PREPARACIÓN PARA LA COPIA AMÉRICA BRASIL 2019 Esta noche, la selección peruana se enfrenta a Paraguay en el estadio Red Bull Arena de Nueva Jersey. Esto servirá como prueba preliminar hacia la Copa América Brasil 2019.","correo","2019/03/22"
"Cristiano Ronaldo","Multado por conducta inapropiada","REDACCIÓN","DISCIPLINA DE LA UEFA SANCAIONA CRISTIANO RONALDO Multado con 20 mil euros por sus actitudes inapropiadas durante el juego entre Juventus y Atlético de Madrid en los octavos de final de la Champions League.","correo","2019/03/22"
"Argentina futbolística","Debut de Messi con la Albiceleste","DIARIO CORREO.PE","ARGENTINA SE METE CONTRA VENEZUELAPresenta a Lionel Messi en su vuelta a la Selección Argentina, buscando lograr su tercer triunfo consecutivo en amistosos internacionales.","correo","2019/03/22"
