"headline","subheadline","author","content","newspaper","date"
"Ana María Méndez-Tapia: Tiempo de prisión por acoso puede ir hasta 10 años","Sobreviviente de acoso sexual destaca la necesidad de sanciones duras","DIARIO CORREO PE","En entrevista exclusiva con DiarioCorreo.pe, la sobreviviente de acoso sexual, Ana María Méndez-Tapia, enfatiza la urgencia de implementar penas severas para combatir el acoso dentro de entornos gubernamentales. Destaca que tales conductas atentan gravemente contra la integridad individual y socavan la credibilidad pública.","correo","2019/03/03"
"Mendieta llama a investigar rápidamente denuncia de acoso contra Yonhy Lescano","Ministra de la Mujer demanda rigurosidad legal","DiarioCorreo.pe","Ana María Mendieta, titular del ministerio de la Mujer, solicitó una rápida intervención judicial en el caso de supuesto acoso involucrando al congresista Yonhy Lescano. Resalta la imperiosa necesidad de aplicar la ley con firmeza para restaurar la confianza ciudadana en las figuras de autoridad.","correo","2019/03/03"
"Celebra aumento de presupuestos para combater violencia de género","Fortalecimiento de sistemas judiciales clave","DiarioCorreo.pe","Este año, el gobierno incrementó significativamente el presupuesto dedicado a erradicar la violencia de género, estableciendo nuevas jurisdicciones especiales y capacitándolas intensivamente para mejorar la respuesta sistémica frente a incidentes reportados.","correo","2019/03/03"
"Ley de acoso revisada permite mayor alcance en procesos legales","Cambios legislativos amplían posibilidades de denuncia","DiarioCorreo.pe","Desde septiembre, cambios importantes en la legislación relacionada con el acoso facilitan mayores oportunidades para que las víctimas busquen reparación legal. Ahora cualquier forma de interferencia constante en la rutina cotidiana constituirá suficiente motivo para emprender acciones legales.","correo","2019/03/03"
"Se necesita mejorar las organizaciones políticas","","","Existe una debilidad de las organizaciones políticas. Sus candidatos surgen tarde y son quienes disponen de recursos legislatores para solventar su campaña electoral.","correo","2019/03/03"
"Caso de acoso del congresista Campoverde","Denuncia formalizada ante la Comisión de Ética del Congreso","Diario Cambio 21","El estado envió mensajes sexuales a través de WhatsApp. Esto llevó a una denuncia ante la Comisión de Ética del Congreso. El congresista fue suspendido por 120 días.","correo","2019/03/03"
"Falta mucho camino hacia la reforma política","Opinión de Medina","","Para Medina, es crucial fortalecer a los partidos políticos mediante la capacitación de nuevos líderes y mejora de la democracia interna.","correo","2019/03/03"
"A pesar de múltiples escándalos, el Legislativo sigue sorprendiendo","Top Ten de Casos Sonados","Juan Lescano (Acción Popular)","Un recuento de diversos escándalos dentro del Congreso incluye desde acusaciones de conducta indebida hasta irregularidades financieras.","correo","2019/03/03"
"Pensiones escolares alcanzan niveles récord","Comparación con países vecinos","Informe Aurora Caruananca","Algunos colegios privados demandan pagos mensuales que superan los seis mil soles, siendo incluso mayores que algunas pensiones en América Latina.","correo","2019/03/03"
"Información general sobre precios de colegios privados","Datos proporcionados por Identical.co","Ministerio de Educación","Según datos del Ministerio de Educación, muchas instituciones han incrementado significativamente sus tasas de matriculas.","correo","2019/03/03"
"Violencia deja saldo de víctimas en incidente policial","Dos suboficiales heridos durante operativo en Puerto Maldonado","","Uno de los hampos se acercó a una mujer y le arrebató a su hijo para luego amenazar con matarla. Dos suboficiales del Grupo Terna fueron heridos de bala por agentes de la comisaría de Tambopata en la ciudad de Puerto Maldonado.","correo","2019/03/03"
"Pescadores industriales paran actividades","Reclaman por el ‘abusivo’ incremento de la cuota de pesca","","Pescadores y armadores anchoveteros de la flota industrial de madera acordaron acatar un paro el 7 de marzo. Los hombres de mar indicaron que la medida será acatada a nivel macro regional para reclamar por el ‘abusivo incremento’ de la cuota de pesca que pretende cobrar el Gobierno.","correo","2019/03/03"
"Crisis en Venezuela intensifica debate global","Análisis sobre la eficacia de organizaciones regionales","Juan Velit Granda","En Venezuela se agravó luego de las elecciones del 2013, cuando el líder chavista, Nicolás Maduro, venció por un porcentaje mínimo (49%). Desde entonces se ha agudizado la situación de miles de venezolanos: 3.4 millones de personas han abandonado el país y diversos organismos han denunciado graves violaciones a los derechos humanos.","correo","2019/03/03"
"Aeronautas protestan por condiciones laborales","Denuncian precariedad y demandan cambios urgentes","","Trabajadores de aviación alertan sobre deficiente mantenimiento de equipos y solicitan revisión urgente de protocolos de seguridad.","correo","2019/03/03"
"Breves","CELEBRA 35 ANOS CON CONCIERTO","NA","El grupo de música andina celebrará sus 35 años de trayectoria con el lanzamiento de un disco y un concierto, a realizarse próxi mo 31 de marzo en el Parque de la Exposición.","correo","2019/03/03"
"VALÉNZUELA ABRIRÁ SNOW DE WISIN & YANDEL","NA","NA","La modelo Stephany Valenzuela debutará sobre el escenario abriendo el concierto que ofrecerá ‘El duo de la historia’ este 7 de marzo en el Jockey Club, como parte de su gira ‘Como antes’.","correo","2019/03/03"
"CONCIERTO QUEEN SYMPHÔNIQUE","NA","NA","Este 8 de marzo se realizará el tributo ‘Queen Symphônique’, a cargo de la Orquesta Sinfónica Musa', en el Coco verde (Miraflores). Localidades en la puerta.","correo","2019/03/03"
"Ganadora de dos GAVIOTAS DE PLATA exige acabar con la violencia y pide a las mujeres ser fuertes y valientes.","","CORRESPONSAL","Susan Ochoa, ganadora de dos Gaviotas de Plata en el Festival de Viña del Mar 2019 en Chile, expresó estar agradecida por el apoyo recibido y destacó la importancia de poner fin a la violencia, instando a las mujeres a ser fuertes y valientes frente a situaciones adversas.","correo","2019/03/03"
"","","","","correo","2019/03/03"
"NOMBRE DE LA ROSA, célebre novela del escritor italiano Umberto Eco, llega a la televisión","NA","DIARIO CORREO.PE","‘El Nombre de la Rosa’, la célebre novela del escritor italiano Umberto Eco, llega a la televisión adaptada en una serie compuesta de ocho episodios dirigidos por Giacomo Battiato, transmitida inicialmente en la televisión pública italiana y disponible posteriormente en diversos canales internacionales.","correo","2019/03/03"
"","","","","correo","2019/03/03"
"Festival Internacional de Cine Documental de Ámsterdam presenta documental sobre Michael Jackson","NA","The Blast","John Travolta anunció que el documental titulado ‘Leaving Neverland’, centrado en testimonios relacionados con Michael Jackson, se proyectará en el Festival Internacional de Cine Documental de Ámsterdam.","correo","2019/03/03"
"","","","","correo","2019/03/03"
"Susan Ochoa generó alboroto en el Aeropuerto","ANGDA PONCE","CRÓNICA","Tras recibir dos Gaviotas de Plata en el Festival de Viña del Mar 2019, Susan Ochoa fue aclamada por sus fanáticos al llegar a Lima, mostrando gratitud por el soporte obtenido durante su participación en el prestigioso evento musical.","correo","2019/03/03"
"","","","","correo","2019/03/03"
