"headline","subheadline","author","content","newspaper","date"
"Bicicletas, patinetas y patines son lo que más salen.","","NA","‘’Pueden encontrar bicicletas desde 400 soles, dependiendo del modelo.’’, comentaron.","trome","2017/11/25"
"Aumenta Demanda","","","En Tottus y Saga Falabella se ofertan motos y carros baratos desde 99 y 300 soles, respectivamente. También hay financiación para niños. En la galería Mesa del jirón Cusco, algunas joyerías mostraron extintores vencidos y otras tiendas tenían problemas eléctricos.","trome","2017/11/25"
"Entiende ‘Gringo sha’”;;Na Maria Choquehua""","Tras recobrar su libertad, Alejandro Pérez ('Gringo Sha’) podría viajar a Chile buscando a su ex pareja Jazmy Marquina ('Gringo Sh’a'). Agentes aseguran que posiblemente no regrese al país.","","","trome","2017/11/25"
"Municiones alternativas (imitación del original)","","NA","Las camas elásticas y juegos inflables son buenas opciones dentro de un presupuesto limitado. Muñeco Baby Alive se puede conseguir desde 25 soles.","trome","2017/11/25"
"Navaíd en Mercados","","NA","Se reportan extintores vencidos y riesgos eléctricos en mercados locales. Multas superiores a mil 200 soles emitidas.","trome","2017/11/25"
"Hoy es la Marcha “Ni una Menos” ","","N. Salazar","Concentración programada a partir de las 2 PM en el Palacio de Justicia hacia distintos lugares simbólicos. Ministra de la Mujer insta a denunciar agresiones.","trome","2017/11/25"
"Cae Pegalón Martin Alonso Camposithys","","Edgar Cirilo","Detenido junto a su expareja mientras intentaban salir del país con más de 23 kg de cocaína oculta en alimentos.","trome","2017/11/25"
"Sábado 25 de Noviembre del 2017","","NA","","trome","2017/11/25"
"Llegó la navidad a tu hogar","","NA","Promociones especiales disponibles del 25 al 25 de noviembre de 2017.","trome","2017/11/25"
"Policía mata a civil en Villa María del Triunfo","","Edgar Cirilo","Martín Alonso Camposithys enfrenta nueve meses de prisión después de causar la muerte accidental de Luz Sandra Ch. R. bajo influencia de alcohol y sustancias estimulantes.","trome","2017/11/25"
"Tremblecitos en Lima y Selva","","NA","Dos sismos afectaron principalmente a Lima y regiones cercanas. Alerta continua dado el contexto geológico local.","trome","2017/11/25"
"Remezones en Lima y la selva","","NA","Temblores menores continúan siendo frecuentes en zonas específicas del territorio nacional.","trome","2017/11/25"
"Asesinos de Policía Capturados en Ventanilla","","Edgar Cirilo","Grupo responsable del asesinato del oficial Emesto Flores Moreno identificado y arrestado gracias a evidencia circunstancial sólida.","trome","2017/11/25"
"Diversas Conservas Contienen Gusano","","Sanipes","Alerta sanitaria respecto a lotes contaminados vendidos en establecimiento educativo.","trome","2017/11/25"
"Fiscalía Detiene a Responsables del Feminicidio de Luz Sandra","","Edgar Cirilo","Investigación concluida con múltiples implicados procesados por negligencia criminal relacionada con el incidente fatal.","trome","2017/11/25"
