"headline","subheadline","author","content","newspaper","date"
"DECISIÓN DEL PODER JUDICIAL","","","Bajará de 18 a 6 meses ejecución de las garantías de los morosos.","gestion","2015/04/27"
"","","","Ahora los jueces podrán usar los correos electrónicos para notificar directamente a los deudores.","gestion","2015/04/27"
"DÉCADA DEL CORREO ELECTRONICO","","Humberto Ugarte.","'‘’ ‘ ’ ","gestion","2015/04/27"
"DESACELERACIÓN IMPACTA MÁS EN PROVINCIAS QUE EN LIMA","CONFIANZA DEL CONSUMIDOR SE RECUPERABA DURANTE ABRIL","Apoyo Consultoría.;","Los segmentos Ay Bs fueron beneficiados por la percepción de mejores condiciones laborales y menores precios, mientras que los niveles CyD percibieron un entorno laboral menos duro, pero también un entorno de precios menos favorables, dice el informe de Apoyo Consultoría.","gestion","2015/04/27"
"MAYOR GASTO","PREPARANDOSE UN REBAJO DE LOS CANALES ESCALALES ","Alonso Segura.","'","gestion","2015/04/27"
"GOLPE DE CANAL 21 PACQUIAO VS. MAHEYWEATHER...","","Hector Fernández Estudio","","gestion","2015/04/27"
"PRECIO DEL COBRE","","","285 ... 240 ...","gestion","2015/04/27"
"HABRA RÉCORD EMISION DE BONOS ALGO ESTIMADO SUPERARA LOS USD 1700 MM","","Juan de Dios Olachecha","Este año habrá récord de emisión de bonos alcanzaran más de US$ 1,700 millones.","gestion","2015/04/27"
"CREDITCORP CAPITAL LABORA EN IPO EN LA BOLSAMARKETPLACE","","","Credicorp Capital trabaja un IPO en la bolsa.","gestion","2015/04/27"
"PRESIDENTE INDIECOPI DECLARA BATALLA CONTRA MEDIDAS ANTIDUMPING APENDICES CHINAS SERA DEFINIDO EN AGOSTO","","","China desconoce decisión de Indeciopa.","gestion","2015/04/27"
"LAPUBLICACION DE LAS PINARES CORPORACION CUSTR AFIRMA REFORTALECE SU MARCA EMBLEMATICAMENTE CARTER SNACKS CRECE EVALUA INCORPORARSE A MEXICO Y CHILE","","Fernando De la Puente","Esta entrevista discute cómo Corporation Custer planea expandir Carter Snack y otras marcas dentro y fuera del Perú.","gestion","2015/04/27"
"Conferencia telefónica Primer trimestre 2015","","","Compagnía de Minas Buenaventura (NYSE: BVN); Presentada por: Sr. Roque Benavides Presidente Ejecutivo; Fecha: jueves 30 de abril de 2015; Hora: 10:00 am. (Lima)","gestion","2015/04/27"
"Digo Corredor.","","Luis D’Angello Macchiavello","Adelantó que el próximo año abrirían un corredor artístico en el que se expondría esculturas, cuadros, entre otros.","gestion","2015/04/27"
"Estrategia ","","Explicó que, primordialmente, les ayuda el haber logrado la consolidación del posicionamiento del mall en el formato ‘life style’, tras todo un proceso de transformación que involucró una inversión de US$ 10 millones en los últimos tres años.","","gestion","2015/04/27"
"Brevemente Banca","","","El holding bancario y de seguros BICECORP, vinculado al grupo chileno Matte, tendría en sus planes crecer fuera de su país y llegar al Perú.","gestion","2015/04/27"
"Inmobiliaria Ingresa Cresa","","","A través de su oficina de Argentina, la firma estadounidense de bienes raíces Cresa ingresará al Perú con la representación de inquilinos y compradores en proyectos de los segmentos de oficinas, logística, industria y retail.","gestion","2015/04/27"
"Gymnasios Nordic Fitness","","","La cadena danesa de gimnasios Nordic Fitness ya explora su ingreso al mercado peruano.","gestion","2015/04/27"
"CNEEC dispuesta a invertir US$ 1,500 millones","","Josimar Comments Morales Condorcunpezompengome","Tras analizar el mercado energético peruano, China National Electric Engineering Corporation (CNEEC) está dispuesta a invertir USD 1,500 millones en el país. Su representante en Perú y Bolivia, Eduardo González, reveló que la firma ya evalúa a qué proyectos apuntará.","gestion","2015/04/27"
"Gestion invertirá US$ 8 millones en 20 nuevos buses","Crossroads Cruz del Sur increases frequencies – On routes will launch service to Quito, and continue expanding services to Colombia, Chile, Argentina.","'Dieter Cruzado Mendosa'; Empresa consultoria P 2 Ferrocarril central andino intereccorporacion custer pg parque auraco ps 8 mac ps cueros veloz la ibérica psbvices corp psv cres pb nordic fitness ps brigand untia pq dinet pic epk pi ofertas 10 graña montero po securitas 101 w Latina PI 12 taxi satelite ‘’12 cbre pm mega plaza ph endal p141 merval ip cruz del sur 115 grupo gentnera 315 cedicorp capital p25 fox peru p32 planeará construir un ducto de gas. las asociaciones públicas privadas son otra alternativa para la empresa. Con mi local Aunque suele participar sola en la operación de proyectos, en el Perú podría asociarse con un socio local para las obras de construcción. CNEEC tiene presencia en más de 60 países de Asia y Africa, participando en diferentes segmentos del mercado. Incluso, fabrica la infraestructura y equipos que instala en sus proyectos termoelectricos, hidroelectricos, eolicos, linas de transmision y otros.","","gestion","2015/04/27"
