"headline","subheadline","author","content","newspaper","date"
"Entrega de Terrenos para Pista del Aeropuerto Jorge Chavez Tiene Avance del 70%","","","HOJA DE VIDA\nEstudio: Abogada de la Pontificia Universidad Católica del Perú (PUCP).\nMaestría: En Competencia, Propiedad Intelectual y Regulación de Servicios Públicos.\nTrabajo anterior: Fue asesora legal del Ositran en el pasado.","gestion","2015/04/09"
"Inicio de Obra Física de la Línea 2 del Metro Empieza Mediados de Mes","","","Este mes se desembolsarán USD 438 millones en este proyecto. En total, se prevé ejecutar USD 1,510 millones en obras ferroviarias, portuarias, viales y aeropuertos en 2015.","gestion","2015/04/09"
"Patricia Benavente Presidenta del Ositran Habla sobre Medidas Legislativas y Ejecuciones de Infraestructuras","","","Advertencia. La presidenta de Ositran también advierte que el arbitraje se está convirtiendo en \una puerta falsa\"" en la dimensión económica,\""...Las decisiones del regulador sean llevadas a estos foros por las empresas concesionarias.\"" Hay un problema institucional grave con el hecho de que las decisiones de los reguladores se lleven a los arbitrajes donde no permite al regulador tener voz ni voto, eso está muy mal y va a perjudicar seriamente especialmente a los usuarios\"", advirtió.""","gestion","2015/04/09"
"Nueva Autoridad Única del Transporte para Lima Discusiones Actuales","","","Benavente respaldo la propuesta del Ministerio de Transportes y Comunicaciones de crear una Autoridad Única del Transporte para Lima, debido al actual desorden que se percibe en la capital. \Ya era hora de que hubiese voluntad para desarrollar el tema de que haya una autoridad única que vea el tema del transporte público en Lima\"", enfatizo.""","gestion","2015/04/09"
"SILENCIO EN SILICON VALLEY PARA EVITAR CAUSA LEGALES POR VIOLACIONES LABORALES","LA DIVERSIDAD ES IMPORTANTE SEÑALA KLEINPERKINS PERCEVAL","","Silicon Valley está contratando asesores de Recursos Humanos para evitar demandas judiciales. Por otro lado, Kleiner Perkins admitió después del fallo judicial que ‘la diversidad de género en el trabajo es un asunto importante’. Sin embargo, la interrogante radica en hasta dónde será efectivo el Valle en resolver este dilema.","gestion","2015/04/09"
"","LAS EMPRESAS TECNOLÓGICAS PODRÍAN DERROTAR AL SEXISMO SIN COMPROMETER SU ÉXTIRPIO","","Existe el peligro de que si dejamos completamente estas acciones en manos de profesionales externos, pueden acabar diseñando sistemas burocráticos orientados a elementos mensurables ignorando la creatividad inherente a estas empresas.","gestion","2015/04/09"
"CUMBRE DE EMPOWERMENT COMERCIAL","APM Terminals gestionará cargas de nitrato en contenedores."," NA ","Grupo Norte anticipa mayor expansión en el país. Operación del Grupo Gloria aclara que no ha adquirido ningún activo de Maple Energy. APM Terminalshijos S.A. indica que seguirá atendiendo cargas de Nitrato de Amoniaco en big bags o contenedores, pero no operará esta carga en formato a granel.","gestion","2015/04/09"
"MÉTODO ESPACISTA PARA CRECER EN AMBITO CORPORATIVO","Max Mara llega al Perú para mostrar moda italiana. ","Traducido para Gestión por Ana Montez Martinez","Así, la primera firma de vestimenta italiana llegará al país para participar en el evento PeruModa 2015, exhibiendo colecciones de fibras de alpaca según información proporcionada por el Ministerio de Turismo.","gestion","2015/04/09"
"GROWTH STRATEGY FOR NORTH COMPANY","","","Grupo Norte, empresa española especializada en el sector de servicios, espera consolidar aún más su posición en el mercado local gracias a sus primeros contratos significativos obtenidos este año.","gestion","2015/04/09"
"HACKATHONS AND DIGITAL MARKETING CAMPAIGN SUCCESSFUL","Las seis ediciones de Cyber Days generaron ingresos superiores a los 120 millones soles en ventas online."," ""NA""","Esta exitosa campaña de marketing impulsada por la Cámara de Comercio de Lima muestra el aumento constante en la venta electrónica.","gestion","2015/04/09"
