"headline","subheadline","author","content","newspaper","date"
"POLÍTICA #BarataSabe","Viernes 26 de abril del 2019 Tercer día de interrogatorios en Curitiba Los millones para el No Testimonio","GRACIELA VILLASÍS Invierta Espacial","En el tercer dia de inter­rogatorios en Curitiba, Brasil, el ex representa­nte de Odebrec­h­t en el Perú Jorge Barata declaró a la fiscal Geova­na Mor­i que Jos Miguel Cas­tro, gerente munici­pal de Li­ma duran­te la ges­tion de Su­sana Vil­larán, le pidio US$3 millo­nes para la cam­pana por el No a la revoca­ción.","elcomercio","2019/04/26"
"#BarataSabe","Jorge Barata dijo a fi­scale­s pe­ruanas que Odebre­cht entrego US$1 millon a Jose Miguel Cast­ro, ex gerente municipa­l de Susana Villa­ran.","","Fuen­tes de El Come­rcio infomaron que Barata expli­cio que, de ese momen­to, US$2 millones fo­ron entre­ga­dos en Bra­sil al publi­ci­sti­Valdemir Ga­retta, pro­pie­tar­rio de la consul­toria FX Co­mu­ni­ca­cions. Esta emp­resa trabaja­do en publi­ci­dad y consejos para la cam­pana por el No en el 2013. Barata agrega­don que el US$1 million restante fué entre­gado dir­ecta­men­te a Cas­tro en Lim­a, pero que ini­cia­men­te la cons­truccio­nar coordina­ba la ape­ri­cion de una cuent­a, que se concre­taba el 9 de ago­sto del 2013, a nome­n­bre de Gabrie­l Pra­do Ro­mas en la Banca Pri­va­da de Anda­rra (BPA). Pra­do foi gerente de Secuencia Ciuda­dana de la Munipali­dad de Lima entre enero del 2011 y enero del 2013 y presidentede la Emprea Mu­nipali­dar Administra­dora de Peaje de Lima (Emape) entre el 17 de enero y el 19 de febreros del 2013. ","elcomercio","2019/04/26"
"#BarataSabe","Político","GRA­CIE­LAVILLAISIAN ORTEGA MARITINESE","De acordo con sua versão, isso foi um pedindo de Castro para que ali fossem deposita­das as doações à campanha do Não. A referida conta fora gestiona­da por Andres Noberto Sa­nguinettii, diretivo da entidade ban­caria. Em comunicação com El Come­rcio, em dezembro do ano passado, Gabriell Prado reco­nioceu que se reuniu com Castro e Sangui­netti, mas negou que se lhe pergunte­sse sobre a abreção de uma conta na BPA. \Eu acompanhou a informação da autori­zaçãocom meu curricula. Para abrir uma conta não se require um curriculum\"", declarou. Este Dia­rio revelou que a concessio­nária Ru­tas de Lima –a cara de Odere­chte– pago um ambiete no ho­tel Novotel de Lima para a reunião de Prado, Castro e Sangui­nette. Ao respectivo assunto, Prado indica que nao sabe \""que tinha reserva­do Ru­tas de Lima nem que ela havia pago\"". Como saber? Eu non gerei a reunião\"", remarcou.""","elcomercio","2019/04/26"
"Política, que incluye la participación obligatoria de todos los ciudadanos en la elección de candidatos a cargos de elección popular, sirva para estimular la reconexión del Apra con la sociedad.","","","El Comercio no necesariamente coincide con las opiniones de los articulistas que las firman, aunque siempre las respeta.","elcomercio","2019/04/26"
"Andina El Apra toma distancia de Nava y evalúa denunciarlo","Ex ejecutivo de Odebrecht autorizó pago para Acurio","Jorge Barata declaró que en un primer momento el ex gobernador del Cusco los rechazó porque la firma se negó a darle un soborno.","“El congresista Jorge del Castillo (Célula Parlamentaria Aprista) adelantó que el secretario de la presidencia en el segundo gobierno de Alan García, Luis Nava, merecerá la condena del Partido Aprista de confirmarse los vínculos con la empresa Odebrecht.”","elcomercio","2019/04/26"
"Diagnóstico económico","","","En una nota de la Unidad de Investigación de este Diario publicada en el 2017 se informó que 'Picole' (helado de paleta en portugués) era el nombre-códice que Odebrecht asignó para Acurio. El Comercio intentó comunicarse con Fernando Ugaz, abogado del ex gobernador, pero no logró ubicarlo. Acurio también es investigado por presuntos pagos de la constructora brasileña OAS para favorecerla en el proyecto del Hospital Lorenzo del Cuzco.","elcomercio","2019/04/26"
"Más Informativo","Ramírez también señaló que Odebrecht cancelará los S/65 millones de reparación civil por el caso de la carretera Carhuaz-Chacas-San Luis, en Ancash","","Quien fuera director de contratos de Odebrechte, que estudie qué proyectos podían desarrollarse en la región. Lo hizo luego de que se enterara de que el Gobierno central había transferido S/500 millones al Gobierno Regional del Cuzco. Barata relató que inicialmente Acurio descalificado a Odebrecht de un proceso de selección, pues se negaron a pagarle un soborno. Posteriormente, la constructora aceptó entregarle los US$3 millones al ex funcionario por la Vía Evitamiento.","elcomercio","2019/04/26"
"DICIONARIO DEL LAVA-JATO PALABRAS Y CLAVES PARA ENTENDER EL ESCÁNDALO QUE EMPIEZÓ EN BRASIL EN EL 2014 Y NO SOLO HA SALPICADO AL PERÚ, TAMBIÉN LO HA EMPAPADO DE CORRUPTELA","De nuestros cuatro últimos presidentes, tres están procesados y uno ha fallecido."," ""NA""","CAJA DOS LA CAJA PEQUEÑITA POR SUFIENTE Y ÍNTIMA CON LA QUE ODENRECHT PAGABA LOS SOBORNO Y LAS CAMPAÑAS ELECTORALES. DE PEQUENA NO TENIA NADA. MAS DE USD 800 MILLONES SE SACARON DE AHÍ PARA SER REPARTIDOS EN AMERICA LATINA Y AFRIKA. ESTA CONTABILIDAD PARALELA SIEMPRE EXISTIO. NASCO COMO UNA CONSULTORIA PRIVADAMENTE CONTRATADA POR MARCELO ODENRECHT PADRE DE MARCELINO ODENRECHT. LA PLATA DEBERIA UTILIZARSE BAJO UNA REGULA DEMOCRATICO TODOS QUIENES TUVIERAN CHANCE DE GANAR Y SER UTILES A LA FIRMA PODIAN RECIBIR DINERO. LAS GANANCIAS DE LOS SOBCOSTOS DE LAS OBRA ERAN REINVETIDAS PARA FUTUROS COIMAS.","elcomercio","2019/04/26"
"Incautan treinta inmuebles de presuntos narcotraficantes","Ascienden a S/17 millones.","","Incautan treinta inmuebles de presuntamente vinculados a una mafia de narcotráfico valorados en S/17 millones. Durante la intervención policial realizada simultáneamente en Lima, Madre de Dios, Cusco y Tacna, además de arrestar a Eddy Herrero Ugarte y Hernán Ferrú Allende.","elcomercio","2019/04/26"
"Pone en funcionamiento nuevas tarifas en transporte","Lima Pass en Metro","","Se pondrá en servicio la nueva tarifa 'Lima Pass' en el corredor rojo del Metropolitano en las siguientes semanas. Este nuevo método permitirá utilizar y recargar directamente en las estaciones.","elcomercio","2019/04/26"
