"headline","subheadline","author","content","newspaper","date"
"","","","Encuesta Nacional Urbano-Rural de enero.","gestion","2016/01/15"
"","","","Real estate market analysis for January 2016 shows significant growth at 339% compared to previous years.","gestion","2016/01/15"
"Economía divertida","Política monetaria de los candidatos","Organizada por Grupo Verona","Análisis detallado de cómo diferentes candidatos planean manejar la política monetaria durante sus potenciales administraciones.","gestion","2016/01/15"
"Diseño educacional ejecutivo","Programa de alta especialización","Asesor Comercial: Milagros Velarde","Descripción del programa enfocado en responsabilidades empresariales modernas y gobierno corporativo digital mediante conferencias especializadas.","gestion","2016/01/15"
"Crecimiento personal y profesional","Inscripciones Abiertas Maestría Derecho Bancario y Financiero","Escuela de Postgrado Pontificia Universitaria Católica del Perú","Detalles sobre el curso abierto internacionalmente dirigido hacia profesionales buscando mejorar habilidades financieras legales.","gestion","2016/01/15"
"Opinión pública sobre eficacia anticorrupción","Eficiencia de candidatos en combatir la corrupción.","'N/A'","Un resumen de la percepción pública respecto a qué tan efectivamente varios candidatos pueden gestionar la corrupción basado en datos recientes.","gestion","2016/01/15"
"Duro rebrote grado de corrupción a la política Muchos políticos obtienen altos niveles de desconfianza pública.","","","Keiko Fujimori 30 25 42 2 Pedro Pablo Kuczynsky 15 38 42 5 César Acuña 8 33 53 6 Alan Garcia 7 17 75 Julio Guzman 5 14 43 38 Daniel Urresti 4 19 66 Alejandro Toledo 3 20 75 Veronica Mendoza 3 14 43 40 ... Mayor desconfianza hacia el ex primer ministro reside principalmente en el centro del país con 55% y en el segmento E con 46%; ¿Qué pasa con Acuña y Alan? César Acuña posee un 53% de peruanos que expresan desconfianza hacia él, aumentando cinco puntos porcentuales comparado con el mes anterior y 14 más que en noviembre del año pasado. El rechazo surge especialmente en Lima y Callao con 65.3% y en el sur con 50.5%, siendo estas áreas clave electoralmente.","gestion","2016/01/15"
"Precio justo reconocimientos Ciudadanos sobre candidaturas ","","","- De 19 candidatos, Guzmán figura en el puesto número dieciséis según el conocimiento popular. Alan y Keiko lideran en visibilidad. Aunque Julio Guzmán ascendió al quinto lugar en intención de voto después de confirmarse en diciembre dentro del apartado ‘Otros Candidatos’, existe un 63% de personas que nunca había oído mencionarlo antes. Esto ocurre en todas partes del territorio nacional y en diferentes grupos sociales que conforman gran parte del cuerpo electoral. En regiones como el norte (71%), el centro (76%) y en Lima (52%) no existen datos relevantes sobre Guzmán. Entre los distintos estratos socio-económicos, el A/B representa el 31% sin conocerlo, mientras que en el E alcanzan un 79% de ignorancia. ","gestion","2016/01/15"
"Gremial pesquera mira futuro positivo ","","Edwin Derutaño, Presidente de la AAP","Con el objetivo de comenzar el 2016 superando la contracción del 7.7% experimentada durante el 2015, el sector automotor anticipa un buen comportamiento en ciertos nichos específicos. Como indica Edwin Derutaño, presidente de la Asociación Automotriz del Perú, las SUV, vehículos de lujo, pickups y camiones deben mostrar un notable dinamismo conforme a las estadísticas proporcionadas por Pulso Perú. Estas categorías mostraron un ascenso cercano al 8% en el transcurso del 2015 y continúan evidenciando esa misma tendencia alcista en términos de ventas. Además, el requerimiento de pickups y camiones parece fortalecerse gracias a grandes inversiones en infraestructura tales como Talara Gasoducto del Sur y diversas carreteras. Para el sector, esto constituiría un beneficio significativo si se materializan esos planes de desarrollo.","gestion","2016/01/15"
"Sumió el mercado local fueran traídas de Chile.","","","Para estas razones, insis tió en que el próximo Go bierno deberá dar prioridad a la prospec ción de recur sos mari nos para el consu mo hu mano, pues ademas de elimi nar la anemia y desnu tri ción fetal, podrían lle var a incremen tar la contrat ación de perso nal en la indus trie conser vera, de 150,000 que hay act ua mente, a medio mil lon de persona.","gestion","2016/01/15"
"FIRMAN CONTRATO PARA AEROPUERTO EL OSITRANSUSCRIBIERON UN CONTRATO CON EL CONSORTIO VALLE SACRODADO, PARA LA SEÑALIZACION DE LOS ESTUDIOS DE INGENIERIA Y EJECUCION DE OBRAS DEL NUEVO AEROPUERTO INTERNACIONAL DE CHINCHE RO (CUSCO).","","","","gestion","2016/01/15"
"CUMPLARIAN 2016 CON OBRA AL 50%","","El president edel Directorio de Pet roperú, Germa nVelázquez, dio que la mod erniza cion de la refin ería de Ta lar a está al 30%, y que esp earan termi nar el año con las obra al 50%.","","gestion","2016/01/15"
"ECONOMÍA ENFRENTEANDO LA DESACELERACIÓN","Candidatos apuestan por inversión pública para reactivar la econo mia","FERNANDO ALEGRÍA","La pers ona que tome las riendas del pais en jul io de este año recibir á una eco nom ia en su peor mom ento de los úl timos 15 años, ante una tormenta de shocks exteriores e inte rior que han go lpe ado su di namism o. En esta coyun tur a, los cin co cand idates leader en intencion de vo to tie nen propos tas diver sa s, pero con un mun denomi nan dor: la im po rtan za de la inv ersión publi ca para di nam izar la activi dad. Keiko Fu ji mori La lidere sa de For ça Lib ran su bra yay, en su pla n de gobieno, lo cla ve que es realiza rinversiones ‘produ ctivas y socia les’. Pa rte so dic e que ut ilizará el Fon do de Estabi li zacio n Fi scal(FEF), pues consid ere que hay capa cid ad para ho cerlo sin pel ig rar la sustenta bilidad de las fi nancias pub licas. Par a que se exe cuten más re cursos en las regions, pro pon e crea r una uni dad de ges tion de la inv ersión publi ca. Laidea de ello es faci litar la coordi nación entre sec tores y ace lerar tramites. Ademi ns pla nea nu merosi fa ncia mientos de proj ect os entre las auto rid ada s sunationali zadas y el Go bierno cen tral. ","gestion","2016/01/15"
