"headline","subheadline","author","content","newspaper","date"
"Cómo fueron sentenciados jerarcas alemanes tras la II Guerra Mundial","NA","NA","Tras la Segunda guerra mundial y de Alemania, los aliados castigarían a los colaboradores de Adolph Hitler como advertencia ante otro régimen criminal similar al del Tercer Reich.","trome","2014/09/31"
"Hermano de JFK, Robert Kennedy, mantuvo cargos públicos post-assassinato","Habló Trome","Ismael Lazo, Vecino de San Luis","Robert Kennedy permaneció en el cargo de fiscal general hasta que renunció posteriormente triunfando sobre McCarthy durante las primarias demócratas de Nueva York en 1964.","trome","2014/09/31"
"Apreciación lingüística: ‘Empecinarse’ en Perú y otros países latinoamericanos","NA","Martha Hildebrandt","Explora cómo términos relacionados con insistir tienen diferentes significados regionales, destacando variaciones culturales dentro del idioma español.","trome","2014/09/31"
"Serpientes Voladoras: Fascinantes reptiles del sureste asiático","NA","NA","Descripción detallada de estas criaturas únicas que parecen flotar gracias a técnicas físicas específicas mientras cazan diversos animales pequeños.","trome","2014/09/31"
"Fiesta culinaria peruana: Receta tradicional de platos típicos","NA","NA","Una receta clásica que combina ingredientes autóctonos como hierbabuena, quesillo fresco y especias aromáticas para crear un platillo lleno de sabor local.","trome","2014/09/31"
"Guty Carreras celebra nuevo inicio profesional en Iquitos","NA","NA","Celebración personal y profesional marcada por cambios positivos en su carrera, refiriéndose a experiencias anteriores difíciles.","trome","2014/09/31"
"Mujeres famosas discuten relaciones personales en redes sociales","NA","Malú Costa","Discute abiertamente aspectos de su vida amorosa y profesiona, resaltando momentos clave tanto en su trayectoria musical como en proyectos dramáticos.","trome","2014/09/31"
"Nicolle Favreón comparte detalles sobre operación delicada a los ojos","NA","Nicole Favréon","Compartiendo emocionalmente su experiencia previa a una intervención quirúrgica complicada debido a un problema médico grave.","trome","2014/09/31"
"Dice Diego Diez Canseco confirmó romance público con figuras televisivas","NA","Diego Diez Canseco","Confirma rumores sobre romances pasados con celebridades conocidas, clarificando situaciones erróneas difundidas anteriormente.","trome","2014/09/31"
"Brunella Horna expresa admiración hacia actor hispano de 'Esto es guerra';","NA","Brunella Horna","Reflexiona sobre nuevas conexiones sentimentales emergentes, mencionando encuentros fortuitos con colegas populares.","trome","2014/09/31"
