"headline","subheadline","author","content","newspaper","date"
"CANDIDATO RECHAZA RELACION CON DROGA","","Alberto Tapia Olivares","Con respecto a la nota titulada en portada ‘Policía encuentra 500 kilogramos de cocaína – Droga en camioneta de candidato fujimorista’, con una fotografía del vehículo de mi empresa, debo precisar que durante dicha intervención no se ha encontrado un solo gramo de cocaína o cualquier otra sustancia estupefaciente similar.","trome","2014/09/02"
"SACA CARA POR NIÑOS EN BUSSE","","Luis Héctor González","El otro día viajaba en un autobús y me indigné y protesté, pues un niño tiene iguales y hasta mayores derechos que un adulto de ir sentado. Los adultos, más bien, merecen darnos prioridad a ellos, los ancianos, embarazadas y a los impedidos físicos.","trome","2014/09/02"
"HUMALA A JOOTAS: APRENDE DE LOS ÉXITOS Y ERRORES DE OTROS DEPORTISTAS.","","Óscar Castañeda","Traducción: Contenido elaborado por Prensa Popular SAC. Esta columna no es como Manuel Manco. JR. Mia Quispe 247, piso 7. Lima 3.","trome","2014/09/02"
"AVERSIÓN ENTRE CHICAGO MARLEY AND THE WAILERS”;;Pedro Pablo Kuczynski""","“Denunciar entre mantenes 2 vecinos parece evidente.”","","","trome","2014/09/02"
"FALLECIDO EN ACCIDENTE VIA PARQUE RIMAC","","Mario Rocha","Para evitar chocar con auto y aplastarlo, se estrelló con poste. El conductor Hipólito Morales Sánchez (38) fue intervenido después de haber evitado impactar directamente a otro automóvil, optando por chocar contra un poste y resultando gravemente lesionado.","trome","2014/09/02"
"POLICÍA INTERVIENE HOSTAL DONDE TAXISTA CONTACTABA MENORES PARA ABUSOS SEXUALES","","Jaime Yucra","Después de contactar mediante Facebook a una adolescente de 18 años, ofreciendo trabajar como anfitrión, el taxista Daniel Mansilla Bravo (24) fue interceptado junto a la menor en un hostal situado en la cuadra 3 de la avda José Santos Chocano.","trome","2014/09/02"
"LADRONES ROBARON CELULARES TIENDA ANTIFRONTERIZA","","Jaime Yucra","Robaron grandes cantidades de teléfonos móviles de una tienda frente a la comisaría Tablada de Lurín. Capturan a Gabriel Coaguila (23) y Jorge Leyva (25), sospechosos de pertenecer a una organización criminal.","trome","2014/09/02"
"DROGANTRADE DETECTADO EN COMERCIAL 'LA POLVO';;Jaime Yucra""","Durante una redada en la peligrosa zona de 'La Pólvora', la Policía arrestó a tres individuos implicados en el comercio de pastillas básicas de cocaína destinadas a grupos criminales.","","","trome","2014/09/02"
"BANK JOB CAUSE PANICO AMONG CUSTOMERS","","Maria Rocha","Tras ingresar a una sucursal bancaria bajo la pretensión de ser personal de mantenimiento, los malhechores forzaron el acceso a la cámara principal robándose 140 mil soles.","trome","2014/09/02"
"TAXISTAS DISFRACES SE ESCONDIERON BEBEDERO POSTE","","Mario Rocha","Un choque involuntario provocó que un taxi terminara destrozado contra un poste, causando graves lesiones al ocupante, quien sobrevivió gracias a la rápida acción de equipos de rescate.","trome","2014/09/02"
"MISTERIOSO ASALTANTE DESAFIAN DOBLE ARRESTO","","Jose Yucra","Dos hombres intentaron perpetrar un hurto en una entidad financiera usando máscaras faciales y armamento letal, aunque finalmente escaparon dispersando moneda fraccionaria para dificultar su identificación.","trome","2014/09/02"
"Néstor Herrera intervención policial","","","Intervino a los peruanos Néstor Herrera Villanueva (29), Tadeo Herrera nueva (25) y Cornelio Villanueva Meléndez (35), todos de Huánuco, así como a David Pantoja Pos(22), quienes eran vigilantes del inmueble de 4 mil metros cuadrados.","trome","2014/09/02"
"Caida de traficante de personas","Trujillano capturado junto a otras tres personas","Juan Yupanqui/Javier Palomino","Asimismo, también cayó el trujillano Carlos Mendoza Rodríguez (40), presunto integrante de la mafia, y Luis Tintra, gerente general de Tas Andinas. En total, se incautó cuatro colts, una libreta y cuatro armas de fuego.","trome","2014/09/02"
"Aprovechan vulnerabilidad guardias","Disfrazados de agentes, robadores actúan rápido","José Yupanqui","Disfrazados de guardianes particulares, cuatro delincuentes armados irrumpieron en el casino Pantaya y, en solo un minuto, se llevaron 11 mil soles de las ganancias del finde semana, en Breña.","trome","2014/09/02"
"Información sobre rescates caninos","‘Gringuito’ sobrevive después de salvar familia","Leoncio Medina/Luis Montenegro","Un sismo de 5.5 grados Richter se registró anoche cerca de Piura, mientras ‘Gringuito’, el perrito héroe que alertó con sus insistetes ladridos a los ocupantes de una casa amenazada por el fuego, está bajo tratamiento médico debido a graves quemaduras.","trome","2014/09/02"
"Sismicidad reportada","Dos movimientos telúricos detectados","Instituto Geofísico del Perú","Alas 10:08 a.m. hubo otro sismo de 4.5 grados, a 48 kilómetros al oriente de Junín.","trome","2014/09/02"
"Homenaje internacional a jugadores","Selecciones juveniles celebran logros","","Olinda Humala acompañó a jóvenes seleccionados peruanos que participaron en juegos internacionales, destacándose especialmente aquellos que obtuvieron medallas.","trome","2014/09/02"
"Población asháninka busca inclusión","Requerimientos básicos ante autoridades","Ruth Buendía Mezoquiari","La lideresa nacional y presidenta de la Central Asháninka del Río Ene solicitaron mejor acceso a servicios públicos fundamentales para comunidades indígenas.","trome","2014/09/02"
"Museo interactivo inaugurado","Batman inspira nuevas experiencias turísticas","","Una innovadora montaña rusa basada en Batman abre en Texas, ofreciendo emocionantes aventuras con alta velocidad y rotaciones completas.","trome","2014/09/02"
"Asuntos políticos regionales","Indígenas demandan mayor representatividad","","Los pueblos originarios requieren mayores consideraciones dentro de agendas gubernamentales, según declaraciones de funcionarios municipales.","trome","2014/09/02"
"Autorización de nuevos equipos museísticos","","","Walter Alvini impulsó la construcción del Museo Tumbas Reales de Sipán inspirado en las antiguas pirámides.","trome","2014/09/02"
"Descubrimiento histórico en Sipán","","Antonio Raimondi","Gracias al descubrimiento de la tumba del señor de Sipán, se han podido estudiar mejor las características teocráticas de la cultura Mochica.","trome","2014/09/02"
"Investigación genética valida linaje ancestral","","Julio Tello","Según análisis de ADN, el Señor de Sipán pertenece a una línea familiar distinta separada por cuatro generaciones.","trome","2014/09/02"
"Cultural impacto del legado peruano","","Voltaire","Francisco Maria Arouet, conocido como Voltaire, destacó durante el Iluminismo, influyendo significativamente en la literatura europea.","trome","2014/09/02"
"Sabor local: receta tradicional","","","Para preparar esta bebida típica, hiervan ingredientes específicos mencionados y sirvan frío decorado con nuez moscada.","trome","2014/09/02"
"Educar desde temprana edad","","Sonia de Wong","Promover habilidades básicas y éticas en niños fortalece su desarrollo personal y emocional.","trome","2014/09/02"
"Valores fundamentales en crianza","","Sonia de Wong","Instaurar principios clave como responsabilidad y honestidad ayuda a criar adultos íntegros y empáticos.","trome","2014/09/02"
"Taller culinario especializado","","","Preparamos postres únicos usando técnicas modernas combinadas con sabores locales auténticos.","trome","2014/09/02"
"Pelea legal por derechos laborales migratorios","","","Las dificultades enfrentadas por trabajadores extranjeros ilustran la necesidad urgente de reformas legislativas clarificadoras.","trome","2014/09/02"
"Historia sentimental juvenil","","","Relatan cómo conflictos matrimoniales pueden influir profundamente en la psique adolescente, sugiriendo métodos educativos alternativos.","trome","2014/09/02"
"Le dio tomari-tequila a una joven antes de matarla","NA","NA","A una jovén que había bebido solo cerveza, la escuela se pusó, té, fuera sí y el asesino, en vez de llevarla pa’ de amigas para que la acompaña’n a su hotel, aprovechó que estaban baillan-do y la saqué ‘solapa’ del local con ayudo de sos dos ami-gotes, los hermanos Deepak (21) y Satish Kalo-pé (20). Los intro-du-jieron en un auto y sé lle-varon con ru-mbo á-la pla-yá. Lo qué-sucede-díspués-alli, al prin-cipia fué-un mis-téri-o, La chi-ca-nún-llegó-a-su ho-tél. Na-die da-bai-pin-so-bre-su-parade-ro. Pe-se-ser-deteni-do,Jorán,sali-en-li-be-ra-di-da-gracias-a-la-intervenci-on-de-supadréque-era-aboga-do.Ante-lostriester-es títe-res-de-Nassau,dijo-lastristemen-tecé-lebresepa-brás:Nobody,no-case'(sin cuer-po-nohay ca-so).'Efec-tiva-men-te,pése-alasevi-den-ci-as,laju-sticiadelBahamas-no-proce-só-aJorán-ylo-deja’en-liber-tadi-d.","trome","2014/09/02"
