"headline","subheadline","author","content","newspaper","date"
"SOCIEDAD NACIONAL DE MINERÍA ADVIERTE QUE SE AGGRAVA BLOQUEO CONTRA TÍA MARÍA","Gasolina sube 8% en Arequipa por para contra Tía María","","Los grupos de manifestantes que promueven el paro contra Tía María han disminuido su presencia en zonas urbanas de Arequipa para intensificar sus acciones de choque contra la vía férrea y arterias viales de acceso al puerto de Matarani, lo cual ha paralizado todas las operaciones de exportación de concentrados de minerales e insumos para la industria minera del sur.","gestion","2019/08/09"
"CAMBIO DE CRITERIO DE LA CORTE SUPREMA SOBRE DESPIDOS LABORALES","Podrán ser despedidos trabajadores en caso de huelga ilegal","","Sentencia indica que penalizaciones indebidas podrán ser consideradas abandono de puesto laboral. Judicial previamente avalaba el derecho de huelga incluso siendo legal.","gestion","2019/08/09"
"BRC REDUCE TASAS INTERÉS PARA REVITALIZAR ECONOMÍA","Impacto inicial será en préstamos corporativos","","Moody’s percibe riesgos bajos en el crecimiento económico, pero muestra optimismo moderado respecto a futuro.","gestion","2019/08/09"
"GESTIÓN DE INFRAESTRUCTURA POST-PANAMEÑOS 2019","Alberto Valenzuela expone falta de fondos post-juego","","Director de Operaciones de Lima 2019 declara que el estado recibiría 19 complejos deportivos tras eventos, costo de mantenimiento aproximadamente US$ 600 millones.","gestion","2019/08/09"
"AUMENTO SIGNIFICANTE EN RETORNOS ACCIONARIOS DEFENSIVOS","Acciones ‘defensivas’ de bolsa ahora son las más lucrativas","","Encuesta Nacional Pulso Perú revela intención electoral actualizada.","gestion","2019/08/09"
"DIVERSIFICA SU PORTAFOLIO EXPORTADOR","Postergan dos proyectos mineros clave","","Empresas reducen inversión minera en 160 millones USD para este año, posponiendo desarrollos significativos.","gestion","2019/08/09"
"EVALUACIÓN DE IMPACTO ECONÓMICO DEL BLOQUEO MINERO","Ya suman 82 mil toneladas de cobre no exportadas","","Bloqueo prolongado causa pérdidas valoradas en US$ 500 millones, según SNMPE.","gestion","2019/08/09"
"PERSPECTIVAS DE CRECIMIENTO MINERAL BAJO PRESIÓN POLÍTICA","Cambios legislativos pendientes ante crisis política","","Manuel Fumagalli sugiere cambios prudentes en legislación minera sin presiones externas.","gestion","2019/08/09"
"FRENANDO LAS EXPECTATIVAS DE INVERSIONES MINERAS","Recorta expectativas de inversión en casi 17%","","Proyectos suspendidos incluyen Cupric Shovel Expansion y Corani Copper Mine expansion.","gestion","2019/08/09"
"IMPACTO REGIONAL DEL BLOQUEO CONTINUO","Subsidio gubernamental necesario para mitigar crisis","Roberto Rodrigo","Representante de la Cámara de Industrias de Arequipa alerta sobre posible escalada en precios de combustible y repercusiones financieras regionales.","gestion","2019/08/09"
"Este año Kabista crecería en 500% respecto 2018.","","","HIPRES CITADAS Ladderera & Diamante P.5, Inmobiliaria Industrial Piura P.6, Divemotor P.6.","gestion","2019/08/09"
"Gestión estudio de show me the money.;","","ANA PAULA MICHELDT von AMPÛLLA MUÑOGAMUSUMANO (OMPÉ) ","Los puestos de mandos intermedios (gerentes de áreas) son indispensables para el buen desempeño de una empresa; y una remuneración adecuada es crítica para atraer y retener buen talento, La guía salarial ISO-LABORAL 2019-OCTOBER para el Perú, elaborada por Show Me The Money, citó que los sueldos de los responsables comerciales de pequeñas y medianas empresas son los que más crecieron este año, llegando a un alza del 8.5% frente al promedio del 2018; estos también son los gerentes que más ganan después de los gerentes generales y CEOs.","gestion","2019/08/09"
