"headline","subheadline","author","content","newspaper","date"
"Util para personas, tema que trataremos en este artículo a través de un ejemplo sencillo."," NA","La Seño María","Nosotros mismos también somos como Pepe. Nos ignorábamos la famosa frase ‘el lunes comienzo una dieta’. Por cierto, nuestro amigo a quien llamaremos Pepe, por lo general no comienza la dieta el lunes y si lo hace el impulso le dura muy poco.","gestion","2019/08/15"
"Celebrity News Network"," NA"," NA"," ""Todos conocemos a algún Pepe y nosotros mismos también somos Pepe, teniendo problemas que resolver y oportunidades que capturar. Temas como mejorar nuestra empleabilidad, mejorar nuestra relación de pareja o mejorar nuestro estado de salud, entre otros, son comunes en muchas personas y están dando vueltas en nuestras cabezas durante mucho tiempo sin avanzar realmente. Todo ocurrió por falta de aplicación del Sistema OKR.""","gestion","2019/08/15"
"Gestión"," NA"," Ismael Lazo, vecino de San Luis","Contenido completo disponible en la versión impresa.","gestion","2019/08/15"
"Nuestros amigos de siempre"," NA"," Javier Priale","Según el Instituto Nacional de Estadística e Investigación (INEI), los sectores minería e hidrocarburos y el agropecuario cayeron en 3.01% y 0.01%, respectivamente, en el sexto mes del año.","gestion","2019/08/15"
"Economía creció 2.62% en junio y se espera sea mayor en julio"," NA"," Javier Priale","De acuerdo con el INEI, es el sector construcción el que más influyó en el resultado del mes de junio, al crecer 13.63% en dicho periodo.","gestion","2019/08/15"
"Informe Anual de Progresos Sociales"," NA"," Centro de Estudios Económicos ""","Contrario a los esfuerzos que se vienen realizando tanto del Estado como del sector privado para reducir la brecha social existente entre hombres y mujeres, en el 2019 ésta se incrementó en favor de los primeros.","gestion","2019/08/15"
"No hubo impactos importantes"," NA"," Javier Frane","Las protestas contra el proyecto minero Tía María habrían tenido un impacto correspondiente a S/ 250 millones, afirma el Ministro de Economía y Finanzas, Carlos Oliva.","gestion","2019/08/15"
"Cierre de Quellaveco debate en Moquegua","","","En Moquegua, grupos buscan declarar emergencia ambiental y detener Quellaveco.","gestion","2019/08/15"
"Inversión en Quellaveco supera los US$ 2 mil millones","","","Se invirtieron US$ 2.000 millones en Quellaveco, beneficiando principalmente a comunidades locales mediante mano de obra local.","gestion","2019/08/15"
"Gobierno peruano planea aumento salarial para personal sanitario","","Javier Priale","Para mejorar condiciones laborales en salud, el ejecutivo busca incrementar sueldos con un fondo extra de S/ 182 millones.","gestion","2019/08/15"
"Minedu evalúa nuevas leyes minería","","","Los gobernadores regionales discuten implementar una nueva Ley General de Minería, provocando preocupación por potencial impacto regulatorio adverso.","gestion","2019/08/15"
"Afectaciones económicas por tensiones comerciales","Producción fabril china decrece","","China reporta mínimas ganancias en producción industrial debido a disputas comerciales con EUA, reflejando efectos globales de la tensión.","gestion","2019/08/15"
"Banco Central Europeo revisa situación alemana post-Brexit","Alemania cerca de recesión","","Exportaciones alemanas sufren bajo peso de conflicto comercial internacional y perspectivas sombrías post-Brexit.","gestion","2019/08/15"
"Papel de Alberto Fernández en próxima presidencia argentina","Elecciones anticipadas muestran preferencias electorales","Alexandre Deustua","Alberto Fernández lidera intención de voto en Argentina, sugiriendo cambios futuros en política económica nacional.","gestion","2019/08/15"
"Finanzas Globales Temen Recesión Global","","MARCO ALVA PINO","Los mercados financieros experimentaron volatilidad significativa debido a malas cifras económicas procedentes de China, Alemania y EE.UU.","gestion","2019/08/15"
"Gobierno Aborda Reformas Legislativas","LA PREGUNTA DE MANANA: NO DIOS, ES ASI DIFICIL DE ENTENDER?","Marcos Valle","Tras la exposición gubernamental, surge interrogante sobre potenciales interpelaciones ministeriales.","gestion","2019/08/15"
"Dolar Peruano Experimenta Volatilidad","GESTIÓN SE ACTIVA TEMORES DE UNA RECESIÓN GLOBAL","Marco Alvá Pinó","El dólar peruano enfrentó fluctuaciones importantes impulsadas por compras externas y decisiones del Banco Central de Reserva.","gestion","2019/08/15"
"Aumento del Interés en Bonos Soberanos","FINANZAS Jueves 15 de agosto del 2019","Marzo Alvá Pinó","Extranjeros incrementaron su posesión de bonos soberanos peruanos, anticipándose a cambios en tipos de interés internacionales.","gestion","2019/08/15"
"Inversionistas Buscan Refugio en Oro","Subsidio del Oro Debido Incertidumbre Económica Mundial","Zulema Ramírez Huancavelica","Precios del oro aumentaron notablemente tras datos adversos de producciones industriales en grandes economías mundiales.","gestion","2019/08/15"
"Evaluación de Jubilaciones Post-Reforma","'Seguridad Social'; Un Desafío Mayor para Pensionados Antiguos","Eduardo Morón","Reformas legislativas reducen pensiones garantizando menos certezas económicas para retirados.","gestion","2019/08/15"
"Crecimiento Continuo en Sector Seguro","Venta de Seguros Alcanza Miles de Millones","Zulema Ramírez Huancavelica","Sector asegurador muestra robusto aumento en primas cobradas, destacando especialmente el mercado de seguros de vida.","gestion","2019/08/15"
"Movimientos Significativos en Mercado Accionario","Movimiento de Acciones al Contado en Rueda de Bolsa","Fuente: Finanzas","Resumen de transacciones clave en la Bolsa de Valores mostrando variaciones relevantes en diferentes valores accionarios.","gestion","2019/08/15"
"Fondos Mutuos Presentan Variadas Tasas de Rentabilidad","Rentabilidades Actuales de Fondos Mutuos","","Análisis actualizado de rendimientos mensuales y anuales de diversos fondos mutuos disponibles en el mercado local.","gestion","2019/08/15"
"Misión, algo que no se hizo en la gestión anterior."," NA","NA","“Las votaciones son a no vista, pero no se da a conocer al público qué legislador votó a favor, en contra o se abstuvo. Por eso vamos a transparentarlo,” señaló.","gestion","2019/08/15"
"Respecto a la situación de los congresistas que acuden y participan en el debate, pero al momento de la votación se ausentan, Mantilla indicó que evaluará publicar sus nombres.","NA","NA","“De alguna manera hay que corregir esa mala imagen que se ha generado en la subcomisión, dijo.""","gestion","2019/08/15"
