"headline","subheadline","author","content","newspaper","date"
"Lavado de Dinero se Desbordea: Sube en 287% el Monto Investiga-do","Las Casas de Cambio Serán Obligadas a Registrar Todas las Transaccio-nes Individuales","","Las casas de cambio serán obligadas a registrar todas las tran-sacciones individuales que se hagan debido a los casos de minería i-le-gal. Próximamente, toda operación que se realice en las casas de cam-bio debe contener información del origen de los fondos involucrados en las operaciones de compra y venta de dólares, según un pro-yecto de la Superintendencia de Banco y Seguros.","gestion","2015/02/02"
"Pelea contra el Lavado de Dinero y Supervisión en Casa de Canje","Modalidad: Uso de Recursos Ilícitos No Justifi-cados Destinados Obtener Fondos de Minería Ascendió a Us$ 2,905 Millones.","-","Durante el 2014, la UIF intensificó su lucha contra el lavado de di-nero, especialmente en el sector minero, lo que se ve reflejado en las cif-ras de su último reporte de dicho año. Entre los posibles delitos conte-nidos en los informes de inteligencia financieras, sobresalen los relacio-nados a la minería ilegal (Us$ 2,705 millones), tráfico ilícito de dro-gas (Us$ 78 millones) y la corrupción de funcionarios (Us$ 22 mil-lo-nes).","gestion","2015/02/02"
"Investigadores Negocian Compromiso de Predio en Pueblo Libre","Intercorp Construye un Strip Center.","Bruno Seminario","Entre los planes del distrito está albergar un strip center, proye-to que estará a cargo de InterCorp. También se contempla construccion de hoteles boutique. Hay inversionistas chinos interesados en comprar un terreno de cuatro hectareas, ubicado entre la cuadra 16 de la Av. La Ma-rina y el cruce con la Av. Carlos Mariotti Ca-taneo, detrás del IPAE, según anunció el Al-calde de Pueblo Libre, Johnel Leguía.","gestion","2015/02/02"
"Honda Apunta a Ejecutivos con Scooter","Nuevo Modelo Diseñado para Universita-rios","Josimar Condori Jimenez","Honda lanzará una línea de scooters dirigida a jóve-nes universitarios de 18 a 30 años en febrero, seguida de modelos para ej-e-cutivos de 30 a 50 años en marzo. Esto representa un retorno a la ini-ci-al apuesta de Honda por el nicho de nuevos motociclistas.","gestion","2015/02/02"
"M Scotiabank”;Mediastream PM, UKP15 Gold’s Gym ‘’¿Y Ferrari?”","","BMW 51 51 Fiat ISI VisaNet ’ ¿2 ","","gestion","2015/02/02"
"FONOAVISOS "," NA"," NA"," ""SERVICIOS EMPRESARIALES CAS-UAARIO NAS LUJOSO DEPARTAMENTO DE ESTRENO ALQUILO 3–4 DORMITORIOS – 423 M² CEL. 998675005 - 4358822 - 4373100 Manney Sarangochohnall choh.""","gestion","2015/02/02"
"GOLDS GYM suma tres nuevas sedes ","Josimar Condor","‘As mas’ ca ug&1—ovw cumple Para la cadena de gimnasios Gold’s Gym, el crecimiento en Perú dependerá de su expansión a provincias. En el 2014 incursionó en el interior con un local en Cuzco y en el 2025 abriría hasta dos sedes más fuera de Lima, señaló su gerente general Álvaro García. Cada 10 cálleres tendría 1400 metros cuadrados y demandaría una inversiónsimilar a la del ubicado en Real Plaza Cusco (US $15 millones). “Serían locales de nuestro formato tradicional y se inauguraran’an en el segundo semestre.”","","gestion","2015/02/02"
"GESTIÓN Crecimiento [];VK planea expandir su formato Platinum en Miraflores y Surco – Inversión es 40 % mayor que la de una sala tradicional."," ""Stephanía Palominos spaommc:'sv(hm ogess en mm pe “Cada vez más difícil traer a la gente al cine,” comenta firme Mónica Ubillús, gerente general de UVK Multicines. Y es que este comportamiento del consumidor también ofrece una oportunidad para crear nuevos formatos, como el de su cine Platinum, que ya poseen en su sede de Barranco, el que Ejecutiva. Mónica Ubillús planean replicar en el corto plazo. “Hace cinco años encontrábamos espacio. No queríamos ofrecer los tradicionales VIP, en los cuales solo algunas personas disfrutan de beneficios exclusivos. Nosotros queríamos que todo el cine lo sea,"" apuntó en diálogo con Gestión.”","","","gestion","2015/02/02"
"Promigas apelación incorrecta volumen gas","","","Que la apelación de Promigas se dio porque esta no había consignado correctamente un volumen de gas estipulado en la licitación. ‘’Había que colocar un precio promedio ponderado en boca de pozo y tenía que consignar el máximo de gas por un período de ocho años, y no por un año’, indicó.","gestion","2015/02/02"
"Gremio petrolero anticipa disminución precios combustible","MINEM estima que precios metales siguen bajos este año","","Al respecto, el apoderado de Sechura Oil & Gas, Luis del Campo, dijo que esta semana tendrán definida una posición legal frente a la resolución viceministerial. También señaló que la licitación de una nueva licitación obliga a la contratación de una consultora que se encargue de la administración, y que una nueva convocatoria se realizaría en marzo.","gestion","2015/02/02"
