"headline","subheadline","author","content","newspaper","date"
"E Ad portas de la final River–Flamengo.","","","","ojo","2019/11/08"
"Atraco frente a la San Marcos.;","","","Un cambista fue atacado a balazos por delincuentes cerca de un banco, en el Callao, frente a la Universidad Nacional Mayor de San Marcos.","ojo","2019/11/08"
"Baja velocidad en Panamericana Sur.","","Geovani Diez,""Según el presidente del GTL, la norma está dando resultado positivos en un 65%. Reconoce que algunos detalles aún deben ajustarse.""","","ojo","2019/11/08"
"Crisis política ante baja popularidad de Vizcarra.","","","Martín Vizcarra enfrenta una disminución significativa en su aprobación pública relacionada con problemas de seguridad y percepción económica.","ojo","2019/11/08"
"Doble crimen en San Juan de Miraflores.","","Melissa Flores","Dos aficionados de Alianza Lima fueron acribillados supuestamente por simpatizantes de Universitario de Deportes.","ojo","2019/11/08"
"Asalto masivo en Centro Comercial San Pablo.","","","Con costales en mano, un grupo de delincuentes irrumpió en el centro comercial para llevarse teléfonos móviles valiosos.","ojo","2019/11/08"
"Informática educativa cierra inscripciones.","","","Recordatorio de que queda muy poco tiempo para completar las solicitudes para Becas 18 mediante el sitio web oficial.","ojo","2019/11/08"
"Policías responden a atracos en moto taxis.","","","Agentes de la Tropa Especializada dispararon a un sospechoso luego de que éste intentara responder con fuerza después de un robo.","ojo","2019/11/08"
"Fallo legal amenaza operativos de bienes públicos.","","","Anuncio de venta directa de propiedades gubernamentales con oportunidad para terceros interesados de objetar.","ojo","2019/11/08"
"Beneficios liberados bajo criterio judicial","","Na","El general (r) Máximo Ramírez dela Cruz, asesor de Defensoría del Policía del Ministerio del Interior, explicó que los hampones son liberados por falta de capacidad carcelaria.","ojo","2019/11/08"
"Capturan a criminal mediante redes sociales","CAPTABA A VÍCTIMAS POR REDES SOCIALES","","Andrés Morán Neira, de 32 años, fue capturado por la División Antisecuestros de la Dirincri tras utilizar redes sociales para engatusar a sus víctimas antes de vaciarles cuentas bancarias.","ojo","2019/11/08"
"Policía nacional resulta gravemente herido en atraco masivo","Operativo policial","Nazaret Zamudio","Brayan Varanga Mendizabal, de 22 años, intentó matar a Beatriz Alvarado Vilchez, de 22 años, tras negarse ésta a salir con él. Durante el asalto, un oficial vestido de paisano trató de intervenir siendo herido por los ladrones.","ojo","2019/11/08"
"Fiscalía interviene propiedad de empresario corrupto","FISCALÍA INAUGURA OPERATIVO CONTRA EMPRESARIOS CORRUPTOS","","Agentes fiscales llevaron a cabo un operativo en varias ubicaciones relacionadas con Pedro David Pérez Miranda ('Peter Ferrari'), confiscándose múltiples bienes valuados significativamente.","ojo","2019/11/08"
"Atrapan peligroso delincuente responsable de ataques violentos","Acuchilló once veces a mujer que le dijo ‘no’","Carlos Zamudio","Brian Varanga Mendizabal fue capturado tras dejar casi fatalmente lesionada a una joven en Puente Nuevo, Cieneguilla, portando un cuchillo constantemente por temor a represalias personales.","ojo","2019/11/08"
"Ivan Duque critica comentarios irresponsables","DUQUE RESPONDE IRRESPONSABLEMENTE","","Presidente colombiano Ivan Duque minimizó la gravedad de la situación tras el bombardeo fallido que causó la muerte de 83 niños insurgentes.","ojo","2019/11/08"
"Información clave sobre reformas legales en Chile","Piñera presenta proyecto antiproteestas","","Anuncio de nuevas legislaturas destinadas a incrementar castigo hacia participantes en bloqueos y altercados civiles en Chile.","ojo","2019/11/08"
"KUMBIA ANIMAL PARTICIPA FIGURAS DESTACADAS","NA","NA","‘’El plástico no va a ganar, que viva lo natural’, dice una parte de la letra del tema. Además, en el video participan figuras destacadas como el actor Gonzalo Torres, el guitarrista Charlie Parra, los corredores del Dakar, Fernanda Kaneko y Alonso Carrillo, además del ambientalista Marino Morikawa y la cantante Clara Yolk.","ojo","2019/11/08"
"Deyvis Orosco habla sobre Jessica Newton","NA","NA","'Me ha agarrado mucho cariño’. Deyvis Orosco dijo que Jessica Newton, mamá de su pareja, Cassandra Sánchez de Lamadrid ‘me ha agarrado bastante cariño’. También desmintió los rumores sobre un embarazo de Cassandra.","ojo","2019/11/08"
"Sorpresa musical: Joaquín Sabina solicitará matrimonio a Jimena Coronado","LA PEDIDA DE MANO DEL TOR DE ’CONTIGO’ FUÉ CONTADA POR SU AMIGO DE TODA LA VIDAJoan Manuel Serrat”;;’Fue hace pocos días. Cuando le pidió casarse a Jimena, se arrodilló y le regaló un anillo. Ah, fue tan hermoso’, dijo el otro gran exponente de la música en español.”","","","ojo","2019/11/08"
