"headline","subheadline","author","content","newspaper","date"
"Celebrations across cities after resignation announcement","NA","NA","Las calles de La Paz y otras ciudades, los ciudadanos celebraron con banderas blancas y flores.","ojo","2019/11/11"
"Evo Morales announces call for elections following audit findings","NA","NA","Horas antes, Evo, de 60 años, había convocado a nuevas elecciones, a raíz de un informe de la Organización de Estados Americanos (OEA), que detectó ‘serias irregularidades’ en las elecciones y concluyó que el equipo auditor no puede validar una victoria en primera vuelta.","ojo","2019/11/11"
"Policía arresta presidente del tribunal electoral acusado de fraude electoral","Detienen a autoridades electorales por presuntas irregularidades","Por orden de la Fiscalía General de Bolivia,","La Policía detuvo a la presidenta del Tribunal Supremo Electoral, María Choque, por ’presuntos hechos irregulares’ en las elecciones del pasado 20 de octubre, al denunciarse actividades fraudulentas.","ojo","2019/11/11"
"Maduro condemns alleged coup against Morales","Maduro speaks out about events in Bolivia","CARACAS.","“El cuestionado gobernante de Venezuela, Nicolás Maduro, condenó “categóricamente” lo que denunció como un “golpe de estado” en Bolivia.”","ojo","2019/11/11"
"Literary empathy quiz reveals how well we understand others”;Discover your level of empathetic understanding through this engaging literary exercise.""","Redacción ","“Cuando alguien habla de ponerse en los ‘zapatos del otro’, se refiere a la empatía, que es la capacidad de percibir, compartir y comprender los sentimientos y emociones de los demás.”","","ojo","2019/11/11"
"","","","","ojo","2019/11/11"
"Avoiding accidents around children can save lives according to WHO statistics","Preventive measures could significantly decrease child injuries at home","NA","Según OMS: cada día mueren al menos 300 niños por lesiones no intencionales.","ojo","2019/11/11"
"","","","","ojo","2019/11/11"
"Sensible drinking guidelines during celebrations","Moderation tips for those who decide to drink socially","Lic. Vanessa Tello/CNP 5788 ","Si decides tomar alguna bebida alcohólica, considera limitarlo a uno o dos tragos e intercalar con un vaso de agua.","ojo","2019/11/11"
"","","","","ojo","2019/11/11"
"How to prevent household accidents involving pets","Seven safety steps to ensure pet security within homes","NA","Para reducir riesgos, coloca productos peligrosos en recipientes cerrados y asegúrate de que tus mascotas no accedan a áreas prohibidas.","ojo","2019/11/11"
"","","","","ojo","2019/11/11"
"Vanessa Tello advises against excessive sugar intake before meals","Nutritional advice highlights risks associated with sugary drinks combined with alcohol consumption","Contactos: 0991137288/vanesathomaselon@gmail.com ","No combines alcohol con bebidas carbonatadas o jugos altos en azúcares, ya que esto incrementa significativamente el contenido calórico total.","ojo","2019/11/11"
"","","","","ojo","2019/11/11"
"Patricia Portocarrero reflects on personal growth since motherhood","An intimate look at life changes post-motherhood","Massiel Cardozo/MassielCardozo@GrupoEpensaPe ","Milán’s birth marked significant emotional shifts and reinforced family bonds despite challenges faced along the way.","ojo","2019/11/11"
"","","","","ojo","2019/11/11"
"Theater review: Patricia Portocarrero's comedic take on love search in 'Es lo que Hay'","Portrayals filled with humor and relatability","NA","'Es lo que hay,' a stand-up performance where Patricia shares humorous anecdotes related to her quest for romantic fulfillment.","ojo","2019/11/11"
"","","","","ojo","2019/11/11"
"Sport Highlights: Key matches and outcomes in national leagues","Summary of recent football games including victories and draws","NA","Alianza Lima maintains its lead over rivals thanks to strategic gameplay and resilience amidst challenging conditions.","ojo","2019/11/11"
"","","","","ojo","2019/11/11"
"In-depth analysis of Cienciano's triumphant return to Peru's First Division","Cienciano celebrates their victory and future prospects","Na Derrota y Dos Empates","After years away from the spotlight, Cienciano secured their place back in the league with determination and support from fans.","ojo","2019/11/11"
"","","","","ojo","2019/11/11"
"Feyenoord secures win aided by Renato Tapia's contribution","Tapia shines in Dutch Eredivisie match","Renato Tapia/Holland Match Report ","With key assists and defensive plays, Tapia played a pivotal role in securing Feyenoord's narrow victory over Willem II.","ojo","2019/11/11"
"","","","","ojo","2019/11/11"
"Detailed account of Juve's comeback to Serie A leadership","Juventus clinches title race lead with decisive goal","Paulo Dybala/Juve Star Commentary ","The Argentine forward scored late but critical goals ensuring his team reclaimed the top spot in Italy's premier soccer division.","ojo","2019/11/11"
"","","","","ojo","2019/11/11"
"Gimnasia triumphs led by Maradona-inspired tactics","Team rallies behind coach to secure important win","Diego Maradona/Gymnasium Tactics Analysis ","Under Maradona's guidance, Gimnasia executed precise strategies leading to a convincing three-goal margin victory.","ojo","2019/11/11"
"","","","","ojo","2019/11/11"
"Inter wins Brazilian clash bolstered by Guerrero's involvement","Guerrero contributes vital assist amid competitive atmosphere","Paolo Guerrero/Brazilian Football Review ","Despite missing the target himself, Guerrero facilitated a winning moment showcasing teamwork dynamics.","ojo","2019/11/11"
"","","","","ojo","2019/11/11"
"Nantes versus St-Etienne sees Trauco shine once more","Saint Etienne edges past rival with help from Peruvian defender","Miguel Trauco/French Cup Insights ","Trauco was instrumental both defensively and offensively contributing directly to two goals sealing the game for his side.","ojo","2019/11/11"
"","","","","ojo","2019/11/11"
"Premiership update: Liverpool extends gap ahead of Pep's squad","Liverpool continues unbeaten streak dominating English league","Mohamed Salah/Liverpool Fanatics ","Salah and Mane were among scorers propelling Liverpool further up the table leaving competitors trailing.","ojo","2019/11/11"
"","","","","ojo","2019/11/11"
"Atletico Madrid closes ranks towards leaders with emphatic win","Atletico capitalizes on tactical prowess defeating Espanyol convincingly","Alvaro Morata/Spanish Sports News ","Morata opened scoring followed by additional strikes cementing Atletico's position near summit contenders.","ojo","2019/11/11"
"","","","","ojo","2019/11/11"
"Manchester United eyes European qualification with latest success","United advances closer to Europe League berth","Man United Analyst/Premier League Watch ","Following a solid display against Brighton, United inches nearer potential international competition entry.","ojo","2019/11/11"
"","","","","ojo","2019/11/11"
"Bride and groom share joyous moments captured online","First glimpse of Dulce Maria and Paco Alvarez wedding celebration released","Instagram/@despiertaamerica ","Fans delighted by initial images showing newlywed couple embracing happiness publicly shared by popular morning show.","ojo","2019/11/11"
"","","","","ojo","2019/11/11"
"SEDAPAL informs public regarding property acquisition process","Legal notification concerning land requisition for infrastructure project","Servicio de Agua Potable y Alcantarillado de Lima – SEDAPAL ","Property owners affected by upcoming water system improvements notified legally to coordinate claims processing.","ojo","2019/11/11"
