"headline","subheadline","author","content","newspaper","date"
"Bandera nacional en juego durante incidente violento","Dos mujeres actuaron como testigos involuntarias","Na","En un reciente altercado donde individuos destrozaron mobiliario urbano utilizando herramientas improvisadas, resultaron implicadas dos féminas quienes fungieron como espectadoras inadvertidas.","trome","2019/08/03"
"Ajuste fiscal impacta economía local","Premios millonarios otorgados sin restricciones previas","Na","Recientemente ha surgido controversia respecto a ajustes fiscales implementados, afectando directamente la dinámica económica regional. Adicionalmente, se anunció la entrega de premios monetarios significativos, sorprendiendo a muchos debido a la ausencia de criterios restrictivos habituales.","trome","2019/08/03"
"Innovación tecnológica transforma industria culinaria","Planes gubernamentales enfrentan obstáculos legislativos","Na","Una nueva tendencia innovadora dentro de la cocina moderna ha comenzado a influir notablemente en diversas prácticas industriales relacionadas. Simultáneamente, estrategias gubernamentales destinadas a revitalizar sectores clave enfrentan dificultades ante barreras regulatorias existentes.","trome","2019/08/03"
"Estrategias urbanísticas optimizan flujo vehicular","Debate abierto sobre eficacia medidas temporales","Na","Mediante la aplicación de nuevas metodologías orientadas hacia la gestión del espacio urbano, se espera mitigar problemas recurrentes asociados al congestionamiento vehicular. Esta discusión genera división pública respecto a la validez temporal de tales intervenciones.","trome","2019/08/03"
"Cómo combatir la humedad:","","","Este año, uno pensaría que la lluvia constante en Julio sería beneficiosa, especialmente para aquellos interesados en cultivar café orgánicamente nutritivo.","trome","2019/08/03"
"Humedad persistente causa alerta meteorológica:""Meteorología advierte sobre niveles insólitos de lluvias en Julio.""","","Según Senamhi, fueron 16 días consecutivos de lluvias, rompiendo el récord histórico establecido previamente en sólo cinco días. Yuri Escudero explicó esto atribuyéndolo a factores climáticos extremos.","","trome","2019/08/03"
"Búsqueda intensifica búsqueda de $1 millón robado:""Detectives investigan residencia vinculada al caso.""","","Agentes de la División Anti-Robo llevaron a cabo registros exhaustivos en la propiedad de Yohan Matta Bahamonde, relacionado con el hurto de fondos significativos de una entidad financiera.","","trome","2019/08/03"
"No negociables nuestras decisiones judiciales:""Presidente del Poder Judicial declara posición firme.""","","José Luis Lecaros manifestó públicamente que cualquier tipo de presión externa afectando la imparcialidad judicial será firmemente resistida.","","trome","2019/08/03"
"Ingresos universitarios incrementan expectativas académicas:""Universidad Nacional de Ingeniería abre proceso selectivo.""","","Con 844 cupos disponibles repartidos en diversas disciplinas, estudiantes aspiran ingresar bajo condiciones competitivas.","","trome","2019/08/03"
"Sustancias biodegradables reducen impacto ambiental:""Introducción de soluciones innovadoras reduce uso de plástico.""","","Las nuevas bolsas solubles representan avance tecnológico permitiendo alternativa viable al problema creciente del plástico.","","trome","2019/08/03"
"Depredador bien descansado.","","","","trome","2019/08/03"
"Historia sobre Lionel Messi y suspensión de la Conmebol.","","","Asunción.— La Conmebol comunicó ayer que Lionel Messi estará suspendido por los próximos tres meses para jugar con la selección argentina por tildar al organismo sudamericano de ‘corrupto’, tras ser eliminado de la Copa América.","trome","2019/08/03"
"Mujer dirigirá final de Superliga Europea.","","","Nyon.— Las mujeres tienen una presencia cada vez más importante en el fútbol y la UEFA dio un gran ejemplo al designar a la árbitro francesa Stephane Frappart para dirigir el partido por la Supercopa de Europa.","trome","2019/08/03"
"Sábados 3 de agosto del 2019 (fiesta);;NA""","Programación de eventos culturales y artísticos incluido el festival El Reventonazo y diversas películas en Cinemark Plaza Lima Sur.","","","trome","2019/08/03"
"'Predator' well rested.","","","","trome","2019/08/03"
"Lionel Messi suspension history.","","","Asunción.— The Conmebol announced yesterday that Lionel Messi will be suspended for three months from playing with Argentina’s national team after calling the South American organization corrupt following his elimination from the Copa America.","trome","2019/08/03"
"Woman appointed head referee for European Super Cup finale.","","","Nyon.— Women have become increasingly important figures in football, exemplified by UEFA appointing French referee Stephane Frappart to oversee this year's European Super Cup match between Liverpool and Chelsea.","trome","2019/08/03"
"Sentimental Fernando Armas se pronuncia sobre Gladys Tejeda","NA","NA","Según Alerta contra el racismo, grupo dentro del Ministerio de Cultura, durante un sketch cómico radial, Fernando Armases caracterizó grotesca y deformadamente a la atleta Gladys Tejeda.","trome","2019/08/03"
"Fernando Armas pide disculpas públicas","NA","NA","Armas expresó que tomó las críticas como aprendizajes personales debido a su origen provincial y admirador de personas exitosas. Adicionalmente, anunció que no repetirá dicha imitación.","trome","2019/08/03"
"Dice Rodrigo Valle estar decepcionado de Xoana González","NA","Rodrigo Valle","Valle menciona que estaba consciente de problemas previos en su relación con Xoana González, indicando falta de cambios positivos por parte de ella.","trome","2019/08/03"
"Luz Elena Berrios revela infidelidades de Emilio Jaime","NA","Michela Eliass","Berrios afirma que aunque Emilio Jaime mostraba afecto hacia otras mujeres, jamás mantuvo relaciones extramatrimoniales con ellas.","trome","2019/08/03"
"Sábados Felices presenta divertidos momentos","NA","NA","Mayra Goñi celebró junto a Michela Elias mientras compartían risas y canciones, destacándose especialmente Luz Elena Berrios narrando experiencias con Emilio Jaime.","trome","2019/08/03"
