"headline","subheadline","author","content","newspaper","date"
"FPK ESTÁ INCAPACITADO MORALMENTE","","DiarioCorreo","Retomo Christian Cueva: ‘Quién sobornó confiesa crimen’ César Alva Mendoza, acusado de violar y matar a menor, es ubicado y capturado por la policía en Ica.","correo","2018/02/05"
"Tema del Día","","CORREO PERÚ","Intención del presidente Pedro Pablo Kuczynski de recibir a la comisión ’Lava Jato’ genera controversia. Legisladores critican postergación hasta conocimiento de declaraciones de Jorge Barata desde Brasil.","correo","2018/02/05"
"Pide vacancia presidencial","Congresistas de FA y NP advierten falta de ética en PPK.","","Marcelo Odebretch todavía no entrega documentos a la comisión según reportajes periodísticos. Concejala Karina Beteta sugiere renuncia anticipada de PPK para evitar crisis gubernamental.","correo","2018/02/05"
"Más noticias","","CORREO PE","Procurador solicita alta indemnización a Jorge Barata antes de su comparecencia en Brasil. Posible convocatoria a comisión ''Lava Jato'' generó debate legislativo.","correo","2018/02/05"
"Sigue la tensión política","Ministros muestran confianza en PPK.;;Trabajador Ministro de Trabajo refuta impacto adverso de futuras declaraciones de Barata hacia administración pública.""","","","correo","2018/02/05"
"Audiencia clave próxima","MP investiga casos tardíos de cáncer.","","Se destaca eficiencia judicial en resolver denuncias rápidamente. Campaña preventiva sanitaria instaurada por ministerio relevante.","correo","2018/02/05"
"Cambio en estructura política","Nuevo intento de formar bancada mixta falla.","","Kenjistas preparan recurso legal ante posible veto del Congreso. Discusiones intensas dentro de Fuerza Popular sobre futuro político de disidentes.","correo","2018/02/05"
"Aumentar Keiko para 500 eeu hacer visita.","","","","correo","2018/02/05"
"Punocin iiftaca 25022018 Tqodeca=bo /3 ne o Pamicar LUBRITEKX Barata busca salir bien librado de indagaciones.","Procuraduría ausente en interrogatorio a Barata","Indagación sobre Keiko","POR INDAGACIÓN SOBRE KEIKO Procuraduría ausente en interrogatorio a Barata »Janet Briones no habría aceptado condiciones de exrepresentante de firma brasileña en el Perú.","correo","2018/02/05"
"Irregularidades en carretera que conduce a Cabana. El MP pide de 12 a 15 años para 18 exfuncionarios del gobierno de Toledo","","","El fiscal superior adjunto Óscar Miranda pidió al Poder Judicial que imponga penas de entre 12 y 15 años de cár…","correo","2018/02/05"
"Confirman negligencia en comisaria ","","Ana María Choquehuanca","Hubo negligencia de los policías a cargo del taller de dería a! que asistía la menor M.A.R.J. (11) en la comisaria de Canto Rey, confirmó la ministra de la Mujer, Ana María Choquehuanca.","correo","2018/02/05"
"Cesar Alva Mendova Termino Por Confesar Crimen","","Joely Herrera","Los vecinos se movilizaron a la comisaría de La Tinguiña para pedir justicia. Por la tarde lo trajeron a Lima y lo interrogan en la Dirincri JOCELYN HERRERA jsherrera@grupocpensae.pe Cesá Augusto Gustavo va Mendoza (37), el asesino confeso de la niña de 11 años que desapareció en San Juan de Lurigancho y luego fue hallada muerta, ya se encuentra detenido en los calabozo de la Dirincri de Lima.","correo","2018/02/05"
"Trece profesores ya fueron retirados de los colegios debido al lento proceso ejecutado por las UGEL","","Idel Vergara","Treinta y nueve docentes, de los 63 sentenciados por terrorismo, tantearán ser retirados de los colegios públicos debido al lento proceso ejecutado por las UGEL, informó el ministro de Educación, Idel Vergara.","correo","2018/02/05"
"Inminente modificación del Esquema Nacional de Vacunación","","Ministerio de Salud","Gracias al apoyo de países vecinos, el Perú obtuvo un lote de 100 mil dosis de vacuna contra la varicela, enfermedad que ya ha causado varias muertes.","correo","2018/02/05"
"Suspenden obras de prevención en Chosica","","Constanza Remar","Ante la falta de medidas adecuadas de protección en Chosica, la decana del Colegio de Arquitectos de Lima sugiere la reubicación de residentes.","correo","2018/02/05"
"Marihuana medicinal: médicos advierten riesgos potenciales","","Marisol Mayta","Los profesionales sanitarios recomendaron precauciones específicas relacionadas con el consumo de cannabis.","correo","2018/02/05"
"Solicitan entrada mundialista","MARÍA C. MEDINA mmedina@grupoepensa.co","Maria C. Medina","Calculadoras ayudarán a presupuestar viajes al Mundial Rusia 2018. Importante calcular costo de boletos, alojamientos y tarifas adicionales.","correo","2018/02/05"
"Inversiones mineras aumentan","Según Mem.","'Mem.'","Las inversiones mineras ascendieron a aproximadamente $5 mil millones en 2017, impulsadas principalmente por proyectos en infraestructura, exploración y equipos.","correo","2018/02/05"
"Aumento mínimo vital enfrenta resistencia","","Juan Risi Carbone","El vicepresidente del MTPE argumentó que condiciones económicas limitan el aumento de la Remuneración Mínima Vital (RMV); sugiere revisión periódica mediante análisis técnicos.","correo","2018/02/05"
