"headline","subheadline","author","content","newspaper","date"
"DOS NUEVOS INTENTOS – DE FEMINICIDO OCURREN AYER EN LIMA.","","","","correo","2018/02/25"
"Luz Salgado, Legisladota de Fuerza Popular, Critica a Kenji.; Habla sobre Eventual Vacancia de PPK.","Legisladora de Fuerza Popular señala que primer vicepresidente tendrá que asumir el cargo de Pedro Pablo Kuczynski porque eso es lo que ordena la Constitución.","","Nos recibió en su despacho y, en entrevista con este diario, no paran en darle su jalóncito de orejas a Fujimori, de quien dijo que con tintes se ha convertido en todo un congresista oficialista. Además, sostiene que PPK debe renunciar, de modo que Martín Vizcarra asuma la Presidencia.","correo","2018/02/25"
"Tema del Día: Opinan sobre la Posible Renuncia de PPK y la Potencial Asunción de Martin Vizcarra.","","","En Fuerza Popular, según Luz Salgado, continuaremos con nuestra línea fiscalizadora y en ese sentido no conviene estar en este tipo de juntas, donde dan la impresión de aliados del partido de gobierno.","correo","2018/02/25"
"Suspicion about Fiscal Castro's Travel Plans.","","Gerardo Marin","Suspecta sa cree que fiscal Castro debió haber viajado a Brasil.","correo","2018/02/25"
"Nueva Entrevista de Aaron Salomon Discute Indulto de Fujimori y Situación Actual de PPK.","","Aaron Salomón/Foto: Gerardo Marín","‘’Es muy facil ser muy seducido por el poder; a algunos les gusta estar viajando en el avión presidencial y estar en esos salones palaciegos.’’","correo","2018/02/25"
"Juárez Atoche Interroga a Barata","","","Queda claro que Juárez Atoche interrogará a Barata este 27 de febrero sobre las investigaciones realizadas contra el expresidente Ollanta Humala y su esposa Nadine Heredia.","correo","2018/02/25"
"Fiscal Pérez puede indagar a otros políticos","","Fuentes del Ministerio Público","Es importante saber si el fiscal Pérez Gómez podrá preguntar sobre otros políticos implicados, como el expresidente Alan García o el presidente Kuczynski.","correo","2018/02/25"
"Ley de enfermedades raras necesita reglamentación","Se celebra el Día Mundial de Enfermedades Raras","Maritza Rodríguez","Después de reunirse con representantes de asociaciones de pacientes y congresistas, falta la regulación pública de la ley que permite investigación y acceso a tratamiento para enfermedades raras.","correo","2018/02/25"
"Mantenimiento escolar por FFAA","Ministerio de Educación coordina labores","Idel Vergara","Desde mañana iniciarán las FF.AA. trabajos de mantenimiento en colegios públicos antes del inicio del año lectivo.","correo","2018/02/25"
"Carreras técnicas y empleo gratuito","Opinión favorable de Ministro de Educación","Idel Vergara","Vergara opina positivamente sobre la suspensión temporal de la 'Ley de Carreras Técnicas', sugiriendo colaboración entre SENATI y CCL para mejorar la formación técnica.","correo","2018/02/25"
