"headline","subheadline","author","content","newspaper","date"
"Domíngue Ella es la mujer que secuestro a bebe y lo abandono en Chaclacayo","LAURA CORTÉS RECUPERÓ LA ALEGRIA CON SU HIJO EN SUS BRAZOS","Juís Domínguez","Impacto Camion de carga se despisto y da vueltas de campaña en carril del metropoitano.","ojo","2018/09/26"
"A Director: JAIME AsLAN LIMA, MIERCOLES 26 DE SETIEMBRE DE 2018","DOMINGUE ELA ES LA MUJER QUE SECUESTRO A BEBE Y LO ABANDONO EN CHACLACAYO","JAIME AsLAN","Ruth Cortés recobró la alegría con su hijo en sus brazos. Impacto: Camión de carga se despistó y da vueltas de campaña en carril del metroplitano.","ojo","2018/09/26"
"Dominigue ella es la mujer que secuestro a bebe y lo abandono en chacllacayo","LAURA CORTÉS RECUPERÓ LA ALEGRIAA CON SU HIJO EN SUS BRAZOS","Jaime Aslan","IMPACTO: Camión de carga se despistó y da vueltas de campaña en carril del metrpoltanio.","ojo","2018/09/26"
"Ecos de rusia","MARIA VAQUESMEVASQEZ@GRUPOEPENSAP.E.;","Maria Vasques","Con base en las ultimas estadisticas del Reino Unido en el 2017 año en que se registaron 107.071 divorcios los expertos aseguran que uno de los motivos principales seria que los hombres estan mas preocupados en los videojuegos, optando por cesar con su matrimonio.","ojo","2018/09/26"
"Saber usted","Durante el dia, las cebras interlazan sus cabezas con otra cebra y descansan.","","Alguien sabe usted que durante el dia, las cebras entrelazan sus cabezas con otra cebra y descansan?","ojo","2018/09/26"
"Nacerá nueva empresa","Será creada por empresarios locales y extranjeros.","","En breve surgira una nueva empresa dedicada a la venta de productos naturales y orgánicos. Será creada por empresarios locales y extranjeros interesados en contribuir al desarrollo sustentable de nuestra comunidad.","ojo","2018/09/26"
"Candidatos discuten políticas urbanísticas","","Naomi Pérez","Este miércoles, varios aspirantes a la alcaldía de Lima compartieron sus planes respecto a mejorar el sistema de transporte público.","ojo","2018/09/26"
"Lucha contra la inseguridad urbana","Propuestas variadas desde diferentes frentes.","Carlos Ruiz","Durante el debate electoral, distintos candidatos plantearon estrategias innovadoras para combatir la creciente sensación de inseguridad en diversas áreas metropolitanas.","ojo","2018/09/26"
"Aumento de tarifa eléctrica genera controversia","Usuarios protestan frente a cambios abruptos."," ""Luciana Ortiz""","Las modificaciones en las tarifas eléctricas implementadas por la distribuidora local han provocado malestar generalizado entre los consumidores residenciales.","ojo","2018/09/26"
"Investigan irregularidades financieras en campaña","Autoridades fiscalizan cuentas sospechosas. ","Diego López","Tras reportes de posibles transacciones ilícitas relacionadas con fondos de campaña, organismos gubernamentales iniciaron una investigación exhaustiva.","ojo","2018/09/26"
"Regulación financiera significativa","","Na","Se informa que la suma de 36 millones 365 mil 685 nuevos soles representa ajustes financieros relevantes.","ojo","2018/09/26"
"Leyes fiscales modificadas","Fecha clave establecida","Na","Las fechas críticas para estas regulaciones están marcadas para el 1 de noviembre de 2018, indicando cambios legislativos sustanciales.","ojo","2018/09/26"
"Caso judicial contra Bill Cosby","Sentencia confirmada","Na","Bill Cosby fue encontrado culpable de varios cargos relacionados con conducta indecente, resultando en una pena de cárcel de hasta 10 años.","ojo","2018/09/26"
"Adivinanza popular","Resuelve esta pregunta","Na","Una divertida interrogante sugiere qué objeto podría ser tanto grande como diminuto dependiendo de dónde se ubique.","ojo","2018/09/26"
"Serie televisiva destacada","Revelaciones emocionales próximas","Na","En la próxima temporada de la serie mencionada, habrá momentos emotivos centrados en personajes veteranos.","ojo","2018/09/26"
"Poderoso chamán ofrece servicios","Soluciones garantizadas","Na","Ofrece soluciones eficientes para diversos aspectos de la vida utilizando métodos tradicionales asegurados.","ojo","2018/09/26"
"Torneo deportivo nacional","Partidos decisivos anunciados","Na","Detalles cruciales sobre juegos futuros en torneos locales, mostrando equipos estratégicos compitiendo intensivamente.","ojo","2018/09/26"
"Innovadoras técnicas médicas disponibles","Tratamientos avanzados ahora accesibles","Na","Descripción detallada de nuevas intervenciones quirúrgicas innovadoras prometidas para pacientes seleccionados.","ojo","2018/09/26"
"Diseño de moda emergente","Moda influencial presente","Na","Explora tendencias actuales en vestimenta, destacando elementos específicos populares entre diseñadores líderes.","ojo","2018/09/26"
"Herramientas culinarias prácticas compartidas","Recetas simples explicadas paso a paso","Na","Proporcione instrucciones claras para elaborar platillos típicos usando ingredientes básicos.","ojo","2018/09/26"
