"headline","subheadline","author","content","newspaper","date"
"Salida de Emergencia.","","Claudia Cooper, Enrique Mendoza","En medio de debates intensos, los Ministros Claudia Cooper (Economía) y Enrique Mendoza (Justicia) defendieron ayer ante el Congreso el proyecto de ley derivado del Decreto de Urgencia 003, destinado a regular el pago de reparaciones civiles por empresas involucradas en corrupción.","correo","2018/02/13"
"SITUACION LEGISLATIVA.","","Parlamentarios diversos","Ante la falta de consenso legislativo respecto al proyecto de ley, el poder ejecutivo optó por extender el decreto actual por treinta días adicionales, facilitando así el espacio necesario para proseguir con el debate en el ámbito legislativo.","correo","2018/02/13"
"AUDITORIAS FINALES.;;Comisión de Fiscalización""","Tras deliberaciones exhaustivas, la Comisión de Fiscalización del Congreso adoptó por unanimidad el informe final concerniente a la sospecha de homicidio mediante veneno del exfuncionario Emerson Fasabi, sugiriendo potencial participación directa del entonces presidente Ollanta Humala.","","","correo","2018/02/13"
"PERSPECTIVAS POLITICAS.","","Rolando Reátegui, Albert Otárola, Cesar Nakazaki","Contraargumentos legales surgen después de la conclusión de la Comisión de Fiscalización, donde figuras clave como Albert Otárola y César Nakazaki disputan las bases jurídicas del reporte, proyectando futuros litigios judiciales.","correo","2018/02/13"
"DETALLES.","","","Según Asbanc, recién la semana pasada Interbank suscribió con la Policía el convenio específico para que los agentes vuelvan a trabajar, en sus días de franco o en vacaciones, como vigilantes de sus agencias.","correo","2018/02/13"
"También darán seguridad al BCP.;Polícia reanuda vigilancia a entidades bancarias tras ola de asaltos en la capital.","","A pesar de que el Gobierno amplió la emisión del mismo Permiso Temporal de Necesidad (PTP) a los migrantes venezolanos que ingresen al país hasta el 30 de julio de 2019, cientos de personas realizan extensas colas en los exteriores de la oficina de la Cancillería, ubicada en la cuadra 4 del jirón Rufino Torrico, en el Centro de Lima, para solicitar una constancia de refugio y así obtener un permiso de trabajo.","","correo","2018/02/13"
"Pueblo peruano exige investigación profunda sobre el crimen cometido en la comisaría de Cantorrey.","","Unos 24 policías ya están vigilando las agencias bancarias+1ugo Curotto agencias limeñas. Se espera que agentes del orden brinden fun regional por la capital protección a más financieras e comprobó que había presencia policial en bancos de La Victoria (?) RECISA LLANOS curto, justo por la tarde. En junio de 2017, el turno de 1013, el tráfico de estos dispositivos electrónicos ilegales superó los US$300 millones.","","correo","2018/02/13"
"AUDIENCIA PUBLICA MODIFICACION DEL ESTUDIO DE IMPACTO AMBITIAL DEL PROYECTO ‘’Conversión a gas natural y transformacion a ciclo combinado de la central termoelectrica ventanilla sa.’’ por cambio de punto de vertimiento del rio chillon al mar.”;NA""","El Servicio Nacional de Certificacion Ambiental para las inversiones Sostenibles (SENACE), en cumplimiento del articulo 350 de la Resolucion ministerial numero 223–2010-MEM-DGM, invita a la ciudadania a participar en las audiencias publicas de la modificacion del estudio de impacto ambiental del proyecto “Conversion a gas natural y transformation a ciclo combinado de la central termoelectrica Ventanilla S.A. por cambio de punto de vertimiento del Rio Chillon al Mar,” presentado por ENEL Generacion Peru SAA,","","","correo","2018/02/13"
"Cambio de rumbo en la dirección de la comisaría de cantorrey.","Promete volver en un mes para supervisar labores.","Patricia Juarez","Después de que el Jurado Nacional de Elecciones (JNE) admitiese la solicitud del colectivo Habla, Castañeda y ordernara que en sesenta dias el alcalde de Lima, Luis Castañeda Lossio, respondiese un pliego de ciento cuatrounpreguntas a fin de rendir cuentas sobre su gestion, la teniente alcadesa Patric iaJuarez salio al frente y aseguro que el municipio metropolitano cumplio con responderpartede estasinterrogantessedinoviembre del ano pasado.","correo","2018/02/13"
"a Evento busca genemhrmwslwhvédesdelalamtua Concurso ‘’Arte y Comunidad’’ premia proyectos culturales","","DIARIO CORREO.PE","La Municipalidad Metropolitana de Lima ha lanzado, a través de la Gerencia de Cultura, el III Concurso de Proyectos ’Arte y Comunidad’. Este evento tiene como fin premiar a las iniciativas y organizaciones que potencien el diálogo, la cooperación, la promoción del desarrollo y la paz de la comunidad.","correo","2018/02/13"
"Campaña de limpieza y reciclaje en playas de Lima ","","DIARIO CORREO.PE","La marca de materiales de construcción y otros productos Sodimac Home Center, en conjunto con la ONG Ciudad Saludable, inició una campaña de reciclaje y cuidado de playas. Esto implicará instalar eco-tiendas que facilitarán el intercambio de productos de temporada por acciones de reciclaje. Dichos módulos se situarán en los balnearios más populares de Lima: San Pedro, Los Pulpos, El Silencio, Señoritas, Punta Rocas, San Bartolo, Nazca y Leon Dormido.","correo","2018/02/13"
"Lima/Martes 13 de febrero/2018","CORREO|REDACCIÓN","FISCAL PEDÍA SEVERA PENAPARA LA MUJER PJ ABSOLVE A MADRE COMPLICE DE VIOLACIÓN DEL NIÑO","Ante la pasividad de la progenitora, el niño siguió siendo objeto de vejámenes en 2014, 2015 y 2016. La fiscalía argumentó que la señora María SZ, consciente de que su compañera sentimental había cometido abusos contra su descendiente de apenas cinco años, optó por mantenerse ajena. Solicitó entonces una penalización severa de 25 años de encierro, pero el sistema judicial lambayecano dictaminó su inocencia respecto a esos cargos.","correo","2018/02/13"
"Mundo","CRISIS EN VENEZUELA","Comisión Interamericana de Derechos Humanos (CIDH)","Denunció el alarmante deterioro de los derechos humanos y la democracia en Venezuela, atribuido principalmente a interferencias gubernamentales significativas en ámbitos legislativos y judiciales.","correo","2018/02/13"
"Fallo histórico","","Rodriguez Mackay Internacionalista","Analizando el impacto global de decisiones judiciales, Rodríguez Mackay critica la influencia indebida del poder político en tribunales supranacionales, usando como referencia el archivo de una demanda parlamentaria peruana contra jueces del TC.","correo","2018/02/13"
"¿Cuál es la probabilidad de un amistoso con Irlanda?","NA","NA","García Pye menciona que existe una alta probabilidad de organizar un partido amistoso con Irlanda en junio, aunque algunos detalles aún deben acordarse.","correo","2018/02/13"
