"headline","subheadline","author","content","newspaper","date"
"AÑO XXIII – Edición Matutina","","","Viernes 23 de Febrero de 2018\nAnte Croacia e Islandia \nFarfán sufre lesión ‘’\nPronósticos deportivos.\nPROHIBIDO PASAR.","correo","2018/02/23"
"— Ante Croacia e Islandia Farfán sufre lesión”; “NA”; “Na”; “‘’ Pronósticos deportivos.”
'ANTE CROACIA E ISLANDIA FARFÁN SUFRE LESIÓN ’’ """," NA",""," ""'Pronósticos deportivos.’'""","correo","2018/02/23"
"< Viola> FARFÁN SUFRE LESIÓN ';''","","","‘’ Pronósticos deportivos. ","correo","2018/02/23"
"'"" INFORMACION ADICIONAL SOBRE LAS DECLARACIONES DEL PROCURADOR BRASILEÑO""'","","Orlando Martello, procurador brasileño del caso Lava Jato","En entrevista con Correo, procurador brasileño del caso Lava Jato, Orlando Martello, afirma que empresa no podrá ser procesada en el Perú, debido a que lo impide el acuerdo de colaboración firmado entre los ministerios públicos de ambos países.","correo","2018/02/23"
"TEMAS DESTACADOS DEL PERIODISMO LOCAL","","Janet Leiva D."," ""Una entrevista de Janet Leiva D. revela cómo el magistrado brasileño explica porqué tanto Jorge Barata como la constructora no pueden ser encausados dos veces por los mismos hechos cometidos en el contexto del escándalo internacional Lava Jato.""","correo","2018/02/23"
"Entrevista con Orlando Martello, procurador Federal de la Fuerza de Tareas del Caso Lava Jato","","Orlando Martello","Se gradúa en la Pontifícia Universidade Católica de São Paulo en 1993 en derecho tributario. Ganó el Premio Internacional de Investigación Judicial en 2015. Detalla el proceso de colaboración de Odebrecht y Jorge Barata en relación con las indagaciones peruanas.","correo","2018/02/23"
"Gobierno exhortó al Congreso se mantenga la redacción vigente de los los 19o y 33o, teniendo en cuenta los principios de ‘transparencia’.","","Rolando Reátes","","correo","2018/02/23"
"Cuestión fiscalización por parte de la Contraloría.;Presidente de la Comisión de Fiscalización indica importancia de inclusión de párrafo específico.","","Alberto Quintanilla","","correo","2018/02/23"
"Luz Rodríguez perdió cita médica en Chile por reprogramación de vuelo de LATW.;Viajera enfrenta dificultades mientras espera en el Aeropuerto Internacional Jorge Chávez.","","","","correo","2018/02/23"
"Autoridades reportan 400 personas varadas en el Aeropuerto Jorge Chávez debido a cancelaciones de vuelos de Law.;Pasajeros expresan frustración frente a falta de atención adecuada.","","","","correo","2018/02/23"
"Instituciones financieras recibirán respaldo policial en operativos de seguridad.;Ministro del interior destaca colaboración con Banco Continental y otros grandes bancos.","","","","correo","2018/02/23"
"Chofer de combi embiste a inspectora de tráfico en Puente Caquetá.;Ana Rosa Ramón sufrió lesiones después de que conductora tratase de escapar de multa impuesta.","","","","correo","2018/02/23"
"Convocatoria a Junta Obligatoria Anual de Accionistas de Refinería La Pampa S.A.A.;Revisión de balances y elecciones directoriales programadas para marzo.","","","","correo","2018/02/23"
"Indeci alerta sobre condiciones precarias de vivienda en el Cercado de Lima.;Alrededor de 142 mil residentes enfrentan riesgos estructurales significativos.","","","","correo","2018/02/23"
"Policía captura a individuos implicados en distribución de material pornográfico infantil.;Hermandad involucrada había creado contenido digital glorificador hacia criminal infame.","","","","correo","2018/02/23"
