"headline","subheadline","author","content","newspaper","date"
"Mar de frío en América del Norte","","Rotardoo Ta","Formento Et Norra, Rotardoo Ta | ... Washington. John Bolton, asesor de seguridad ...","ojo","2019/02/02"
"Incendio de grandes proporciones deja devastación","Incendio causa pánico en barrio limeño","MARÍA VÁSQUEZ","maria.vasquez@grupospena.pe Incendio de gran magnitud desató el pánico entre los vecinos de la cuadra 8 de la avenida Argentina, en el Cercado de Lima, la mañana de ayer.","ojo","2019/02/02"
"Peligroso rescate en incendio captado en video","Periodista lesionado mientras transmitía","","Michael Carrion Niña, periodista del diaro OJO, resultado herido en la cobertura del incendio registrado ayer en la avenida Argentina, Cercado de Lima.","ojo","2019/02/02"
"Atrapados ladrones persiguieron a empresario textil","Recibe impacto de bala empresario evadiendo secuestro","M. Vásquez","RECIBE UN BALAZO LA CABEZA Luis Fernando Paredes Grados fue herido de bala en la cabeza cuando caminaba por la primera cuadra de Bellavista, en el distrito de Comas.","ojo","2019/02/02"
"Sedapal critican por manejo deficiente del suministro de agua","Alcalde solicita investigación exhaustiva","Fabola Muñoz","El alcalde Alex Gonzalez señaló que Sedapal maltraea de manera cruel a sus vecinos al desperdiciar el agua potable que tanto necesitan desde hace varias semanas.","ojo","2019/02/02"
"Nuevo aniego provoca malestar en comunidades de Lurigancho","Denuncia falta de infraestructura adecuada","Antonio García","EPRELAMPASA. ‘’Un maltrato cruel’. El alcalde Alex Gonzáles señaló que Sedapal maltrata de manera cruel a sus vecinos al desperdiciar el agua potable que tanto necesitan desde hace varias semanas.","ojo","2019/02/02"
"Cifras reveladoras post-aniego en Lurigancho","Diez hogares afectados por ruptura de tubería","Gerente General de Sedapal","Las cifras revelan diez casas afectadas con el aniego, denunciaron los vecinos de Canto Rey.","ojo","2019/02/02"
"Argentina conquista golazo de Alexis Gómez cerca del final, gimnasia gana 3–1 a Tigre","BUENOS AIRES.","","Con goles de Alexi Cómez al minuto 88, Gimnasia y Esgrima La Plata venció 3 a Tigre por la jornada 17 de la Superliga Argentina. Con esto, el equipo de la ‘Lepra’ acumula 18 puntos y se posiciona en el lugar número 21, aspirando a escapar de los últimos rangos del balompié argentino.","ojo","2019/02/02"
"Copa del Rey: España vive otro clásico español en semifinal","BARCELONA.","","Se avecinan emocionantes partidos futboleros entre rivales históricos. Real Madrid y Barcelona volverán a verse las caras en un nuevo duelo decisivo para definir quién avanzará a la gran final programada para el 25 de mayo en el estadio Benito Villamarín. El choque inicial tendrá lugar en el Camp Nou el 6 de febrero a las 3:30 PM hora local. Recordatorio: Real Madrid ostenta 19 coronas en Copa del Rey frente a las 30 de Barcelona, líder indiscutible en dicho certamen.""","ojo","2019/02/02"
"Danza contemporánea protagoniza cartelera artística","PERÚ.;;Este jueves comienza la representación de 'Laberinto', una producción dirigida por la reconocida coreógrafa británica Lea Anderson, junto a la colaboración de la Compañía de Danza de la Pontificia Universidad Católica del Perú (PUCP). Serán ocho funciones disponibles, iniciándose el 7 de febrero en el Centro Cultural Peruano-Británico.""","","","ojo","2019/02/02"
"Bingo familiar convocado por municipalidad de Ate","LIMA.","","Invitan al público en general a participar en el Grand Bingo Familiar organizado por la Municipalidad de Ate, coincidente con la celebración inaugural del Quatu Plaza. Evento previsto para el domingo 17 de febrero incluirá actuaciones destacadas. Información disponible próximamente.""","ojo","2019/02/02"
"Tributo a The Doors presenta nueva oferta musical","LIMA.","","Ship of Fools ofrecerá un tributo especial dedicado a The Doors mediante un concierto de dos horas en el Restobar Rock and Pez de Miraflores, ubicado en la avenida Benaventes 2824. Fechas confirmadas para el 8 de febrero a partir de las 8:00 p.m. Entradas accesibles en Joinnus.""","ojo","2019/02/02"
