"headline","subheadline","author","content","newspaper","date"
"Cambio del dólar compra – venta","","","COMPRA VENTA S/ 3.33 S/3.34 VENTA co S/3.79 S/3.81","ojo","2019/02/04"
"Hoy en día, uno pensaría que…","","La Seño María","Contenido pendiente.","ojo","2019/02/04"
"Un día como hoy 4 de Febrero 1924","Sebastián Salazar Bondy","","Nace en Lima el escritor y poeta, integrante de la generación de 1950.","ojo","2019/02/04"
"Luchar contra el cáncer","Día mundial de lucha contra el cáncer","","Según expertos, el modo de vida cada vez menos saludable incrementa la probabilidad de desarrollar cáncer, afectando no sólo al paciente sino a toda la familia y al Estado.","ojo","2019/02/04"
"Disneyland Paris celebra la diversidad sexual","Magical Pride","","Del 1 de Junio de 2019, Disneyland Paris celebrará la diversidad sexual en 'Magical Pride', una festividad destinada a ser ‘deslumbrante’ y de ensueño.","ojo","2019/02/04"
"Nueva York Congela cabello en segundos","Curiosa situación climática","","Una joven de Iowa llamada Zoe mostró cómo su cabello se helaba instantáneamente debido al intenso frio.","ojo","2019/02/04"
"Nota recuperada en Inglaterra","Nota enviada hace 18 años","","Emily Edwards envió una nota en una botella al mar hace 18 años, la cual fue encontrada por ella misma en una playa inglesa.","ojo","2019/02/04"
"Policía rescata a jóvenes atrapados durante desastre natural","Rescate heroico en mina de carbón","Gregorio Rodríguez Quispe","Los equipos de emergencia salvaron a tres individuos atrapados bajo piedras en la mina de carbón de Oyon.","ojo","2019/02/04"
"Familia sobrevive gracias a vitaminas.","Salvamento exitoso en condiciones adversas","Angel Vega Mayta, Jhonas Cuenca Canchari","Gracias a suministros vitamínicos, tres personas pudieron resistir largos periodos enterradas bajo escombros.","ojo","2019/02/04"
"Sobrecarga emocional causa tragedia personal","Intento fallido de femini-cidio","","Abel Palomino intentó asesinar a su expareja, Thais Zuica Palomino, pero fue impedido por sus padres.","ojo","2019/02/04"
"Ambientalistas limpian costa en Pucusana","Recolección de basuras submarinas","","Con el apoyo local, se han eliminado miles de kilogramos de desperdicio flotante en costas peruanas.","ojo","2019/02/04"
"Educación. El Ministerio del Ambiente desarrolló, a la vez, una jornada de capacitación ambiental para mover entre los turistas y veraneantes un adecuado manejo de los residuos y la reducción del uso del plástico."," NA","Albina Ruiz, Viceministra de Gestión Ambiental","La viceministra de Gestión Ambiental, Albina Ruiz, advirtió sobre el grave daño que causan los plásticos, especialmente las pajillas, cuando son arrojados al mar.","ojo","2019/02/04"
"Luego de reportes de desperdiciado agua en piscinas portátiles instaladas públicamente, la Municipalidad de Lima inició el Plan Carnaval Seguros 2019.","","Después de observar cómo varios residentes en ciertos barrios de Lima instalan piscinas portátiles en áreas comunes, aprovechando festividades populares, la Municipalidad de Lima lanzó medidas preventivas contra posibles incidentes relacionados con estas actividades.","","ojo","2019/02/04"
"Cooperación Internacional para Crisis Venezolanas"," NA"," ""Anuncio conjunto UE-Uruguay"""," ""La Unión Europea y Uruguay anunciaron que el Grupo de Contacto Internacional sobre Venezuela llevará a cabo su primera reunión en Montevideo el próximo jueves de febrero.""","ojo","2019/02/04"
"Papa Francisco realiza histórico viaje a Emiratos Árabes Unidos"," NA"," """""," ""El Papa Francisco realizó una visita significativa a Abu Dhabi, marcando la primera ocasión en que un Pontífice Católico visita oficialmente la península arábiga, buscando fortalecer el diálogo interreligioso.""","ojo","2019/02/04"
"Informe sobre Accidente Ferrocarrilero en Moscú"," NA"," """""," ""Un accidente ferroviario cerca de Kaluga, Rusia, cobró la vida de siete individuos, incluidos cuatro niños, y lesionó gravemente a otras treinta y dos personas, siendo investigado activamente por las fuerzas de respuesta local.""","ojo","2019/02/04"
"Celebra el Día Mundial del Cáncer con Acceso Equitable a Servicios Médicos"," NA"," ""Dr. Eduardo Payet Meza"""," ""Destacando la importancia de proporcionar acceso equitativo a servicios oncológicos, el Dr. Eduardo Payet Meza enfatiza la necesidad urgente de financiamiento gubernamental para mitigar impactos financieros devastadores asociados con el tratamiento del cáncer.""","ojo","2019/02/04"
"Sobre Rescate Exitoso de Mineros en Oyón"," NA"," ""Francisco Ísmodes, Ministro de Energía y Minas"""," ""Tras tres días de incertidumbre, cuatro mineros atrapados en la mina de carbón Pamahuay fueron exitosamente rescatados gracias a intervenciones estratégicas lideradas por personal técnico calificado.""","ojo","2019/02/04"
"Diversos eventos climáticos generan preocupación regional"," NA"," """""," ""Las persistentes precipitaciones han resultado en severas inundaciones en múltiples regiones, obligando a equipos de emergencia a intervenir rápidamente para minimizar riesgos humanos y materiales.""","ojo","2019/02/04"
