"headline","subheadline","author","content","newspaper","date"
"BOLIVIA RESPONDE A PRESIDENTE NICOLÁS MADURO","Dos terroristas implicados en pago de sobornos.","","Cuando Guaidó aseguró que espera poder celebrar elecciones libres antes de terminar el año, Maduro amenazó con ‘devolver’ a Guaidó en dichos comicios.","ojo","2019/02/21"
"SOFISTICADA OPERACIÓN CONTRA SOBORNO EN BOLIVIA","Detienen a dos bolivianos involucrados en caso Odebretch.","","Willians Alave, jefe de la Fiscalía de La Paz, explicó que Roberto S.R. y Luis L.P. son responsables de legitimación de ganancias y enriquecimiento ilícito relacionados con casos antiguos de sobornos.","ojo","2019/02/21"
"HIGH-RISK OFFICER OPPOSES MADURO AND SUPPORTS GUIAO IN VENEZUELA","Oficiales altos desertan bajo liderazgo de Coronel Pedro Chirinos Dorante.","","Chirinos, ahora aliado de Guaidó, insta a sus colegas militares a seguir su ejemplo citando principios históricos de resistencia frente a opresión gubernamental.","ojo","2019/02/21"
"DÉCIMO CENTENARIO DEL PARTIDO POPULAR ORGANICO","Conmemoran centenario del Partido Popular Organico con reunión destacada.","","Una cena exclusiva honró a Luis Bedoya Reyes, figura clave en historia política peruana, con figuras importantes del panorama nacional.","ojo","2019/02/21"
"NUEVA GENERACIÓN DE AUTOMÓVILES CHEVROLET DISPONE MODELOS ACTUALIZADOS","Chevrolet Prisma disponible desde S/ 51,329.","","","ojo","2019/02/21"
"MORTALES ACCIDENTES AFECTAN JOVENES EN PERÚ","Asalto fatal deja huella dolorosa en comunidad juvenil.","","Durante actividades deportivas cotidianas, tragedias violentas sacuden comunidades locales, evidenciando problemas persistentes de seguridad pública.","ojo","2019/02/21"
"TERROR INFILTROSO BAÑA CIUDAD","Violentos altercados entre fanáticas de clubs rivales culmina en pérdida humana.","","Conflictos entre grupos afines a Alianza Lima y Universidad de Deportes escalan rápidamente fuera de control causando múltiples lesiones graves y lamentables muertes.","ojo","2019/02/21"
"Culebras se preparan ante partida de Messi","Barcelona planea estrategia para retención de Messi","NA","Ante la eventualidad de que Lionel Messi pueda salir del FC Barcelona debido a la conclusión de su contrato en diciembre de 2020, el club catalán liderado por el presidente Josep Bartomeu contempla diversas alternativas para asegurar la continuidad del astro argentino.","ojo","2019/02/21"
"Peligros de llevar mochilas excesivas","Importancia de seguir recomendaciones para evitar daños en estudiantes","Luciana Castillo, Gerente de Productos de Porta Perú","Una mochila pesada puede provocar lesiones en la columna vertebral juvenil entre otros problemas de salud. Según Luciana Castillo, gerente de productos de la marca peruana Porta, el peso total de la mochila junto con los útiles escolares debería representar solo el diez por ciento del peso corporal del portador. Además, enfatiza la utilización de correas ergonómicas y revisar meticulosamente el diseño de las asas y el respaldo acolchado.","ojo","2019/02/21"
"Test Vocacionales: Herramienta crucial antes de elegir carrera universitaria","Un estudio revela cómo impactan las pruebas vocacionales en la decisión académica.","'José Ventura', Docente Maestría en Psicología de NIÑOS Y ADOLESCENTES","Según José Ventura, profesor asociado de la Universidad de San Martín de Porres, la realización de tests vocacionales juegan un papel fundamental en ayudar a los futuros estudiantes a tomar decisiones informadas respecto a su futuro académico y laboral. Éstos evalúan interese, personalidad y habilidades, ofreciendo luego varias sugerencias viables.","ojo","2019/02/21"
"Tecnologías emergentes transforman metodologías educativas","Daniel Roman destaca cinco tendencias tecnológicas disruptoras en el campo educativo.","Gerente Marketing Instituto San Ignacio","Las innovadoras herramientas digitales están revolucionando la manera tradicional de enseñanza-aprendizaje mediante plataformas colaborativas, acceso remoto a cursos, realidades aumentadas y dispositivos vestibles, promoviendo experiencias educativas más integradas y efectivas.","ojo","2019/02/21"
